latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
55.8925,-108.0037,322.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,294.5,18.4,N,0
55.8951,-107.9878,326,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.8,22.1,N,0
55.9733,-109.2272,401.2,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,278.7,0,N,0
55.8837,-107.9992,323.9,1,1,2002-06-28,0447,Terra,MODIS,89,6.2,295.3,18.9,N,0
55.8863,-107.9833,332.6,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.9,29.5,N,0
55.8888,-107.9674,316.6,1,1,2002-06-28,0447,Terra,MODIS,73,6.2,295.5,10.1,N,0
55.8749,-107.9946,313.5,1,1,2002-06-28,0447,Terra,MODIS,13,6.2,294.7,8.8,N,0
55.8775,-107.9787,331.4,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.6,28.3,N,0
55.8636,-108.006,357.6,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.8,79.7,N,0
55.8522,-108.0173,321.4,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,292.9,16.9,N,0
55.8548,-108.0014,358.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.4,80.8,N,0
55.846,-107.9969,338.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297,38.2,N,0
55.8485,-107.981,313.4,1,1,2002-06-28,0447,Terra,MODIS,62,6.2,294.7,7.5,N,0
55.8372,-107.9924,386.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300.8,185.5,N,0
55.8397,-107.9765,403.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,303.1,282,N,0
57.0324,-114.7808,310.8,1.5,1.2,2002-06-28,0447,Terra,MODIS,46,6.2,288.1,14.4,N,0
55.8423,-107.9606,312.5,1,1,2002-06-28,0447,Terra,MODIS,39,6.2,294.1,7.4,N,0
55.8309,-107.9719,457.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,315.8,844.6,N,0
55.8335,-107.9561,394,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,302.5,223.4,N,0
55.8221,-107.9674,465.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,319.5,971.8,N,0
55.8247,-107.9516,449.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,319,733.3,N,0
55.8273,-107.9357,348.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.4,57.4,N,0
55.8298,-107.9199,324.7,1,1,2002-06-28,0447,Terra,MODIS,76,6.2,291.3,19.4,N,0
55.8133,-107.9629,329.3,1,1,2002-06-28,0447,Terra,MODIS,98,6.2,294.2,24.7,N,0
55.8159,-107.947,410.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,306.4,327.9,N,0
55.8065,-107.9529,323.7,1,1,2002-06-28,0447,Terra,MODIS,60,6.2,292.6,17.6,N,0
55.809,-107.9371,357.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,292.5,78.3,N,0
55.8116,-107.9212,371.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,283.6,122.3,N,0
55.8141,-107.9054,500,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,330.1,1658.6,N,0
55.8166,-107.8896,411.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,305.1,336.9,N,0
55.9184,-107.9538,315.4,1,1,2002-06-28,0447,Terra,MODIS,41,6.2,293.7,9.3,N,0
55.9159,-107.9697,320.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,293.5,15.1,N,0
55.9133,-107.9856,318.9,1,1,2002-06-28,0447,Terra,MODIS,81,6.2,293.9,14.2,N,0
55.9107,-108.0014,337.2,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.5,37.8,N,0
55.9195,-108.006,314,1,1,2002-06-28,0447,Terra,MODIS,84,6.2,293,11.6,N,0
55.9499,-107.9357,321.5,1,1,2002-06-28,0447,Terra,MODIS,55,6.2,295.7,17.2,N,0
55.9587,-107.9402,319.8,1,1,2002-06-28,0447,Terra,MODIS,63,6.2,294.4,16.4,N,0
55.8002,-107.9326,315.6,1,1,2002-06-28,0447,Terra,MODIS,54,6.2,291.1,10.4,N,0
55.8028,-107.9167,346.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,291.9,53,N,0
55.8053,-107.9009,454.4,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,311.4,794,N,0
55.8078,-107.8851,407.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300.6,309.5,N,0
55.8104,-107.8692,358.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,281.7,81.6,N,0
55.4148,-103.5092,309.4,1.1,1,2002-06-28,0447,Terra,MODIS,63,6.2,294.8,6.9,N,0
55.4169,-103.4929,345.8,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.8,54.4,N,0
55.4078,-103.4894,314.5,1.1,1,2002-06-28,0447,Terra,MODIS,60,6.2,295.2,10.5,N,0
55.4098,-103.473,372.3,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.9,130.1,N,0
55.4119,-103.4566,389.1,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300.5,207.2,N,0
55.4139,-103.4402,343.7,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.4,51.4,N,0
55.4028,-103.4531,310.5,1.1,1,2002-06-28,0447,Terra,MODIS,80,6.2,294.5,7.7,N,0
55.4049,-103.4367,349.4,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.3,63.4,N,0
55.4069,-103.4203,335.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.1,37.6,N,0
55.3978,-103.4168,319.2,1.1,1,2002-06-28,0447,Terra,MODIS,98,6.2,295.3,15.6,N,0
55.3999,-103.4002,318.6,1.1,1,2002-06-28,0447,Terra,MODIS,97,6.2,295.4,15.2,N,0
55.3908,-103.3967,310.2,1.1,1,2002-06-28,0447,Terra,MODIS,33,6.2,295,7.5,N,0
55.3928,-103.3803,327.5,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.9,25.5,N,0
55.3838,-103.3767,308,1.1,1,2002-06-28,0447,Terra,MODIS,28,6.2,294.8,6.3,N,0
55.3503,-103.5698,305.8,1,1,2002-06-28,0447,Terra,MODIS,64,6.2,295.5,4.8,N,0
55.3413,-103.5663,311,1,1,2002-06-28,0447,Terra,MODIS,56,6.2,296.2,7.9,N,0
55.3696,-103.3368,341.6,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.3,47.9,N,0
55.3717,-103.3203,309.1,1.1,1,2002-06-28,0447,Terra,MODIS,48,6.2,294.3,7.2,N,0
55.3605,-103.3334,330.7,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.8,30.5,N,0
55.3626,-103.3169,311.9,1.1,1,2002-06-28,0447,Terra,MODIS,83,6.2,294.7,9.8,N,0
55.3515,-103.3299,327,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.7,25.3,N,0
55.306,-103.563,306.5,1,1,2002-06-28,0447,Terra,MODIS,67,6.2,295.2,5.1,N,0
55.308,-103.5467,357.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299,84.1,N,0
55.3101,-103.5305,319.7,1,1,2002-06-28,0447,Terra,MODIS,99,6.2,297.5,15.2,N,0
55.3121,-103.5142,316.5,1.1,1,2002-06-28,0447,Terra,MODIS,93,6.2,297,11,N,0
55.3142,-103.4978,316,1.1,1,2002-06-28,0447,Terra,MODIS,90,6.2,297.2,10.4,N,0
55.3183,-103.4651,314.2,1.1,1,2002-06-28,0447,Terra,MODIS,86,6.2,297.2,8.2,N,0
55.299,-103.5432,341.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.3,47.2,N,0
55.301,-103.5269,317.5,1,1,2002-06-28,0447,Terra,MODIS,95,6.2,296.7,12.8,N,0
55.3031,-103.5106,325.6,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.7,20.7,N,0
55.3051,-103.4943,353.8,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300.2,71.1,N,0
55.3072,-103.478,343,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.3,47.2,N,0
55.3113,-103.4453,312.4,1.1,1,2002-06-28,0447,Terra,MODIS,30,6.2,297.1,6.5,N,0
55.29,-103.5397,317.8,1,1,2002-06-28,0447,Terra,MODIS,96,6.2,295.7,14.2,N,0
55.292,-103.5234,314.3,1,1,2002-06-28,0447,Terra,MODIS,89,6.2,295.9,10.6,N,0
55.294,-103.5071,341.5,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.4,45.6,N,0
55.2961,-103.4908,315.5,1.1,1,2002-06-28,0447,Terra,MODIS,62,6.2,296.6,10.4,N,0
55.3022,-103.4418,318.6,1.1,1,2002-06-28,0447,Terra,MODIS,64,6.2,297.6,12.2,N,0
55.3063,-103.4091,320,1.1,1,2002-06-28,0447,Terra,MODIS,50,6.2,298.5,13.3,N,0
55.2829,-103.5199,315,1,1,2002-06-28,0447,Terra,MODIS,90,6.2,295.9,11.4,N,0
55.285,-103.5036,315.5,1.1,1,2002-06-28,0447,Terra,MODIS,91,6.2,296.2,12.1,N,0
55.2952,-103.422,356.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,302.3,79.5,N,0
55.2972,-103.4057,345,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,301.8,50.3,N,0
55.2861,-103.4186,318.7,1.1,1,2002-06-28,0447,Terra,MODIS,72,6.2,296.5,12.6,N,0
55.2881,-103.4022,378.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,301.9,155.1,N,0
55.2922,-103.3693,360.4,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300.2,89.9,N,0
56.2978,-108.4612,312.8,1,1,2002-06-28,0447,Terra,MODIS,80,6.2,283.2,10.7,N,0
56.2886,-108.4676,318.2,1,1,2002-06-28,0447,Terra,MODIS,95,6.2,275.3,14.5,N,0
56.2798,-108.4629,306.2,1,1,2002-06-28,0447,Terra,MODIS,13,6.2,278.2,5.4,N,0
56.2552,-108.555,395,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,276.1,234.4,N,0
56.2578,-108.5388,344.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,282.3,51,N,0
56.2604,-108.5227,331.2,1,1,2002-06-28,0447,Terra,MODIS,94,6.2,293.7,29.3,N,0
57.0622,-114.6973,318.9,1.5,1.2,2002-06-28,0447,Terra,MODIS,40,6.2,291,27.1,N,0
57.0573,-114.7199,328.7,1.5,1.2,2002-06-28,0447,Terra,MODIS,69,6.2,294.7,43.7,N,0
57.0523,-114.7427,327.4,1.5,1.2,2002-06-28,0447,Terra,MODIS,69,6.2,293.3,39.4,N,0
56.2631,-108.5066,344.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,293.5,50.2,N,0
55.2942,-103.3529,322.3,1.1,1,2002-06-28,0447,Terra,MODIS,97,6.2,295.5,17.7,N,0
57.0474,-114.7654,325.7,1.5,1.2,2002-06-28,0447,Terra,MODIS,76,6.2,292.7,36.1,N,0
57.0674,-114.7273,343.8,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,297.9,85.9,N,0
57.0624,-114.7501,336.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,89,6.2,296,62.9,N,0
55.277,-103.4151,319.5,1.1,1,2002-06-28,0447,Terra,MODIS,54,6.2,297,12.7,N,0
57.0575,-114.7729,330.4,1.5,1.2,2002-06-28,0447,Terra,MODIS,56,6.2,294.1,48.1,N,0
57.0526,-114.7958,325.9,1.5,1.2,2002-06-28,0447,Terra,MODIS,42,6.2,292.4,40.3,N,0
55.2791,-103.3987,469.7,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,314.6,1076.8,N,0
57.0476,-114.8187,320.9,1.5,1.2,2002-06-28,0447,Terra,MODIS,0,6.2,288.8,28.7,N,0
55.2811,-103.3823,465.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,325.5,1012.9,N,0
55.2831,-103.3658,347.7,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299,58.1,N,0
55.268,-103.4115,328.3,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.2,22.7,N,0
55.27,-103.3951,455.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,322.6,0,N,0
56.2683,-108.4743,342.2,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,270.4,46.4,N,0
56.2463,-108.5503,468.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,314.8,1024.9,N,0
56.1774,-104.2735,327.7,1,1,2002-06-28,0447,Terra,MODIS,63,6.2,295.6,23.4,N,0
56.1795,-104.2571,321.5,1,1,2002-06-28,0447,Terra,MODIS,33,6.2,293.7,16.5,N,0
56.1433,-104.4658,314.1,1,1,2002-06-28,0447,Terra,MODIS,55,6.2,293.9,9.5,N,0
56.1517,-104.4007,398.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,305,0,N,0
56.1538,-104.3843,328.8,1,1,2002-06-28,0447,Terra,MODIS,98,6.2,298,0,N,0
56.1559,-104.368,323.6,1,1,2002-06-28,0447,Terra,MODIS,93,6.2,296,0,N,0
56.1601,-104.3353,327.1,1,1,2002-06-28,0447,Terra,MODIS,97,6.2,296.8,0,N,0
56.1622,-104.319,338.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,300,0,N,0
56.1643,-104.3026,334.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.3,0,N,0
56.1664,-104.2862,325.7,1,1,2002-06-28,0447,Terra,MODIS,95,6.2,297.2,0,N,0
56.1685,-104.2698,323.6,1,1,2002-06-28,0447,Terra,MODIS,31,6.2,296.3,18.8,N,0
56.1705,-104.2534,325.1,1,1,2002-06-28,0447,Terra,MODIS,83,6.2,295.3,21.1,N,0
56.1428,-104.3969,350.4,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,302.2,0,N,0
56.1449,-104.3806,328.1,1,1,2002-06-28,0447,Terra,MODIS,98,6.2,297.9,0,N,0
56.147,-104.3643,322.8,1,1,2002-06-28,0447,Terra,MODIS,92,6.2,296.3,0,N,0
56.1511,-104.3316,325.4,1,1,2002-06-28,0447,Terra,MODIS,95,6.2,296.6,0,N,0
56.1532,-104.3152,327.2,1,1,2002-06-28,0447,Terra,MODIS,97,6.2,297.7,0,N,0
56.1595,-104.2661,324.4,1,1,2002-06-28,0447,Terra,MODIS,94,6.2,296.6,0,N,0
56.1297,-104.4366,342.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,293.2,46.9,N,0
56.1403,-104.3552,319.9,1,1,2002-06-28,0447,Terra,MODIS,27,6.2,296,14.8,N,0
56.1445,-104.3225,322.2,1,1,2002-06-28,0447,Terra,MODIS,51,6.2,296.5,17.6,N,0
57.0823,-114.7121,308.8,1.5,1.2,2002-06-28,0447,Terra,MODIS,74,6.2,289,14.6,N,0
57.0774,-114.7348,359.5,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,295.6,149.3,N,0
56.1208,-104.4329,361.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.4,92,N,0
57.0472,-114.7126,328.6,1.5,1.2,2002-06-28,0447,Terra,MODIS,90,6.2,292.9,43.4,N,0
56.1292,-104.3678,323.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.3,19.4,N,0
56.1356,-104.3187,316.5,1,1,2002-06-28,0447,Terra,MODIS,31,6.2,292.3,11.5,N,0
56.1377,-104.3024,317.8,1,1,2002-06-28,0447,Terra,MODIS,24,6.2,295.4,12.9,N,0
56.1097,-104.4454,305.6,1,1,2002-06-28,0447,Terra,MODIS,58,6.2,293,4.3,N,0
57.0521,-114.6899,332.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,291.7,54.2,N,0
56.1119,-104.4292,354.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.8,72.1,N,0
57.0146,-114.6822,322.9,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,286.2,38.4,N,0
57.0344,-114.6444,315.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,91,6.2,288.3,26.4,N,0
57.0296,-114.6669,319.4,1.5,1.2,2002-06-28,0447,Terra,MODIS,98,6.2,290.4,32.4,N,0
57.0247,-114.6895,321.5,1.5,1.2,2002-06-28,0447,Terra,MODIS,53,6.2,290.9,33.1,N,0
55.9812,-109.22,409.3,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,280.4,0,N,0
57.0444,-114.6517,318,1.5,1.2,2002-06-28,0447,Terra,MODIS,78,6.2,290.7,29,N,0
57.0396,-114.6742,332.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,294.6,55.3,N,0
57.7508,-109.6301,307.6,1,1,2002-06-28,0447,Terra,MODIS,58,6.2,277.2,9.5,N,0
57.748,-109.647,322.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,282.4,23.2,N,0
56.114,-104.4129,370.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,305.2,120.6,N,0
56.1161,-104.3966,348.2,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,302.9,57.5,N,0
56.1224,-104.3477,314.3,1,1,2002-06-28,0447,Terra,MODIS,33,6.2,294.7,9.7,N,0
56.1245,-104.3314,318,1,1,2002-06-28,0447,Terra,MODIS,42,6.2,295,12.8,N,0
56.1266,-104.315,317.7,1,1,2002-06-28,0447,Terra,MODIS,39,6.2,294,12.8,N,0
56.1308,-104.2824,316.4,1,1,2002-06-28,0447,Terra,MODIS,21,6.2,294.5,11.4,N,0
56.1329,-104.266,323.2,1,1,2002-06-28,0447,Terra,MODIS,85,6.2,295.8,17.4,N,0
56.1029,-104.4254,328.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295,25,N,0
56.105,-104.4091,369.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,302.8,116.3,N,0
56.1071,-104.3929,335.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.2,32.9,N,0
56.1092,-104.3766,330.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.3,27.2,N,0
56.1113,-104.3603,323.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.2,19.2,N,0
55.3483,-103.586,352.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.1,69.3,N,0
55.4189,-103.4765,369.6,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.2,120.2,N,0
55.4247,-103.4845,351.4,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.1,67.9,N,0
55.4227,-103.5009,341.9,1.1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.9,47.6,N,0
56.1134,-104.344,317.5,1,1,2002-06-28,0447,Terra,MODIS,54,6.2,295.4,12.4,N,0
56.1156,-104.3276,319.9,1,1,2002-06-28,0447,Terra,MODIS,60,6.2,295.9,14.9,N,0
56.1897,-105.2408,382.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,273.1,0,N,0
56.1176,-104.3113,331.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.2,28.8,N,0
56.0961,-104.4054,322.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.9,16.5,N,0
56.0982,-104.3891,335,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299,32.9,N,0
56.1003,-104.3729,333.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.4,31.2,N,0
56.1024,-104.3566,318.8,1,1,2002-06-28,0447,Terra,MODIS,67,6.2,296.3,13.3,N,0
56.0871,-104.4016,326.9,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.4,21.9,N,0
56.0892,-104.3854,322.2,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297,16.3,N,0
56.1018,-104.2875,311.2,1,1,2002-06-28,0447,Terra,MODIS,19,6.2,293.6,8.2,N,0
56.0761,-104.4141,309.4,1,1,2002-06-28,0447,Terra,MODIS,46,6.2,294.2,4.8,N,0
56.0782,-104.3979,319.5,1,1,2002-06-28,0447,Terra,MODIS,99,6.2,295.7,13.8,N,0
56.0908,-104.3001,318.3,1,1,2002-06-28,0447,Terra,MODIS,63,6.2,295,13.8,N,0
56.0929,-104.2838,316.6,1,1,2002-06-28,0447,Terra,MODIS,63,6.2,295.5,12.7,N,0
56.0708,-104.309,319.2,1,1,2002-06-28,0447,Terra,MODIS,66,6.2,295.3,14.9,N,0
56.1282,-104.2295,306.8,1,1,2002-06-28,0447,Terra,MODIS,31,6.2,292.8,5.7,N,0
56.0582,-104.4067,363.6,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.5,96.4,N,0
58.6595,-105.0988,301.3,1.1,1,2002-06-28,0447,Terra,MODIS,39,6.2,289.2,5,N,0
56.0603,-104.3904,400.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,308,266.3,N,0
56.0493,-104.4029,314.7,1,1,2002-06-28,0447,Terra,MODIS,56,6.2,295.3,9.9,N,0
56.2095,-105.2326,366.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,270.8,0,N,0
56.4959,-108.5798,307.1,1,1,2002-06-28,0447,Terra,MODIS,17,6.2,286.1,6.7,N,0
56.6648,-108.7015,325.5,1,1,2002-06-28,0447,Terra,MODIS,32,6.2,289.2,23.6,N,0
56.6763,-108.69,326.8,1,1,2002-06-28,0447,Terra,MODIS,96,6.2,282.4,26.2,N,0
56.6736,-108.7063,327,1,1,2002-06-28,0447,Terra,MODIS,94,6.2,283.4,25.8,N,0
57.0628,-114.8569,327.7,1.5,1.2,2002-06-28,0447,Terra,MODIS,96,6.2,280.9,48.2,N,0
57.0776,-114.788,324.7,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,288.6,41.6,N,0
57.0826,-114.7651,322,1.5,1.2,2002-06-28,0447,Terra,MODIS,99,6.2,289.1,34.2,N,0
57.0875,-114.7423,304.2,1.5,1.2,2002-06-28,0447,Terra,MODIS,31,6.2,288.5,10,N,0
57.0626,-114.8033,323.5,1.5,1.2,2002-06-28,0447,Terra,MODIS,0,6.2,290.7,34.4,N,0
56.0514,-104.3867,336.6,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,299.3,36.7,N,0
56.0618,-104.3053,312.8,1,1,2002-06-28,0447,Terra,MODIS,77,6.2,294.2,10,N,0
56.0378,-104.3583,324,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.6,19.4,N,0
56.0441,-104.3094,316,1,1,2002-06-28,0447,Terra,MODIS,63,6.2,294.3,10.8,N,0
56.0289,-104.3545,317,1,1,2002-06-28,0447,Terra,MODIS,56,6.2,295.5,12.2,N,0
56.031,-104.3383,316.9,1,1,2002-06-28,0447,Terra,MODIS,67,6.2,296,12.3,N,0
57.0299,-114.7197,334.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,95,6.2,294.9,58.9,N,0
57.0369,-114.6526,321,1.5,1.2,2002-06-28,0447,Terra,MODIS,88,6.2,291.5,34.1,N,0
57.032,-114.6751,324.5,1.5,1.2,2002-06-28,0447,Terra,MODIS,88,6.2,293.1,38.9,N,0
57.0469,-114.66,327,1.5,1.2,2002-06-28,0447,Terra,MODIS,86,6.2,292.6,42.2,N,0
57.0725,-114.7576,356.3,1.5,1.2,2002-06-28,0447,Terra,MODIS,100,6.2,297.7,132.6,N,0
57.0676,-114.7804,332.2,1.5,1.2,2002-06-28,0447,Terra,MODIS,64,6.2,293.6,54.6,N,0
56.1812,-104.4646,318.7,1,1,2002-06-28,0447,Terra,MODIS,88,6.2,288.7,13.8,N,0
56.1854,-104.4319,405.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,296.6,0,N,0
56.1875,-104.4156,500,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,331.1,0,N,0
56.0589,-110.9588,339,1.2,1.1,2002-06-28,0447,Terra,MODIS,100,6.2,271.5,0,N,0
54.8567,-107.1275,303.2,1,1,2002-06-28,0447,Terra,MODIS,38,6.2,293.2,3.6,N,0
56.2043,-104.2847,328.6,1,1,2002-06-28,0447,Terra,MODIS,54,6.2,291.3,23.6,N,0
56.2065,-104.2682,326.7,1,1,2002-06-28,0447,Terra,MODIS,73,6.2,291.9,22.4,N,0
56.1744,-104.4445,315,1,1,2002-06-28,0447,Terra,MODIS,45,6.2,291.7,10.8,N,0
56.1765,-104.4282,417.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,306.7,0,N,0
56.1786,-104.4118,500,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,337.3,0,N,0
56.1891,-104.3301,327.5,1,1,2002-06-28,0447,Terra,MODIS,97,6.2,289.9,0,N,0
56.1933,-104.2974,329.8,1,1,2002-06-28,0447,Terra,MODIS,99,6.2,292.2,0,N,0
56.1954,-104.281,340,1,1,2002-06-28,0447,Terra,MODIS,89,6.2,295.6,40.8,N,0
56.1975,-104.2646,335.7,1,1,2002-06-28,0447,Terra,MODIS,93,6.2,294.7,34.8,N,0
56.1654,-104.4408,318.2,1,1,2002-06-28,0447,Terra,MODIS,76,6.2,295.1,13.3,N,0
56.1675,-104.4245,393.3,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,304.7,0,N,0
56.1696,-104.4082,430.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,322,0,N,0
56.1801,-104.3264,330.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,294.9,0,N,0
56.1822,-104.31,327.2,1,1,2002-06-28,0447,Terra,MODIS,97,6.2,293.2,0,N,0
56.1843,-104.2936,327.5,1,1,2002-06-28,0447,Terra,MODIS,0,6.2,294.1,22.9,N,0
56.1864,-104.2772,331.7,1,1,2002-06-28,0447,Terra,MODIS,79,6.2,294.9,27.7,N,0
56.1885,-104.2608,328.8,1,1,2002-06-28,0447,Terra,MODIS,74,6.2,293.4,25.1,N,0
56.1607,-104.4044,376.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,307.1,0,N,0
56.1628,-104.388,351.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,301.4,0,N,0
56.1649,-104.3717,336.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.2,0,N,0
56.167,-104.3553,332.1,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,295.7,0,N,0
56.1691,-104.339,330.7,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297,0,N,0
56.1712,-104.3227,335.5,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,297.9,0,N,0
56.1733,-104.3063,336.8,1,1,2002-06-28,0447,Terra,MODIS,100,6.2,298.2,0,N,0
56.1754,-104.2899,327,1,1,2002-06-28,0447,Terra,MODIS,0,6.2,295.7,22.4,N,0
57.3525,-111.1426,302.2,1.1,1.1,2002-06-28,0447,Terra,MODIS,30,6.2,281.9,6.1,N,0
59.4425,-110.7037,306,1,1,2002-06-28,0448,Terra,MODIS,18,6.2,288.7,6.5,N,0
60.4,-107.9673,314,1,1,2002-06-28,0448,Terra,MODIS,88,6.2,289,13.6,N,0
58.9124,-106.735,301.8,1,1,2002-06-28,0448,Terra,MODIS,45,6.2,289.6,4.8,N,0
60.3938,-107.9445,302.6,1,1,2002-06-28,0448,Terra,MODIS,24,6.2,289.2,6,N,0
59.912,-109.9827,308.7,1,1,2002-06-28,0448,Terra,MODIS,75,6.2,276.5,11.6,N,0
60.3913,-107.9622,314,1,1,2002-06-28,0448,Terra,MODIS,88,6.2,290.1,14.2,N,0
