latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.1166,-118.4558,356.8,3,1.6,2009-01-20,2006,Terra,MODIS,93,6.2,277.4,399.2,D,0
54.1298,-118.4444,325.7,3,1.6,2009-01-20,2006,Terra,MODIS,79,6.2,275.6,133.3,D,0
54.3652,-119.6761,331.1,2.6,1.5,2009-01-20,2006,Terra,MODIS,85,6.2,280,127.3,D,0
54.3553,-119.6391,313.3,2.6,1.5,2009-01-20,2006,Terra,MODIS,61,6.2,279.5,56.7,D,0
56.1626,-120.9986,310.1,2,1.4,2009-01-20,2006,Terra,MODIS,69,6.2,270.1,37.9,D,0
52.4862,-115.2184,307.6,4.7,2,2009-01-20,2007,Terra,MODIS,61,6.2,275.6,104.6,D,0
52.9614,-116.266,337.5,4.1,1.9,2009-01-20,2007,Terra,MODIS,91,6.2,281.5,327.1,D,0
52.5062,-115.2825,301.9,4.6,2,2009-01-20,2007,Terra,MODIS,47,6.2,276.6,79.8,D,0
52.9785,-116.3211,334.4,4,1.9,2009-01-20,2007,Terra,MODIS,89,6.2,282.2,290.5,D,0
52.4865,-115.2225,308.1,4.7,2,2009-01-20,2007,Terra,MODIS,63,6.2,275.8,117,D,0
52.9819,-116.3103,342,4,1.9,2009-01-20,2007,Terra,MODIS,93,6.2,282.6,381.1,D,0
52.5061,-115.2782,305.9,4.6,2,2009-01-20,2007,Terra,MODIS,56,6.2,276.5,92.2,D,0
52.9646,-116.2554,334.2,4.1,1.9,2009-01-20,2007,Terra,MODIS,89,6.2,281.4,291.5,D,0
51.848,-100.655,300.2,2.1,1.4,2009-01-20,2018,Aqua,MODIS,27,6.2,276.6,21.2,D,0
50.0616,-113.9982,303.6,1.2,1.1,2009-01-20,2018,Aqua,MODIS,56,6.2,278,12,D,0
54.415,-115.4347,312.8,1.1,1.1,2009-01-20,2019,Aqua,MODIS,73,6.2,278,18.4,D,0
54.3288,-115.9063,334.3,1.2,1.1,2009-01-20,2019,Aqua,MODIS,89,6.2,270.6,49.2,D,0
54.3254,-115.9795,311,1.2,1.1,2009-01-20,2019,Aqua,MODIS,69,6.2,275,16.9,D,0
54.3223,-115.9964,331.8,1.2,1.1,2009-01-20,2019,Aqua,MODIS,88,6.2,277.2,43.3,D,0
54.3315,-116.0015,316.7,1.2,1.1,2009-01-20,2019,Aqua,MODIS,77,6.2,276,23.2,D,0
54.1167,-118.4805,333.3,1.4,1.2,2009-01-20,2019,Aqua,MODIS,83,6.2,277.2,62.7,D,0
53.2082,-115.2889,307.3,1.2,1.1,2009-01-20,2019,Aqua,MODIS,65,6.2,272.4,15.1,D,0
52.9643,-116.2968,359.7,1.3,1.1,2009-01-20,2019,Aqua,MODIS,86,6.2,283.1,126.2,D,0
55.0166,-113.7974,302.3,1,1,2009-01-20,2019,Aqua,MODIS,52,6.2,272.7,10.3,D,0
52.4954,-115.2625,341.5,1.2,1.1,2009-01-20,2019,Aqua,MODIS,92,6.2,275.3,65.4,D,0
53.202,-115.2674,302.2,1.2,1.1,2009-01-20,2019,Aqua,MODIS,35,6.2,272.9,10.7,D,0
53.7568,-117.2295,339.8,1.3,1.1,2009-01-20,2019,Aqua,MODIS,86,6.2,272.8,72.5,D,0
54.1211,-118.4599,353.2,1.4,1.2,2009-01-20,2019,Aqua,MODIS,97,6.2,278.8,123.9,D,0
52.4892,-115.2407,305.8,1.2,1.1,2009-01-20,2019,Aqua,MODIS,62,6.2,274.3,14.9,D,0
53.7613,-103.0743,303,1.7,1.3,2009-01-20,2019,Aqua,MODIS,0,6.2,272.6,17.3,D,0
52.9739,-116.3016,382.1,1.3,1.1,2009-01-20,2019,Aqua,MODIS,87,6.2,286.6,235.2,D,0
54.1066,-118.4745,328,1.4,1.2,2009-01-20,2019,Aqua,MODIS,85,6.2,277.1,51.1,D,0
52.4986,-115.2454,356.4,1.2,1.1,2009-01-20,2019,Aqua,MODIS,98,6.2,276,105.1,D,0
54.1033,-118.4669,305.1,1.4,1.2,2009-01-20,2019,Aqua,MODIS,60,6.2,276,17,D,0
53.7594,-103.1,320.4,1.7,1.3,2009-01-20,2019,Aqua,MODIS,0,6.2,273.3,43.5,D,0
56.1691,-121.0251,325.1,1.6,1.2,2009-01-20,2020,Aqua,MODIS,59,6.2,268.2,50.2,D,0
55.3295,-115.8478,300.1,1.1,1.1,2009-01-20,2020,Aqua,MODIS,22,6.2,272.9,10.1,D,0
55.8628,-114.4425,315.4,1,1,2009-01-20,2020,Aqua,MODIS,71,6.2,272.7,19.4,D,0
55.5443,-115.5387,313.7,1.1,1,2009-01-20,2020,Aqua,MODIS,74,6.2,273.7,18.8,D,0
55.5741,-115.537,306.2,1.1,1,2009-01-20,2020,Aqua,MODIS,63,6.2,273.6,12.6,D,0
55.5712,-115.5536,360.7,1.1,1,2009-01-20,2020,Aqua,MODIS,100,6.2,276.6,104.2,D,0
55.5715,-115.6084,308.4,1.1,1,2009-01-20,2020,Aqua,MODIS,58,6.2,272.6,13.9,D,0
55.5686,-115.6251,344.1,1.1,1,2009-01-20,2020,Aqua,MODIS,94,6.2,274,62.4,D,0
57.4023,-111.1465,307.8,1,1,2009-01-20,2020,Aqua,MODIS,49,6.2,272.8,12.9,D,0
54.4077,-119.7619,361.7,1.6,1.2,2009-01-20,2020,Aqua,MODIS,100,6.2,280.9,183.2,D,0
54.3971,-119.7554,314.3,1.6,1.2,2009-01-20,2020,Aqua,MODIS,75,6.2,275.6,31.7,D,0
54.4079,-119.7576,372.1,1.6,1.2,2009-01-20,2020,Aqua,MODIS,100,6.2,281.1,247.5,D,0
54.4128,-119.735,336.7,1.6,1.2,2009-01-20,2020,Aqua,MODIS,90,6.2,277.3,80.8,D,0
54.3973,-119.7514,307.8,1.6,1.2,2009-01-20,2020,Aqua,MODIS,57,6.2,275.4,23.3,D,0
54.351,-119.6904,300.5,1.6,1.2,2009-01-20,2020,Aqua,MODIS,30,6.2,278.1,13.7,D,0
54.356,-119.6679,337,1.6,1.2,2009-01-20,2020,Aqua,MODIS,90,6.2,277.9,81.7,D,0
56.1687,-121.0178,321.8,1.6,1.2,2009-01-20,2020,Aqua,MODIS,41,6.2,267.5,42.9,D,0
56.1588,-121.0173,327.3,1.6,1.2,2009-01-20,2020,Aqua,MODIS,66,6.2,270.8,55.2,D,0
56.1535,-121.0408,322.5,1.6,1.2,2009-01-20,2020,Aqua,MODIS,54,6.2,271.2,44.9,D,0
56.1639,-121.0483,321.7,1.6,1.2,2009-01-20,2020,Aqua,MODIS,55,6.2,270.6,43.5,D,0
54.4052,-119.7352,314.4,4.1,1.9,2009-01-20,2158,Aqua,MODIS,61,6.2,277.5,122.8,D,0
54.4341,-119.6599,315.4,1,1,2009-01-21,0541,Terra,MODIS,91,6.2,269,19.5,N,0
54.4319,-119.6749,305.2,1,1,2009-01-21,0541,Terra,MODIS,63,6.2,267.9,12.2,N,0
54.0635,-118.4794,341,1,1,2009-01-21,0541,Terra,MODIS,100,6.2,266.3,51.4,N,0
54.412,-119.7462,301.4,1,1,2009-01-21,0541,Terra,MODIS,41,6.2,269.4,9.8,N,0
52.9738,-116.2892,308.9,1.1,1,2009-01-21,0541,Terra,MODIS,76,6.2,270.2,15.5,N,0
54.0656,-118.4645,334.8,1,1,2009-01-21,0541,Terra,MODIS,100,6.2,265.9,41.7,N,0
57.406,-111.1363,301.1,1.8,1.3,2009-01-21,0542,Terra,MODIS,37,6.2,265.9,23.7,N,0
55.4342,-120.5984,310.7,1,1,2009-01-21,0542,Terra,MODIS,81,6.2,270.1,15.6,N,0
54.7783,-115.6386,368.4,1.1,1,2009-01-21,1911,Terra,MODIS,0,6.2,269.7,131,D,0
52.9508,-116.0016,320.4,1.1,1.1,2009-01-21,1912,Terra,MODIS,80,6.2,268.1,27,D,0
52.9537,-116.0177,325.1,1.1,1.1,2009-01-21,1912,Terra,MODIS,73,6.2,266.6,32.6,D,0
52.9599,-115.9971,336.5,1.1,1.1,2009-01-21,1912,Terra,MODIS,90,6.2,268.8,48.9,D,0
53.3723,-117.9313,319,1,1,2009-01-21,1912,Terra,MODIS,79,6.2,271.6,22.9,D,0
52.9417,-116.0061,336.7,1.1,1.1,2009-01-21,1912,Terra,MODIS,70,6.2,269.5,48.2,D,0
52.9445,-116.0222,349.4,1.1,1.1,2009-01-21,1912,Terra,MODIS,0,6.2,268.1,73.8,D,0
52.9474,-116.0381,346.8,1.1,1.1,2009-01-21,1912,Terra,MODIS,0,6.2,268.8,70.6,D,0
52.9342,-116.0512,317.7,4.8,2,2009-01-21,1924,Aqua,MODIS,0,6.2,269.4,201.5,D,0
50.4185,-120.6548,324.4,1,1,2009-01-21,2101,Aqua,MODIS,63,6.2,268.2,28.4,D,0
49.9135,-114.615,300.2,1.4,1.2,2009-01-21,2101,Aqua,MODIS,30,6.2,273.8,13.6,D,0
49.9773,-120.0445,315.9,1,1,2009-01-21,2101,Aqua,MODIS,0,6.2,265.8,20.3,D,0
52.9406,-116.0192,331.3,1.3,1.1,2009-01-21,2102,Aqua,MODIS,76,6.2,271.6,54.1,D,0
52.9578,-116.0306,309.5,1.3,1.1,2009-01-21,2102,Aqua,MODIS,60,6.2,268.9,20.6,D,0
54.5067,-114.6519,327.5,1.6,1.2,2009-01-21,2102,Aqua,MODIS,56,6.2,267.7,57.6,D,0
52.5453,-115.2824,315.6,1.4,1.2,2009-01-21,2102,Aqua,MODIS,76,6.2,271.8,29.4,D,0
52.5434,-115.3033,303.6,1.4,1.2,2009-01-21,2102,Aqua,MODIS,53,6.2,273.2,15.1,D,0
52.5242,-115.2774,339,1.4,1.2,2009-01-21,2102,Aqua,MODIS,91,6.2,273.2,75.6,D,0
52.5223,-115.298,317.3,1.4,1.2,2009-01-21,2102,Aqua,MODIS,67,6.2,272.9,30.9,D,0
53.7593,-117.265,311.5,1.2,1.1,2009-01-21,2102,Aqua,MODIS,67,6.2,269.7,22.2,D,0
54.4956,-114.649,301.6,1.6,1.2,2009-01-21,2102,Aqua,MODIS,41,6.2,268.5,18.2,D,0
54.4935,-114.6741,303.9,1.6,1.2,2009-01-21,2102,Aqua,MODIS,51,6.2,268.7,20.7,D,0
53.3724,-117.9222,304.6,1.2,1.1,2009-01-21,2102,Aqua,MODIS,59,6.2,270.2,13.3,D,0
52.9597,-116.0111,365.5,1.3,1.1,2009-01-21,2102,Aqua,MODIS,87,6.2,272.8,165.5,D,0
52.9386,-116.0391,309.6,1.3,1.1,2009-01-21,2102,Aqua,MODIS,65,6.2,271.3,20.7,D,0
52.9489,-116.0416,332.4,1.3,1.1,2009-01-21,2102,Aqua,MODIS,72,6.2,269.3,53.1,D,0
52.9457,-116.048,326.5,1.3,1.1,2009-01-21,2102,Aqua,MODIS,51,6.2,270.8,41.2,D,0
51.8877,-115.1434,383.3,1,1,2009-01-25,1848,Terra,MODIS,100,6.2,267.1,0,D,0
54.0518,-116.1191,361.4,1.5,1.2,2009-01-26,1930,Terra,MODIS,91,6.2,266.2,0,D,0
53.8854,-118.6291,331.3,1.8,1.3,2009-01-27,1835,Terra,MODIS,84,6.2,271.5,83.6,D,0
53.0106,-116.2855,311.6,1.4,1.2,2009-01-27,1835,Terra,MODIS,67,6.2,268.4,24.5,D,0
53.0087,-116.265,326.3,1.4,1.2,2009-01-27,1835,Terra,MODIS,73,6.2,268.3,46.5,D,0
53.8713,-118.63,313.7,3.4,1.7,2009-01-27,2013,Terra,MODIS,59,6.2,269.8,109.4,D,0
52.4413,-115.3777,304.6,1.1,1,2009-01-27,2025,Aqua,MODIS,59,6.2,271.9,12.6,D,0
52.437,-115.3706,317.4,1.1,1,2009-01-27,2025,Aqua,MODIS,77,6.2,272,22.4,D,0
55.9177,-121.5223,308,1,1,2009-01-28,1917,Terra,MODIS,65,6.2,266.5,13.7,D,0
55.9198,-121.5387,324,1,1,2009-01-28,1917,Terra,MODIS,78,6.2,268.3,27.7,D,0
55.7005,-120.4121,328.1,1,1,2009-01-28,1917,Terra,MODIS,74,6.2,268.4,32.9,D,0
55.7027,-120.4276,356.4,1,1,2009-01-28,1917,Terra,MODIS,93,6.2,270.6,83.9,D,0
55.9704,-120.4747,322.5,1,1,2009-01-28,1917,Terra,MODIS,0,6.2,268.4,25.2,D,0
54.9386,-119.6181,315.7,1,1,2009-01-28,1918,Terra,MODIS,56,6.2,270.5,17.9,D,0
53.5715,-117.2288,308.9,1.1,1.1,2009-01-28,1918,Terra,MODIS,60,6.2,268.4,16.9,D,0
50.2067,-121.5863,309.7,1,1,2009-01-28,1919,Terra,MODIS,69,6.2,274.7,14.2,D,0
55.7013,-120.4195,312.3,1.2,1.1,2009-01-28,2109,Aqua,MODIS,68,6.2,269.2,21.5,D,0
56.7038,-122.0762,359.1,1.1,1,2009-01-28,2109,Aqua,MODIS,0,6.2,268.2,101.8,D,0
54.2688,-125.9347,316.8,1.3,1.1,2009-01-29,2001,Terra,MODIS,58,6.2,269.4,26.7,D,0
55.9087,-121.5342,324,1.9,1.4,2009-01-29,2014,Aqua,MODIS,77,6.2,269.5,69.7,D,0
55.73,-119.0955,317.5,1.1,1,2009-01-30,1905,Terra,MODIS,78,6.2,275.3,21.9,D,0
54.3776,-119.4513,325.1,1,1,2009-01-30,1905,Terra,MODIS,63,6.2,274.1,30,D,0
55.7321,-119.1122,313.6,1.1,1,2009-01-30,1905,Terra,MODIS,74,6.2,274.7,18.3,D,0
53.9662,-118.5284,323.9,1,1,2009-01-30,1906,Terra,MODIS,0,6.2,268,26.5,D,0
50.7118,-121.4713,317.3,1.1,1,2009-01-30,1906,Terra,MODIS,73,6.2,271.1,21.1,D,0
50.7211,-121.4691,328.6,1.1,1,2009-01-30,1906,Terra,MODIS,45,6.2,271.7,32.9,D,0
50.7229,-121.4837,320.3,1.1,1,2009-01-30,1906,Terra,MODIS,41,6.2,272.3,23.1,D,0
50.8577,-121.7765,308.1,1.1,1,2009-01-30,1906,Terra,MODIS,66,6.2,274.8,14.1,D,0
50.8596,-121.7918,324.4,1.1,1,2009-01-30,1906,Terra,MODIS,83,6.2,274.3,30.5,D,0
50.7137,-121.486,313.8,1.1,1,2009-01-30,1906,Terra,MODIS,74,6.2,271.4,18.2,D,0
53.9771,-118.5399,338.4,1,1,2009-01-30,1906,Terra,MODIS,77,6.2,271.6,43.9,D,0
53.975,-118.5249,371.8,1,1,2009-01-30,1906,Terra,MODIS,0,6.2,272.6,126.7,D,0
50.9643,-119.7182,312.7,1,1,2009-01-30,2055,Aqua,MODIS,69,6.2,273.2,17,D,0
50.9664,-119.7044,321.8,1,1,2009-01-30,2055,Aqua,MODIS,0,6.2,274.5,24.9,D,0
54.332,-118.5444,326.8,1.1,1,2009-01-30,2056,Aqua,MODIS,85,6.2,276.1,31.6,D,0
53.7334,-117.937,343.5,1.1,1,2009-01-30,2056,Aqua,MODIS,88,6.2,276.4,60,D,0
53.7314,-117.9529,327.2,1.1,1,2009-01-30,2056,Aqua,MODIS,85,6.2,276.9,33.2,D,0
54.2438,-116.0149,313.9,1.2,1.1,2009-01-30,2056,Aqua,MODIS,74,6.2,269.1,22.7,D,0
54.33,-118.5605,312.6,1.1,1,2009-01-30,2056,Aqua,MODIS,73,6.2,274,16.9,D,0
54.2317,-125.8556,318.5,1.2,1.1,2009-01-30,2057,Aqua,MODIS,61,6.2,272,26.7,D,0
54.3027,-125.9799,312.4,1.2,1.1,2009-01-30,2057,Aqua,MODIS,64,6.2,271.3,22.6,D,0
56.7243,-121.5599,306.2,1,1,2009-01-30,2057,Aqua,MODIS,63,6.2,274.4,11.8,D,0
56.7266,-121.5439,320.9,1,1,2009-01-30,2057,Aqua,MODIS,80,6.2,274.7,23.7,D,0
54.2223,-125.8503,338.6,1.2,1.1,2009-01-30,2057,Aqua,MODIS,91,6.2,272.9,59.5,D,0
54.3061,-125.9622,300.6,1.2,1.1,2009-01-30,2057,Aqua,MODIS,35,6.2,270.6,12.4,D,0
54.2222,-125.851,314.4,1.1,1,2009-01-31,0618,Terra,MODIS,85,6.2,265.1,21.1,N,0
56.6718,-121.5667,314.9,1.6,1.2,2009-01-31,0619,Terra,MODIS,90,6.2,268,37.3,N,0
56.6715,-121.5723,316.8,1.6,1.2,2009-01-31,0619,Terra,MODIS,94,6.2,267.7,40.6,N,0
52.7599,-115.9775,310.2,2.7,1.6,2009-01-31,1948,Terra,MODIS,21,6.2,268.2,57.8,D,0
56.5753,-121.1686,327.7,1.3,1.1,2009-01-31,1948,Terra,MODIS,85,6.2,268.8,44.9,D,0
52.7824,-116.0033,341.9,2.7,1.6,2009-01-31,1948,Terra,MODIS,89,6.2,270.2,208.9,D,0
52.7697,-116.0133,312.9,2.7,1.6,2009-01-31,1948,Terra,MODIS,38,6.2,268.6,65.4,D,0
52.7953,-115.9937,318.4,2.7,1.6,2009-01-31,1948,Terra,MODIS,44,6.2,269.1,83.4,D,0
52.7789,-116.0135,328.9,2.7,1.6,2009-01-31,1948,Terra,MODIS,49,6.2,269.6,127.6,D,0
52.7767,-115.985,326.9,1.9,1.4,2009-01-31,2001,Aqua,MODIS,80,6.2,269.3,76.8,D,0
52.7881,-115.9924,333.6,1.9,1.4,2009-01-31,2001,Aqua,MODIS,86,6.2,270,102,D,0
52.7818,-116.0188,317.9,1.9,1.4,2009-01-31,2001,Aqua,MODIS,69,6.2,269.4,55.9,D,0
56.5683,-121.145,301.8,2.3,1.5,2009-01-31,2002,Aqua,MODIS,47,6.2,268.3,32.9,D,0
56.5563,-121.1673,311.1,2.2,1.5,2009-01-31,2140,Aqua,MODIS,63,6.2,269.6,48.2,D,0
54.724,-115.3291,362.7,1,1,2009-02-01,1853,Terra,MODIS,92,6.2,269.2,0,D,0
56.8279,-121.3526,339.1,1,1,2009-02-01,2045,Aqua,MODIS,0,6.2,267.9,48.5,D,0
56.8333,-121.3199,330.9,1,1,2009-02-01,2045,Aqua,MODIS,73,6.2,266.8,38.1,D,0
56.8306,-121.3362,380.1,1,1,2009-02-01,2045,Aqua,MODIS,0,6.2,272.4,168.3,D,0
56.8049,-121.3756,323.7,1,1,2009-02-01,2045,Aqua,MODIS,0,6.2,266.4,29.6,D,0
56.8218,-121.3313,337.2,1,1,2009-02-01,2045,Aqua,MODIS,0,6.2,265.9,45.1,D,0
56.8137,-121.3805,366.2,1,1,2009-02-01,2045,Aqua,MODIS,0,6.2,269.7,115.6,D,0
54.8904,-119.4699,325,1.9,1.3,2009-02-02,2127,Aqua,MODIS,83,6.2,271.2,65,D,0
54.9244,-119.5061,353.4,1.9,1.3,2009-02-02,2127,Aqua,MODIS,92,6.2,272.5,175.2,D,0
54.9223,-119.5351,334.8,1.9,1.3,2009-02-02,2127,Aqua,MODIS,45,6.2,272.4,87.2,D,0
54.9161,-119.5416,326.7,1.9,1.3,2009-02-02,2127,Aqua,MODIS,66,6.2,272.6,66.6,D,0
56.5465,-121.1129,312.3,1,1,2009-02-04,0554,Terra,MODIS,85,6.2,273.2,17.8,N,0
54.8782,-113.6921,311.2,1.6,1.2,2009-02-04,1923,Terra,MODIS,71,6.2,274.3,26.9,D,0
54.8885,-113.6853,313.2,1.6,1.2,2009-02-04,1923,Terra,MODIS,73,6.2,274.7,30,D,0
51.6154,-115.2654,330.5,1.7,1.3,2009-02-04,1924,Terra,MODIS,87,6.2,275.2,70.7,D,0
51.6205,-115.2883,302,1.7,1.3,2009-02-04,1924,Terra,MODIS,50,6.2,275.6,17.9,D,0
51.6172,-115.2703,325.4,1.7,1.3,2009-02-04,1924,Terra,MODIS,84,6.2,275.7,57.1,D,0
51.0135,-121.2712,310.2,1.1,1,2009-02-04,1925,Terra,MODIS,67,6.2,274.3,14,D,0
51.0046,-121.2749,347.4,1.1,1,2009-02-04,1925,Terra,MODIS,95,6.2,273.4,65.8,D,0
51.007,-121.2892,324.3,1.1,1,2009-02-04,1925,Terra,MODIS,83,6.2,274.3,28,D,0
54.9351,-111.7969,304.2,2,1.4,2009-02-04,1937,Aqua,MODIS,38,6.2,274.5,28.8,D,0
56.0798,-114.4255,311.1,2.3,1.5,2009-02-04,1937,Aqua,MODIS,62,6.2,272.9,51.6,D,0
55.6823,-112.4179,307.8,2,1.4,2009-02-04,1937,Aqua,MODIS,54,6.2,273.2,34.8,D,0
50.9974,-121.2804,323.8,1.1,1,2009-02-04,2114,Aqua,MODIS,83,6.2,275.5,29.1,D,0
51.0067,-121.2832,345.4,1.1,1,2009-02-04,2114,Aqua,MODIS,94,6.2,277.1,63.2,D,0
51.0085,-121.2682,338.8,1.1,1,2009-02-04,2114,Aqua,MODIS,91,6.2,274.9,50.4,D,0
51.0713,-120.6576,303.7,1.1,1.1,2009-02-04,2114,Aqua,MODIS,57,6.2,274.7,10.6,D,0
51.0731,-120.6421,334.1,1.1,1.1,2009-02-04,2114,Aqua,MODIS,89,6.2,274.6,45.3,D,0
51.0618,-120.6554,315.6,1.1,1.1,2009-02-04,2114,Aqua,MODIS,76,6.2,274.5,21.1,D,0
51.0636,-120.6399,335.5,1.1,1.1,2009-02-04,2114,Aqua,MODIS,90,6.2,274.6,48.3,D,0
56.8479,-121.5101,302.8,1.2,1.1,2009-02-04,2116,Aqua,MODIS,51,6.2,273.3,13.3,D,0
56.85,-121.4896,317.3,1.2,1.1,2009-02-04,2116,Aqua,MODIS,73,6.2,273.6,27.7,D,0
56.7691,-121.4762,348,1.2,1.1,2009-02-04,2116,Aqua,MODIS,95,6.2,273.6,86.7,D,0
54.763,-115.6452,325.9,1.1,1.1,2009-02-05,2020,Aqua,MODIS,60,6.2,268.3,34.2,D,0
55.3842,-112.8754,315.7,1,1,2009-02-05,2020,Aqua,MODIS,53,6.2,267.6,19.6,D,0
54.766,-115.6285,326.4,1.1,1.1,2009-02-05,2020,Aqua,MODIS,71,6.2,269,34.9,D,0
54.7591,-115.6359,307.8,1.1,1.1,2009-02-05,2020,Aqua,MODIS,49,6.2,268.2,14.2,D,0
54.747,-115.6476,328.9,1.1,1.1,2009-02-05,2020,Aqua,MODIS,86,6.2,269.1,36.8,D,0
54.75,-115.6309,359,1.1,1.1,2009-02-05,2020,Aqua,MODIS,99,6.2,271.5,103.8,D,0
56.895,-111.9981,305.2,1,1,2009-02-05,2020,Aqua,MODIS,61,6.2,267.5,12.7,D,0
50.9965,-121.2464,311.4,1,1,2009-02-06,2102,Aqua,MODIS,54,6.2,266.9,16.1,D,0
50.2772,-120.8295,315,1,1,2009-02-06,2102,Aqua,MODIS,45,6.2,266.8,17.1,D,0
50.6476,-127.3389,301.9,1.5,1.2,2009-02-06,2102,Aqua,MODIS,50,6.2,277.6,15.1,D,0
50.2752,-120.8433,322.4,1,1,2009-02-06,2102,Aqua,MODIS,68,6.2,271,23.9,D,0
56.8346,-121.3393,327.4,1.1,1,2009-02-06,2103,Aqua,MODIS,74,6.2,268.2,34,D,0
55.6105,-120.0417,327.8,1,1,2009-02-08,2051,Aqua,MODIS,0,6.2,273.2,30.6,D,0
50.6611,-127.3336,316.9,1,1,2009-02-09,1943,Terra,MODIS,58,6.2,275.2,19.8,D,0
53.6437,-116.8221,312.7,2.3,1.5,2009-02-09,1955,Aqua,MODIS,55,6.2,268.8,55.3,D,0
53.1783,-115.7649,340.1,1.1,1,2009-02-10,1847,Terra,MODIS,80,6.2,269.7,54.2,D,0
53.6412,-116.7888,314.9,1.1,1.1,2009-02-10,1847,Terra,MODIS,71,6.2,267,23.5,D,0
53.1692,-115.768,391.2,1.1,1,2009-02-10,1847,Terra,MODIS,94,6.2,273.8,229,D,0
54.417,-115.4094,354.2,1.1,1,2009-02-10,1847,Terra,MODIS,85,6.2,269.5,86.3,D,0
53.1672,-115.7523,364.9,1.1,1,2009-02-10,1847,Terra,MODIS,100,6.2,271,114.6,D,0
54.4129,-115.4073,348.2,1,1,2009-02-10,2038,Aqua,MODIS,72,6.2,270.4,64.5,D,0
53.1735,-115.7505,316.4,1,1,2009-02-10,2038,Aqua,MODIS,43,6.2,266.9,18.5,D,0
53.6407,-116.8035,314.9,1,1,2009-02-10,2038,Aqua,MODIS,65,6.2,267.2,19.1,D,0
53.6384,-116.8183,300.9,1,1,2009-02-10,2038,Aqua,MODIS,37,6.2,267.4,9.7,D,0
53.1626,-115.7615,334.1,1,1,2009-02-10,2038,Aqua,MODIS,81,6.2,270.2,37.8,D,0
53.1693,-115.7797,323.6,1,1,2009-02-10,2038,Aqua,MODIS,72,6.2,269.1,25.9,D,0
53.1934,-115.7797,332.9,1.7,1.3,2009-02-11,1930,Terra,MODIS,0,6.2,268.2,75.3,D,0
51.9318,-115.0806,349.4,1.9,1.4,2009-02-11,1930,Terra,MODIS,0,6.2,267.9,177.9,D,0
53.2021,-115.8213,344.7,1.6,1.3,2009-02-11,1930,Terra,MODIS,57,6.2,268.8,110.3,D,0
54.783,-115.3631,358,1.5,1.2,2009-02-11,1930,Terra,MODIS,0,6.2,268.3,166,D,0
49.9963,-120.2306,308,1.3,1.1,2009-02-11,1931,Terra,MODIS,24,6.2,266.5,17.8,D,0
49.9996,-120.2477,308.8,1.3,1.1,2009-02-11,1931,Terra,MODIS,0,6.2,265.4,19.4,D,0
54.7762,-115.377,331.5,2.4,1.5,2009-02-11,1943,Aqua,MODIS,0,6.2,266.5,137.6,D,0
54.7697,-115.3628,316.1,2.4,1.5,2009-02-11,1943,Aqua,MODIS,0,6.2,265.8,76.6,D,0
54.044,-116.1633,339.2,2.2,1.4,2009-02-11,2121,Aqua,MODIS,0,6.2,268.5,151.2,D,0
54.7196,-115.2843,313.5,2.5,1.5,2009-02-16,1810,Terra,MODIS,55,6.2,266.3,64.7,D,0
56.3924,-122.0726,314.1,2,1.4,2009-02-16,2140,Aqua,MODIS,74,6.2,265.5,53.2,D,0
56.3906,-122.1056,305.2,2,1.4,2009-02-16,2140,Aqua,MODIS,61,6.2,266.5,35.2,D,0
56.3884,-122.0971,316.2,2,1.4,2009-02-16,2140,Aqua,MODIS,64,6.2,266.5,53.4,D,0
54.8748,-115.3007,301.2,1,1,2009-02-17,1853,Terra,MODIS,0,6.2,265.8,10.3,D,0
54.0871,-116.0626,305.6,1,1,2009-02-17,1853,Terra,MODIS,58,6.2,267.3,12.5,D,0
54.7717,-118.7683,327.5,1.2,1.1,2009-02-17,1853,Terra,MODIS,85,6.2,269.8,42,D,0
54.7736,-118.7868,310.9,1.2,1.1,2009-02-17,1853,Terra,MODIS,71,6.2,269.5,21.1,D,0
56.3976,-122.0791,310.5,3,1.7,2009-02-17,2030,Terra,MODIS,40,6.2,268.9,80.3,D,0
54.8364,-115.3027,309,1.1,1,2009-02-17,2044,Aqua,MODIS,68,6.2,268.4,15.6,D,0
54.8384,-115.2864,312.8,1.1,1,2009-02-17,2044,Aqua,MODIS,69,6.2,268.1,18.8,D,0
54.8789,-115.3247,318.1,1.1,1,2009-02-17,2044,Aqua,MODIS,55,6.2,268.6,22,D,0
53.9426,-116.5493,320.5,1,1,2009-02-17,2044,Aqua,MODIS,80,6.2,269,24.5,D,0
56.3911,-122.0946,302.6,1.1,1,2009-02-17,2045,Aqua,MODIS,53,6.2,268.2,11.7,D,0
54.7663,-118.7828,309.4,1,1,2009-02-17,2045,Aqua,MODIS,69,6.2,271.4,14.2,D,0
56.5356,-121.593,317.3,1.1,1,2009-02-17,2045,Aqua,MODIS,73,6.2,267.5,22.8,D,0
54.788,-118.8253,351.6,1,1,2009-02-17,2045,Aqua,MODIS,97,6.2,272.9,71.5,D,0
56.7241,-121.646,327.2,1,1,2009-02-17,2045,Aqua,MODIS,74,6.2,268.1,34,D,0
54.7903,-118.8101,315.2,1,1,2009-02-17,2045,Aqua,MODIS,75,6.2,270.2,18.5,D,0
55.421,-117.7541,302.5,1,1,2009-02-17,2045,Aqua,MODIS,50,6.2,267.8,10.2,D,0
