latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.0612,-125.8985,327.3,1,1,2010-08-16,2123,Aqua,MODIS,46,6.2,305.2,18.9,D,0
53.0801,-125.8791,340.7,1,1,2010-08-16,2123,Aqua,MODIS,91,6.2,304.9,42.5,D,0
53.0781,-125.8943,312.5,1,1,2010-08-16,2123,Aqua,MODIS,52,6.2,301.7,6.3,D,0
52.0989,-122.474,347.5,1.3,1.1,2010-08-16,2123,Aqua,MODIS,94,6.2,303.3,70.6,D,0
52.2483,-123.2771,324.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,62,6.2,302.3,18,D,0
53.1332,-126.1912,336.1,1,1,2010-08-16,2123,Aqua,MODIS,72,6.2,302.1,28.2,D,0
53.1312,-126.2063,367.5,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,309.9,103.2,D,0
53.1028,-126.1413,357,1,1,2010-08-16,2123,Aqua,MODIS,86,6.2,304.1,67.5,D,0
53.1039,-126.2051,332.6,1,1,2010-08-16,2123,Aqua,MODIS,61,6.2,305.3,23.1,D,0
52.3106,-123.2655,327.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,67,6.2,303.7,23.7,D,0
53.4527,-126.2949,327.1,1,1,2010-08-16,2123,Aqua,MODIS,82,6.2,297.9,20.3,D,0
53.4507,-126.3104,331.5,1,1,2010-08-16,2123,Aqua,MODIS,86,6.2,302.3,25,D,0
53.4577,-126.329,351.4,1,1,2010-08-16,2123,Aqua,MODIS,96,6.2,301.4,59,D,0
53.4736,-126.3506,333,1,1,2010-08-16,2123,Aqua,MODIS,80,6.2,300.7,26.2,D,0
53.4832,-126.3447,341.6,1,1,2010-08-16,2123,Aqua,MODIS,69,6.2,305.3,44.8,D,0
53.511,-126.2746,380.3,1,1,2010-08-16,2123,Aqua,MODIS,75,6.2,304.4,156.4,D,0
53.509,-126.29,451.6,1,1,2010-08-16,2123,Aqua,MODIS,75,6.2,321.8,759.7,D,0
53.507,-126.3054,396.7,1,1,2010-08-16,2123,Aqua,MODIS,0,6.2,316.4,234.7,D,0
53.5159,-126.3087,440.7,1,1,2010-08-16,2123,Aqua,MODIS,94,6.2,312.8,620.4,D,0
53.5229,-126.3275,313.8,1,1,2010-08-16,2123,Aqua,MODIS,69,6.2,298.4,8.6,D,0
53.0166,-125.0505,367.1,1.1,1,2010-08-16,2123,Aqua,MODIS,75,6.2,308.1,111.3,D,0
52.7915,-126.2624,328.6,1,1,2010-08-16,2123,Aqua,MODIS,83,6.2,305.4,21.6,D,0
52.6139,-125.0507,330,1.1,1,2010-08-16,2123,Aqua,MODIS,73,6.2,304.7,22.9,D,0
52.0726,-123.4977,317.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,61,6.2,303.4,9.1,D,0
53.0128,-125.0821,312.1,1.1,1,2010-08-16,2123,Aqua,MODIS,51,6.2,301.5,5.9,D,0
53.2174,-123.5362,325,1.2,1.1,2010-08-16,2123,Aqua,MODIS,38,6.2,299.1,16.9,D,0
53.227,-123.5391,328.9,1.2,1.1,2010-08-16,2123,Aqua,MODIS,65,6.2,296.9,24.2,D,0
52.2984,-122.7096,320.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,72,6.2,303.5,16.6,D,0
52.7875,-126.5729,503.5,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,400.1,1716.4,D,0
53.0147,-125.0663,346.7,1.1,1,2010-08-16,2123,Aqua,MODIS,89,6.2,307.4,55.2,D,0
52.6755,-125.0614,338.4,1.1,1,2010-08-16,2123,Aqua,MODIS,75,6.2,304.3,35.1,D,0
52.6105,-125.001,349.7,1.1,1,2010-08-16,2123,Aqua,MODIS,95,6.2,305.8,60.2,D,0
52.9976,-125.0051,381.2,1.1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,315,165.9,D,0
52.0176,-123.5295,322.9,1.2,1.1,2010-08-16,2123,Aqua,MODIS,43,6.2,308.5,10.5,D,0
52.761,-126.562,360.8,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,310.2,81.5,D,0
53.5129,-126.2593,417.5,1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,303.8,390.3,D,0
52.222,-123.4278,353.9,1.2,1.1,2010-08-16,2123,Aqua,MODIS,84,6.2,306.4,77.6,D,0
52.2124,-123.4249,329.4,1.2,1.1,2010-08-16,2123,Aqua,MODIS,64,6.2,304.6,23,D,0
52.7768,-126.5834,339.7,1,1,2010-08-16,2123,Aqua,MODIS,45,6.2,305.7,32.2,D,0
52.7787,-126.2889,315.1,1,1,2010-08-16,2123,Aqua,MODIS,38,6.2,304.8,6.9,D,0
53.4777,-126.3196,349.5,1,1,2010-08-16,2123,Aqua,MODIS,91,6.2,308.6,54,D,0
53.0239,-125.0691,358.7,1.1,1,2010-08-16,2123,Aqua,MODIS,0,6.2,311.7,85.4,D,0
53.022,-125.085,348.2,1.1,1,2010-08-16,2123,Aqua,MODIS,82,6.2,307.3,59.2,D,0
52.2238,-123.4108,356.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,92,6.2,307.6,84.6,D,0
52.9718,-124.9804,363.9,1.1,1,2010-08-16,2123,Aqua,MODIS,94,6.2,308.7,100.9,D,0
52.7748,-126.5979,334.8,1,1,2010-08-16,2123,Aqua,MODIS,51,6.2,304.2,27.5,D,0
52.2561,-123.2971,328.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,60,6.2,303,22.3,D,0
52.2791,-123.2685,333.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,86,6.2,305.5,29.7,D,0
52.9814,-124.9007,322.2,1.1,1,2010-08-16,2123,Aqua,MODIS,72,6.2,296.4,15.9,D,0
52.2502,-123.26,321.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,38,6.2,302.2,14.1,D,0
53.0447,-126.0991,367.9,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,305.8,108.2,D,0
53.0245,-124.9035,343.4,1.1,1,2010-08-16,2123,Aqua,MODIS,61,6.2,303.3,49.7,D,0
53.1561,-126.2315,335.2,1,1,2010-08-16,2123,Aqua,MODIS,52,6.2,303,27.8,D,0
52.2681,-122.6073,317,1.3,1.1,2010-08-16,2123,Aqua,MODIS,69,6.2,301.7,12.5,D,0
53.0112,-125.0154,336.4,1.1,1,2010-08-16,2123,Aqua,MODIS,62,6.2,304,30.6,D,0
53.3193,-123.4454,341.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,91,6.2,303.1,50.9,D,0
52.7629,-126.5477,370.2,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,315,110.6,D,0
52.7855,-126.5872,399.6,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,318.4,245.7,D,0
52.7963,-126.5764,401,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,307.1,257.2,D,0
52.7924,-126.6056,322.4,1,1,2010-08-16,2123,Aqua,MODIS,78,6.2,303.1,14.1,D,0
52.65,-125.0364,361.2,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,305.2,83.7,D,0
53.3364,-124.0365,334.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,87,6.2,302.8,34.7,D,0
52.3268,-123.4815,323.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,71,6.2,301.7,16.6,D,0
52.6519,-125.0208,369.8,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,300.5,117.3,D,0
52.2515,-122.7713,349.4,1.2,1.1,2010-08-16,2123,Aqua,MODIS,95,6.2,303.4,75.8,D,0
53.0391,-124.9419,405.2,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,308.1,314.2,D,0
53.0264,-124.8874,362,1.1,1,2010-08-16,2123,Aqua,MODIS,0,6.2,299.6,97.4,D,0
52.623,-125.0538,331,1.1,1,2010-08-16,2123,Aqua,MODIS,45,6.2,306.3,23.6,D,0
52.6663,-125.0583,439.3,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,322.5,632.7,D,0
52.6462,-125.0678,356.7,1.1,1,2010-08-16,2123,Aqua,MODIS,98,6.2,308.7,74.3,D,0
53.1336,-126.1213,344.3,1,1,2010-08-16,2123,Aqua,MODIS,89,6.2,295.9,45.5,D,0
52.6335,-125.0147,336.4,1.1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,299.8,34.7,D,0
52.6298,-125.0459,328.3,1.1,1,2010-08-16,2123,Aqua,MODIS,64,6.2,312.1,22.1,D,0
52.6269,-125.0227,413.6,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,323.5,367.1,D,0
53.1771,-123.6334,345.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,93,6.2,304.9,55.3,D,0
53.1752,-123.6511,332.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,86,6.2,303,29.9,D,0
53.1848,-123.654,356.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,98,6.2,307.9,88.1,D,0
53.1982,-123.6215,369.2,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,308.8,128.4,D,0
53.1963,-123.6392,383.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,313.9,201.3,D,0
53.2176,-123.6272,470.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,71,6.2,324.5,1295.1,D,0
53.2156,-123.6448,438,1.2,1.1,2010-08-16,2123,Aqua,MODIS,75,6.2,326.8,712.4,D,0
53.2137,-123.6625,339.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,71,6.2,304.6,41.5,D,0
52.661,-125.0239,351.3,1.1,1,2010-08-16,2123,Aqua,MODIS,96,6.2,305.1,64.7,D,0
53.0299,-124.9385,360.6,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,304,90.1,D,0
52.3305,-123.4476,355.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,98,6.2,306.2,84.2,D,0
53.3174,-123.4637,356.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,98,6.2,307.8,90.9,D,0
52.6682,-125.0426,366.8,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,300.2,107.2,D,0
52.6481,-125.0521,389.7,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,312.4,203.4,D,0
52.3287,-123.4645,356.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,98,6.2,308.6,87.8,D,0
53.3287,-124.0163,329.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,84,6.2,306.9,27.3,D,0
52.6408,-125.0334,346.6,1.1,1,2010-08-16,2123,Aqua,MODIS,74,6.2,308.4,49.1,D,0
52.2607,-122.6805,317.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,40,6.2,299.1,12.6,D,0
52.7893,-126.5589,410.9,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,305.4,323.7,D,0
52.5604,-125.7564,357.7,1,1,2010-08-16,2123,Aqua,MODIS,99,6.2,298.1,77,D,0
52.2589,-122.6987,320.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,71,6.2,300.1,16.8,D,0
52.6067,-125.032,337.2,1.1,1,2010-08-16,2123,Aqua,MODIS,89,6.2,307.4,34.9,D,0
53.158,-126.2164,342.9,1,1,2010-08-16,2123,Aqua,MODIS,68,6.2,309.5,40.6,D,0
52.2201,-123.4446,324.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,63,6.2,303.7,17.1,D,0
53.2864,-123.4726,325.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,49,6.2,299.9,19.7,D,0
53.1118,-126.1447,340.2,1,1,2010-08-16,2123,Aqua,MODIS,82,6.2,303.9,31,D,0
52.5425,-125.7501,418,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,337.6,390.7,D,0
52.1604,-122.4715,328.2,1.3,1.1,2010-08-16,2123,Aqua,MODIS,73,6.2,299.1,29.2,D,0
53.082,-125.8636,313.3,1,1,2010-08-16,2123,Aqua,MODIS,62,6.2,297.9,7.5,D,0
52.9959,-126.1137,354.9,1,1,2010-08-16,2123,Aqua,MODIS,92,6.2,302.7,71.1,D,0
53.2767,-123.4692,350.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,83,6.2,305.8,73.4,D,0
53.2248,-123.4659,338.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,90,6.2,298.6,45,D,0
52.2507,-123.4363,339.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,89,6.2,304.3,43.3,D,0
50.8969,-122.3139,342.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,92,6.2,302.7,57.4,D,0
52.1088,-122.4767,342.2,1.3,1.1,2010-08-16,2123,Aqua,MODIS,91,6.2,301.8,57.5,D,0
53.2961,-123.4756,322.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,74,6.2,297.9,16.4,D,0
53.3345,-124.0537,314.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,34,6.2,301.2,8.3,D,0
53.167,-126.2198,421.9,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,319.4,420.6,D,0
52.5495,-125.7683,377.2,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,320.2,139.5,D,0
52.6427,-125.0177,356.3,1.1,1,2010-08-16,2123,Aqua,MODIS,98,6.2,298.6,76.4,D,0
53.3549,-123.5892,351,1.2,1.1,2010-08-16,2123,Aqua,MODIS,96,6.2,305.8,71.7,D,0
53.2689,-123.4485,417.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,94,6.2,320.8,486.1,D,0
53.2846,-123.4897,326.9,1.2,1.1,2010-08-16,2123,Aqua,MODIS,81,6.2,300.6,21.9,D,0
53.2943,-123.4928,334.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,87,6.2,301.7,35.7,D,0
53.2151,-123.4635,327,1.2,1.1,2010-08-16,2123,Aqua,MODIS,82,6.2,299,25,D,0
53.2133,-123.4804,322.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,78,6.2,299.5,17.5,D,0
53.2347,-123.4678,367.2,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,300.8,130.6,D,0
52.0272,-122.3721,314.6,1.3,1.1,2010-08-16,2123,Aqua,MODIS,48,6.2,301.2,7.7,D,0
52.7943,-126.5912,349.3,1,1,2010-08-16,2123,Aqua,MODIS,95,6.2,304.8,54.8,D,0
52.0291,-122.3535,317.9,1.3,1.1,2010-08-16,2123,Aqua,MODIS,63,6.2,302.6,12.7,D,0
53.2154,-123.5543,384.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,305,208.9,D,0
53.2251,-123.5571,359.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,99,6.2,299.8,98,D,0
53.3646,-123.5921,368.9,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,308,134,D,0
53.378,-123.5597,355.4,1.2,1.1,2010-08-16,2123,Aqua,MODIS,98,6.2,304.2,88.7,D,0
52.5387,-125.7801,338.8,1,1,2010-08-16,2123,Aqua,MODIS,62,6.2,308.4,33.6,D,0
52.5534,-125.7381,438.9,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,312.1,603.6,D,0
53.514,-126.324,435.9,1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,322.6,564.9,D,0
53.5179,-126.2934,342.9,1,1,2010-08-16,2123,Aqua,MODIS,92,6.2,292.4,45.4,D,0
53.4989,-126.222,326.3,1,1,2010-08-16,2123,Aqua,MODIS,71,6.2,296.9,23.2,D,0
52.391,-122.9812,369.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,304.8,146,D,0
53.233,-123.6683,323.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,60,6.2,303.2,17.6,D,0
52.5515,-125.7532,496.3,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,400.1,1596.3,D,0
52.2508,-122.6778,340.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,63,6.2,302.8,47.9,D,0
53.1689,-126.2049,398.9,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,308.5,247.6,D,0
52.2663,-122.6256,310.5,1.3,1.1,2010-08-16,2123,Aqua,MODIS,43,6.2,299.2,5.5,D,0
52.5476,-125.7834,342.2,1,1,2010-08-16,2123,Aqua,MODIS,73,6.2,313,39.5,D,0
52.5457,-125.7985,394.6,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,316.6,222.9,D,0
52.363,-122.8629,313.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,33,6.2,299.3,7.1,D,0
50.8952,-122.3299,364.6,1.2,1.1,2010-08-16,2123,Aqua,MODIS,100,6.2,305.7,128.6,D,0
52.6158,-125.0351,365.6,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,321.1,102.5,D,0
52.5438,-125.8136,334.4,1,1,2010-08-16,2123,Aqua,MODIS,76,6.2,313,27.1,D,0
53.2736,-123.6873,356.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,74,6.2,305.7,88.3,D,0
52.2279,-123.4643,353,1.2,1.1,2010-08-16,2123,Aqua,MODIS,91,6.2,305.9,75.4,D,0
53.2658,-123.6667,326.7,1.2,1.1,2010-08-16,2123,Aqua,MODIS,46,6.2,302,20.2,D,0
52.0216,-123.582,331.1,1.2,1.1,2010-08-16,2123,Aqua,MODIS,72,6.2,306.2,23.9,D,0
52.2391,-122.6859,353.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,97,6.2,301.9,87.1,D,0
53.4812,-126.3602,336.3,1,1,2010-08-16,2123,Aqua,MODIS,67,6.2,301.1,34.3,D,0
53.2079,-123.6243,327.8,1.2,1.1,2010-08-16,2123,Aqua,MODIS,50,6.2,304.5,15.5,D,0
52.6177,-125.0196,501.8,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,400.1,1815.5,D,0
53.256,-123.4556,356.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,85,6.2,302.7,94.1,D,0
53.4871,-126.3139,341.4,1,1,2010-08-16,2123,Aqua,MODIS,69,6.2,308.4,44.1,D,0
52.5527,-125.8169,338.2,1,1,2010-08-16,2123,Aqua,MODIS,89,6.2,308.6,32.8,D,0
53.0315,-125.0056,322.7,1.1,1,2010-08-16,2123,Aqua,MODIS,47,6.2,301.5,15.3,D,0
52.3304,-122.9826,329.2,1.2,1.1,2010-08-16,2123,Aqua,MODIS,27,6.2,302.6,25.4,D,0
52.3262,-122.9264,351.4,1.2,1.1,2010-08-16,2123,Aqua,MODIS,96,6.2,303.6,76.3,D,0
53.5059,-126.2406,348.8,1,1,2010-08-16,2123,Aqua,MODIS,72,6.2,297.2,60,D,0
52.7982,-126.562,359.1,1,1,2010-08-16,2123,Aqua,MODIS,99,6.2,295.7,80.6,D,0
52.9995,-124.9892,379.2,1.1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,310.9,157.1,D,0
52.5444,-125.7351,475.5,1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,400.1,1155.9,D,0
53.3368,-123.4696,323.3,1.2,1.1,2010-08-16,2123,Aqua,MODIS,67,6.2,304.6,18,D,0
53.2755,-123.6696,338.5,1.2,1.1,2010-08-16,2123,Aqua,MODIS,0,6.2,300.3,42.8,D,0
52.6086,-125.0165,367.9,1.1,1,2010-08-16,2123,Aqua,MODIS,100,6.2,312.3,111.4,D,0
52.996,-124.9386,358.5,1.1,1,2010-08-16,2123,Aqua,MODIS,86,6.2,305.5,78.7,D,0
52.9941,-124.9544,387.4,1.1,1,2010-08-16,2123,Aqua,MODIS,87,6.2,308.2,196.2,D,0
52.6287,-125.0073,356.8,1.1,1,2010-08-16,2123,Aqua,MODIS,98,6.2,302.2,78.5,D,0
55.693,-127.7917,353.2,1,1,2010-08-16,2124,Aqua,MODIS,97,6.2,282.3,70.9,D,0
53.7878,-125.5356,428.1,1.1,1,2010-08-16,2124,Aqua,MODIS,94,6.2,326.3,507.9,D,0
53.9962,-126.8127,324,1,1,2010-08-16,2124,Aqua,MODIS,56,6.2,303.8,14.6,D,0
53.797,-125.5385,356.9,1.1,1,2010-08-16,2124,Aqua,MODIS,93,6.2,303.7,77.6,D,0
53.8644,-125.3766,336.7,1.1,1,2010-08-16,2124,Aqua,MODIS,89,6.2,303.1,35.2,D,0
53.7793,-125.3912,337.8,1.1,1,2010-08-16,2124,Aqua,MODIS,70,6.2,302.9,32.5,D,0
54.0119,-126.8351,334.3,1,1,2010-08-16,2124,Aqua,MODIS,53,6.2,306.1,27,D,0
53.8165,-125.3768,435.2,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,314.3,588.8,D,0
53.8073,-125.3738,349,1.1,1,2010-08-16,2124,Aqua,MODIS,83,6.2,304,54.3,D,0
56.4597,-124.8494,360.3,1.2,1.1,2010-08-16,2124,Aqua,MODIS,0,6.2,267.7,115.5,D,0
53.8185,-125.3605,368.4,1.1,1,2010-08-16,2124,Aqua,MODIS,94,6.2,299.6,111.1,D,0
53.802,-125.3381,370.6,1.1,1,2010-08-16,2124,Aqua,MODIS,87,6.2,303.8,122.4,D,0
53.8039,-125.3218,427.4,1.1,1,2010-08-16,2124,Aqua,MODIS,75,6.2,304.5,508.8,D,0
53.7923,-125.419,342.7,1.1,1,2010-08-16,2124,Aqua,MODIS,83,6.2,300.9,42.5,D,0
53.8146,-125.3931,344.8,1.1,1,2010-08-16,2124,Aqua,MODIS,86,6.2,301.7,45.2,D,0
53.7831,-125.416,341.6,1.1,1,2010-08-16,2124,Aqua,MODIS,82,6.2,301.3,40.1,D,0
53.776,-125.3398,333.4,1.1,1,2010-08-16,2124,Aqua,MODIS,73,6.2,296.6,29.7,D,0
53.7898,-125.5194,427.5,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,309.8,501.2,D,0
53.844,-125.3864,337.5,1.1,1,2010-08-16,2124,Aqua,MODIS,73,6.2,306.6,32.5,D,0
53.8605,-125.4089,332.4,1.1,1,2010-08-16,2124,Aqua,MODIS,65,6.2,302.3,29.1,D,0
53.8552,-125.3736,482.6,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,341.7,1371.8,D,0
53.8479,-125.3544,492.9,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,400.1,1611.3,D,0
54.0951,-127.7268,318.4,1,1,2010-08-16,2124,Aqua,MODIS,77,6.2,281.8,16.7,D,0
54.1039,-127.7305,327.2,1,1,2010-08-16,2124,Aqua,MODIS,84,6.2,284.1,24.7,D,0
54.0972,-127.7117,313.9,1,1,2010-08-16,2124,Aqua,MODIS,71,6.2,283.3,12.5,D,0
53.7774,-125.4073,343.7,1.1,1,2010-08-16,2124,Aqua,MODIS,85,6.2,302.7,44.4,D,0
53.7721,-125.372,366.6,1.1,1,2010-08-16,2124,Aqua,MODIS,94,6.2,306.1,107.7,D,0
53.7702,-125.388,375.2,1.1,1,2010-08-16,2124,Aqua,MODIS,94,6.2,308.3,139.5,D,0
53.8624,-125.3929,346.2,1.1,1,2010-08-16,2124,Aqua,MODIS,88,6.2,304.4,53.4,D,0
53.8571,-125.3574,412.4,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,309.6,367.6,D,0
54.0208,-126.8386,342.1,1,1,2010-08-16,2124,Aqua,MODIS,87,6.2,300.9,41.7,D,0
53.7947,-125.3191,337.2,1.1,1,2010-08-16,2124,Aqua,MODIS,61,6.2,297.9,33.8,D,0
53.8387,-125.351,328.9,1.1,1,2010-08-16,2124,Aqua,MODIS,49,6.2,302.3,20.8,D,0
53.8459,-125.3707,395.1,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,321.1,240.2,D,0
53.8126,-125.4093,364.6,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,301.7,100.3,D,0
53.7943,-125.4029,344.3,1.1,1,2010-08-16,2124,Aqua,MODIS,80,6.2,301,44.1,D,0
53.9982,-126.7974,323.2,1,1,2010-08-16,2124,Aqua,MODIS,60,6.2,301.2,14.2,D,0
53.8532,-125.3897,422,1.1,1,2010-08-16,2124,Aqua,MODIS,87,6.2,323.7,450.8,D,0
55.9316,-122.6609,306.1,1.4,1.2,2010-08-16,2124,Aqua,MODIS,60,6.2,289.7,9,D,0
53.8499,-125.3381,378.1,1.1,1,2010-08-16,2124,Aqua,MODIS,100,6.2,299.3,155.9,D,0
53.8107,-125.4255,348.1,1.1,1,2010-08-16,2124,Aqua,MODIS,95,6.2,300.3,56.7,D,0
59.8742,-129.2392,312.3,1,1,2010-08-16,2125,Aqua,MODIS,50,6.2,288.5,11.6,D,0
58.1681,-131.6973,329.1,1,1,2010-08-16,2125,Aqua,MODIS,60,6.2,297.6,22.8,D,0
58.1213,-131.9956,372.2,1,1,2010-08-16,2125,Aqua,MODIS,100,6.2,307.1,119.8,D,0
59.7708,-129.3792,325.7,1,1,2010-08-16,2125,Aqua,MODIS,71,6.2,282.1,24.2,D,0
58.3093,-131.88,307.4,1,1,2010-08-16,2125,Aqua,MODIS,27,6.2,293,5.1,D,0
58.1544,-131.9062,352.3,1,1,2010-08-16,2125,Aqua,MODIS,97,6.2,297.3,62.9,D,0
59.7314,-129.1013,319.3,1,1,2010-08-16,2125,Aqua,MODIS,79,6.2,280.2,19.1,D,0
58.1457,-131.9012,356.6,1,1,2010-08-16,2125,Aqua,MODIS,98,6.2,302.6,73.8,D,0
58.1517,-131.9234,320.5,1,1,2010-08-16,2125,Aqua,MODIS,54,6.2,295.4,12.5,D,0
58.1483,-131.8845,335.6,1,1,2010-08-16,2125,Aqua,MODIS,71,6.2,301.6,31.4,D,0
59.7403,-129.1058,306.2,1,1,2010-08-16,2125,Aqua,MODIS,8,6.2,282.4,7.1,D,0
59.0634,-131.5684,321.5,1,1,2010-08-16,2125,Aqua,MODIS,62,6.2,292.3,15.2,D,0
58.3207,-131.8683,357.7,1,1,2010-08-16,2125,Aqua,MODIS,99,6.2,294.9,78.1,D,0
58.3119,-131.8636,313.9,1,1,2010-08-16,2125,Aqua,MODIS,73,6.2,295.8,9.6,D,0
58.3232,-131.8521,361.5,1,1,2010-08-16,2125,Aqua,MODIS,100,6.2,294,87.8,D,0
58.1239,-131.9794,378.2,1,1,2010-08-16,2125,Aqua,MODIS,100,6.2,301.7,143,D,0
58.6662,-127.6689,316.7,1.1,1,2010-08-16,2125,Aqua,MODIS,58,6.2,269.8,17,D,0
58.1829,-131.7237,317.9,1,1,2010-08-16,2125,Aqua,MODIS,65,6.2,295.5,12,D,0
59.7354,-129.2191,316,1,1,2010-08-16,2125,Aqua,MODIS,64,6.2,276.1,15.7,D,0
58.142,-131.6827,327,1,1,2010-08-16,2125,Aqua,MODIS,68,6.2,294.7,21.5,D,0
62.1592,-130.5447,359.3,1,1,2010-08-16,2126,Aqua,MODIS,94,6.2,299.4,82.7,D,0
60.7883,-130.1,316.6,1,1,2010-08-16,2126,Aqua,MODIS,56,6.2,292.8,10.8,D,0
60.7763,-130.2577,312.6,1,1,2010-08-16,2126,Aqua,MODIS,72,6.2,291.1,10.6,D,0
60.6071,-131.9624,323.2,1,1,2010-08-16,2126,Aqua,MODIS,81,6.2,294.5,18.4,D,0
63.0731,-127.1488,302.2,1.3,1.1,2010-08-16,2126,Aqua,MODIS,35,6.2,290.8,5.1,D,0
60.7691,-130.2467,339.7,1,1,2010-08-16,2126,Aqua,MODIS,76,6.2,296.9,38.8,D,0
62.4802,-132.9788,306.2,1,1,2010-08-16,2126,Aqua,MODIS,22,6.2,294.3,2.9,D,0
60.6046,-131.98,326.5,1,1,2010-08-16,2126,Aqua,MODIS,84,6.2,297.1,21.6,D,0
42.8099,-80.102,303,1.1,1,2010-08-17,0327,Terra,MODIS,45,6.2,291.5,5.7,N,0
