latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.1104,-117.9647,333.7,1.1,1,2003-08-03,0527,Terra,MODIS,98,6.2,303.6,33.5,N,0
52.9604,-117.6207,388.9,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,316,207,N,0
52.9683,-117.6889,357.4,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,305.9,86,N,0
52.963,-117.6052,413.5,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,320.7,366.7,N,0
52.9468,-117.6456,314.2,1,1,2003-08-03,0527,Terra,MODIS,83,6.2,288,14.7,N,0
52.9911,-117.6668,342.4,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,297.2,49.5,N,0
52.9924,-117.7167,362.5,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,307.3,99.5,N,0
52.957,-117.6994,322.3,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,292.4,22.7,N,0
52.9595,-117.6842,334.5,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,296.3,38,N,0
53.0004,-117.7849,325.4,1.1,1,2003-08-03,0527,Terra,MODIS,100,6.2,295.4,25.6,N,0
52.9835,-117.5965,321.9,1,1,2003-08-03,0527,Terra,MODIS,18,6.2,287.1,19.7,N,0
52.9941,-117.7649,323.1,1.1,1,2003-08-03,0527,Terra,MODIS,100,6.2,293.5,23.1,N,0
52.9492,-117.6311,353.7,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,296.4,76.6,N,0
52.962,-117.6692,335.8,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,296.4,40.3,N,0
53.0192,-117.7171,335.3,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,290.9,40.3,N,0
53.0115,-117.6586,318.5,1,1,2003-08-03,0527,Terra,MODIS,64,6.2,288.2,17.7,N,0
53.0077,-117.7402,340.6,1.1,1,2003-08-03,0527,Terra,MODIS,100,6.2,299.9,46.8,N,0
53.0103,-117.7246,344.4,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,295.8,54.3,N,0
53.0028,-117.77,353.7,1.1,1,2003-08-03,0527,Terra,MODIS,100,6.2,306.9,75.2,N,0
53.0714,-117.9228,322.8,1.1,1,2003-08-03,0527,Terra,MODIS,87,6.2,297.8,20.2,N,0
52.972,-117.6086,392.6,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,313.1,225,N,0
52.9745,-117.5936,400.9,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,308.4,274.3,N,0
53.0825,-117.9018,311.6,1.1,1,2003-08-03,0527,Terra,MODIS,43,6.2,294.2,12.3,N,0
52.9428,-117.6117,398.4,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,308.2,261,N,0
52.9668,-117.6399,354.1,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,303.1,77.6,N,0
51.6759,-123.8423,385.3,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,295.1,435.4,N,0
51.6871,-123.8491,371.6,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,288.6,303,N,0
51.7095,-123.8064,318.8,1.8,1.3,2003-08-03,0527,Terra,MODIS,72,6.2,284.1,41.9,N,0
51.7426,-123.8613,308.1,1.8,1.3,2003-08-03,0527,Terra,MODIS,35,6.2,284.5,24.5,N,0
52.9659,-117.7037,345.6,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,301,57.6,N,0
52.9477,-117.5822,500,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,346.9,1711.7,N,0
52.9682,-117.5735,341.6,1,1,2003-08-03,0527,Terra,MODIS,97,6.2,285.7,49.1,N,0
51.6702,-123.8669,323,1.9,1.3,2003-08-03,0527,Terra,MODIS,64,6.2,285.5,53.3,N,0
51.6588,-123.9167,308.6,1.9,1.3,2003-08-03,0527,Terra,MODIS,73,6.2,283.2,26.7,N,0
51.7094,-123.9196,307.4,1.9,1.3,2003-08-03,0527,Terra,MODIS,22,6.2,285.3,23.6,N,0
51.7037,-123.945,318.6,1.9,1.3,2003-08-03,0527,Terra,MODIS,97,6.2,285.3,46.2,N,0
51.72,-123.9042,323.8,1.9,1.3,2003-08-03,0527,Terra,MODIS,95,6.2,288.1,57.3,N,0
51.7141,-123.9293,327.4,1.9,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,286.4,69.8,N,0
51.7082,-123.955,304.4,1.9,1.3,2003-08-03,0527,Terra,MODIS,59,6.2,282.8,21.4,N,0
51.7369,-123.8863,318.4,1.8,1.3,2003-08-03,0527,Terra,MODIS,97,6.2,284.5,45.8,N,0
51.7312,-123.9112,312.2,1.9,1.3,2003-08-03,0527,Terra,MODIS,41,6.2,283.8,31.3,N,0
51.7207,-123.7569,362.4,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,292.4,229.3,N,0
51.7319,-123.7638,333.6,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,286.4,84,N,0
51.7261,-123.767,358.1,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,291.9,200.1,N,0
52.9364,-117.6021,379.8,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,304.5,160.9,N,0
52.9452,-117.5974,384.6,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,311.7,184.3,N,0
52.9404,-117.6263,315.9,1,1,2003-08-03,0527,Terra,MODIS,92,6.2,288.6,16.5,N,0
52.9516,-117.6164,388.3,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,312.3,204.7,N,0
52.9619,-117.5541,391,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,272.5,216,N,0
52.977,-117.5783,338.7,1,1,2003-08-03,0527,Terra,MODIS,66,6.2,289.1,42.1,N,0
51.7151,-123.7817,348.3,1.8,1.3,2003-08-03,0527,Terra,MODIS,100,6.2,289.2,143.8,N,0
52.9656,-117.5894,405,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,305.3,302.4,N,0
52.9885,-117.6823,367.1,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,305,114.6,N,0
52.9861,-117.6974,371.3,1,1,2003-08-03,0527,Terra,MODIS,100,6.2,309,128.1,N,0
59.6895,-113.1573,322.1,1.2,1.1,2003-08-03,0528,Terra,MODIS,100,6.2,281.4,31.6,N,0
59.5351,-113.8666,316,1.2,1.1,2003-08-03,0528,Terra,MODIS,92,6.2,283.1,22.2,N,0
59.5329,-113.8874,305.7,1.2,1.1,2003-08-03,0528,Terra,MODIS,65,6.2,281.3,12.6,N,0
51.7155,-123.7635,316.7,4.1,1.9,2003-08-03,0705,Terra,MODIS,77,6.2,284.1,132.7,N,0
51.7186,-123.7708,319.1,4.1,1.9,2003-08-03,0705,Terra,MODIS,98,6.2,283.9,151.5,N,0
55.2374,-92.2772,308,1.8,1.3,2003-08-03,0750,Aqua,MODIS,53,6.2,284.9,25.4,N,0
55.2354,-92.248,317.5,1.8,1.3,2003-08-03,0750,Aqua,MODIS,95,6.2,285.9,44.1,N,0
55.2294,-92.2542,315.1,1.8,1.3,2003-08-03,0750,Aqua,MODIS,90,6.2,285.4,38,N,0
55.1434,-92.4189,310.4,1.9,1.3,2003-08-03,0751,Aqua,MODIS,80,6.2,285.4,31,N,0
55.116,-92.4322,309.1,1.9,1.3,2003-08-03,0751,Aqua,MODIS,69,6.2,285.6,27.6,N,0
55.2273,-92.2409,303,3,1.7,2003-08-03,0928,Aqua,MODIS,53,6.2,282.8,44.5,N,0
57.2982,-106.0133,359.5,1,1,2003-08-03,0928,Aqua,MODIS,100,6.2,291.9,86.7,N,0
54.7154,-107.8932,315.3,1,1,2003-08-03,0929,Aqua,MODIS,55,6.2,291.1,12.4,N,0
54.7043,-107.8819,367.1,1,1,2003-08-03,0929,Aqua,MODIS,100,6.2,292.7,106.9,N,0
54.7131,-107.8781,311,1,1,2003-08-03,0929,Aqua,MODIS,29,6.2,291.3,8.7,N,0
54.7021,-107.8668,333.2,1,1,2003-08-03,0929,Aqua,MODIS,100,6.2,290.3,33.2,N,0
54.6956,-107.8857,326.9,1,1,2003-08-03,0929,Aqua,MODIS,100,6.2,289.3,25.5,N,0
54.6933,-107.8706,329.1,1,1,2003-08-03,0929,Aqua,MODIS,100,6.2,289.9,28.4,N,0
54.4139,-108.2561,318.5,1,1,2003-08-03,0929,Aqua,MODIS,97,6.2,280,17.8,N,0
54.4117,-108.241,331.5,1,1,2003-08-03,0929,Aqua,MODIS,100,6.2,285.5,32.4,N,0
57.232,-106.1927,301.4,1,1,2003-08-03,0929,Aqua,MODIS,40,6.2,287.7,5.4,N,0
57.2296,-106.1766,303,1,1,2003-08-03,0929,Aqua,MODIS,52,6.2,287.9,6.3,N,0
52.9561,-117.5469,314.6,1.8,1.3,2003-08-03,0930,Aqua,MODIS,42,6.2,287.6,35.2,N,0
52.9608,-117.6103,349.3,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,296.4,148.2,N,0
53.0003,-117.7401,339.9,1.9,1.3,2003-08-03,0930,Aqua,MODIS,71,6.2,297.7,104.8,N,0
52.9746,-117.6348,325.7,1.9,1.3,2003-08-03,0930,Aqua,MODIS,64,6.2,292.4,58.9,N,0
52.9646,-117.6644,322.8,1.9,1.3,2003-08-03,0930,Aqua,MODIS,69,6.2,290.5,52.8,N,0
52.9803,-117.6248,319.5,1.9,1.3,2003-08-03,0930,Aqua,MODIS,52,6.2,288.9,41,N,0
52.9806,-117.7171,311.6,1.9,1.3,2003-08-03,0930,Aqua,MODIS,77,6.2,287,31.9,N,0
52.9768,-117.6645,341,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,295.5,112.7,N,0
52.9862,-117.6273,318.5,1.9,1.3,2003-08-03,0930,Aqua,MODIS,45,6.2,287.5,40.6,N,0
52.974,-117.7117,309.2,1.9,1.3,2003-08-03,0930,Aqua,MODIS,38,6.2,285.7,26.4,N,0
52.9725,-117.6048,326.4,1.9,1.3,2003-08-03,0930,Aqua,MODIS,91,6.2,292,63,N,0
52.9706,-117.6601,336.5,1.9,1.3,2003-08-03,0930,Aqua,MODIS,84,6.2,294.4,93.9,N,0
52.9702,-117.5735,317.5,1.8,1.3,2003-08-03,0930,Aqua,MODIS,32,6.2,289,41,N,0
52.9908,-117.6902,335.1,1.9,1.3,2003-08-03,0930,Aqua,MODIS,87,6.2,296.9,87.8,N,0
52.9821,-117.5714,313.7,1.8,1.3,2003-08-03,0930,Aqua,MODIS,77,6.2,286.7,35.4,N,0
52.9886,-117.6601,323.9,1.9,1.3,2003-08-03,0930,Aqua,MODIS,38,6.2,293.4,51.8,N,0
51.0188,-116.0332,327.3,1.5,1.2,2003-08-03,0930,Aqua,MODIS,100,6.2,271.5,53.3,N,0
52.9825,-117.6568,339.6,1.9,1.3,2003-08-03,0930,Aqua,MODIS,87,6.2,294.7,99.2,N,0
53.0123,-117.7369,323.1,1.9,1.3,2003-08-03,0930,Aqua,MODIS,39,6.2,293.1,50.4,N,0
53.0021,-117.7663,321.2,1.9,1.3,2003-08-03,0930,Aqua,MODIS,0,6.2,289.8,44.6,N,0
52.9863,-117.7132,328,1.9,1.3,2003-08-03,0930,Aqua,MODIS,17,6.2,291.5,63.1,N,0
52.9784,-117.5967,321.4,1.9,1.3,2003-08-03,0930,Aqua,MODIS,67,6.2,290.1,49.1,N,0
52.9687,-117.6324,334.8,1.9,1.3,2003-08-03,0930,Aqua,MODIS,92,6.2,294.5,88.1,N,0
52.9787,-117.6914,333.4,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,291.7,86.4,N,0
52.9666,-117.6924,323.2,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,289.8,57.8,N,0
52.9488,-117.6125,323,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,288.8,54.8,N,0
53.0867,-117.9273,309.6,1.9,1.4,2003-08-03,0930,Aqua,MODIS,33,6.2,289.8,26.2,N,0
52.9644,-117.5688,313,1.8,1.3,2003-08-03,0930,Aqua,MODIS,67,6.2,288.1,34.1,N,0
52.9584,-117.5784,335.3,1.8,1.3,2003-08-03,0930,Aqua,MODIS,97,6.2,293.7,89.7,N,0
52.9348,-117.5866,305.4,1.8,1.3,2003-08-03,0930,Aqua,MODIS,64,6.2,286.4,22.2,N,0
52.9763,-117.5665,315.9,1.8,1.3,2003-08-03,0930,Aqua,MODIS,82,6.2,287.1,40,N,0
53.0143,-117.7667,324.9,1.9,1.3,2003-08-03,0930,Aqua,MODIS,51,6.2,293.5,55.6,N,0
52.9984,-117.7124,339.4,1.9,1.3,2003-08-03,0930,Aqua,MODIS,74,6.2,297.3,100.7,N,0
52.9845,-117.686,342.2,1.9,1.3,2003-08-03,0930,Aqua,MODIS,84,6.2,294.6,110.7,N,0
52.9628,-117.6387,330.2,1.9,1.3,2003-08-03,0930,Aqua,MODIS,56,6.2,292.4,70.7,N,0
52.9724,-117.6872,334.1,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,292.7,87.6,N,0
52.9469,-117.5855,333.5,1.8,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,292.1,85.9,N,0
52.9667,-117.6023,340.8,1.9,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,295.5,112.9,N,0
51.7184,-123.755,303.4,3.6,1.8,2003-08-03,0930,Aqua,MODIS,55,6.2,280.5,58.1,N,0
51.7253,-123.7467,301.1,3.6,1.8,2003-08-03,0930,Aqua,MODIS,19,6.2,280.6,47.8,N,0
52.9928,-117.7181,330.6,1.9,1.3,2003-08-03,0930,Aqua,MODIS,62,6.2,296.3,73.3,N,0
52.9446,-117.5543,321.9,1.8,1.3,2003-08-03,0930,Aqua,MODIS,100,6.2,289.6,53.1,N,0
52.9506,-117.6376,301.9,1.9,1.3,2003-08-03,0930,Aqua,MODIS,7,6.2,284.6,16.1,N,0
52.9947,-117.7444,323.5,1.9,1.3,2003-08-03,0930,Aqua,MODIS,56,6.2,290.8,54.9,N,0
52.9963,-117.6813,332.1,1.9,1.3,2003-08-03,0930,Aqua,MODIS,55,6.2,294,72.7,N,0
51.0608,-120.1327,301.7,2.3,1.5,2003-08-03,0931,Aqua,MODIS,8,6.2,286.9,17.8,N,0
51.0665,-120.1411,311.2,2.3,1.5,2003-08-03,0931,Aqua,MODIS,80,6.2,289.3,39.4,N,0
50.8243,-120.2225,300.5,2.3,1.5,2003-08-03,0931,Aqua,MODIS,30,6.2,287.6,19.9,N,0
51.1181,-120.1992,304.2,2.4,1.5,2003-08-03,0931,Aqua,MODIS,40,6.2,288.1,23.9,N,0
51.1047,-120.201,312.5,2.4,1.5,2003-08-03,0931,Aqua,MODIS,61,6.2,288.9,41,N,0
52.9872,-117.6224,310.1,3.5,1.8,2003-08-03,1108,Aqua,MODIS,55,6.2,284.8,72.6,N,0
52.9629,-117.5838,315.6,3.5,1.8,2003-08-03,1108,Aqua,MODIS,59,6.2,287.1,97.5,N,0
52.9463,-117.5876,328.4,3.5,1.8,2003-08-03,1108,Aqua,MODIS,100,6.2,286.6,179.3,N,0
53.0107,-117.7596,315.5,3.4,1.7,2003-08-03,1108,Aqua,MODIS,10,6.2,288.3,82.7,N,0
52.997,-117.7139,325.4,3.5,1.8,2003-08-03,1108,Aqua,MODIS,61,6.2,290.4,137,N,0
53.0019,-117.7153,319.1,3.5,1.8,2003-08-03,1108,Aqua,MODIS,62,6.2,289.4,108.4,N,0
52.9604,-117.6348,322,3.5,1.8,2003-08-03,1108,Aqua,MODIS,67,6.2,287.1,127,N,0
52.9571,-117.5816,321.9,3.5,1.8,2003-08-03,1108,Aqua,MODIS,77,6.2,287.7,131.2,N,0
53.0153,-117.7608,309.4,3.4,1.7,2003-08-03,1108,Aqua,MODIS,33,6.2,287.3,64.8,N,0
52.9833,-117.6685,331.6,3.5,1.8,2003-08-03,1108,Aqua,MODIS,69,6.2,290.8,181.7,N,0
52.9701,-117.6246,329.7,3.5,1.8,2003-08-03,1108,Aqua,MODIS,82,6.2,288.9,173,N,0
52.976,-117.6278,329.1,3.5,1.8,2003-08-03,1108,Aqua,MODIS,100,6.2,288.3,176.1,N,0
52.9744,-117.6821,316.9,3.5,1.8,2003-08-03,1108,Aqua,MODIS,34,6.2,287,96,N,0
52.9887,-117.6708,326.9,3.5,1.8,2003-08-03,1108,Aqua,MODIS,75,6.2,290,154.2,N,0
54.9419,-64.2694,321,1,1,2003-08-03,1539,Terra,MODIS,70,6.2,295.8,16.5,D,0
55.2584,-69.025,309.9,1.1,1,2003-08-03,1539,Terra,MODIS,34,6.2,294.7,6,D,0
55.2491,-69.0285,310.7,1.1,1,2003-08-03,1539,Terra,MODIS,37,6.2,297.6,7,D,0
53.2837,-64.3209,307.5,1.1,1,2003-08-03,1540,Terra,MODIS,56,6.2,295.4,5.4,D,0
53.2811,-64.3056,308.9,1.1,1,2003-08-03,1540,Terra,MODIS,60,6.2,295.9,6.3,D,0
50.9922,-61.588,308.8,1.4,1.2,2003-08-03,1540,Terra,MODIS,52,6.2,296.4,8.5,D,0
54.4739,-78.1619,309.9,2.5,1.5,2003-08-03,1540,Terra,MODIS,42,6.2,296.5,16.3,D,0
52.1975,-62.3884,310.5,1.2,1.1,2003-08-03,1540,Terra,MODIS,38,6.2,298,7.8,D,0
51.9489,-62.1407,307.8,1.3,1.1,2003-08-03,1540,Terra,MODIS,61,6.2,296.5,8.3,D,0
51.0967,-73.8651,303.3,1.4,1.2,2003-08-03,1541,Terra,MODIS,0,6.2,283.2,5.2,D,0
56.6922,-92.7953,322.2,1.1,1,2003-08-03,1718,Terra,MODIS,73,6.2,300.2,15,D,0
57.11,-95.913,344.6,1.3,1.1,2003-08-03,1718,Terra,MODIS,81,6.2,300.1,67.9,D,0
55.851,-90.4039,322,1,1,2003-08-03,1718,Terra,MODIS,71,6.2,300,13.5,D,0
55.1361,-88.2454,316.1,1,1,2003-08-03,1718,Terra,MODIS,70,6.2,297.4,10.5,D,0
53.9111,-85.0032,320,1.3,1.1,2003-08-03,1718,Terra,MODIS,60,6.2,297,15.9,D,0
55.2687,-90.638,316.3,1,1,2003-08-03,1718,Terra,MODIS,64,6.2,299.5,8.5,D,0
54.4807,-78.1872,315.2,2.5,1.5,2003-08-03,1718,Terra,MODIS,0,6.2,297.5,28.1,D,0
54.4715,-78.1527,342.7,2.5,1.5,2003-08-03,1718,Terra,MODIS,69,6.2,299.5,158.1,D,0
54.4649,-78.1629,318.2,2.5,1.5,2003-08-03,1718,Terra,MODIS,0,6.2,298.7,34.8,D,0
57.1079,-95.891,344.2,1.3,1.1,2003-08-03,1718,Terra,MODIS,70,6.2,299.4,65.2,D,0
57.0998,-95.9163,319.7,1.3,1.1,2003-08-03,1718,Terra,MODIS,66,6.2,299.6,17.5,D,0
57.1041,-95.9219,322.1,1.3,1.1,2003-08-03,1718,Terra,MODIS,54,6.2,300.1,20.5,D,0
57.6002,-107.476,310.1,4.1,1.9,2003-08-03,1718,Terra,MODIS,16,6.2,297.2,41.4,D,0
57.002,-96.3732,351,1.4,1.2,2003-08-03,1718,Terra,MODIS,72,6.2,300.9,92,D,0
56.9999,-96.3505,351.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,73,6.2,302.2,92.2,D,0
56.9978,-96.3279,326.6,1.4,1.2,2003-08-03,1718,Terra,MODIS,61,6.2,301.4,26.7,D,0
56.7204,-92.7115,321.1,1.1,1,2003-08-03,1718,Terra,MODIS,54,6.2,300.3,12.8,D,0
56.6901,-92.778,317.1,1.1,1,2003-08-03,1718,Terra,MODIS,19,6.2,303,8.7,D,0
57.3946,-96.6863,353.4,1.4,1.2,2003-08-03,1718,Terra,MODIS,91,6.2,301.1,106.2,D,0
57.3925,-96.6625,335,1.4,1.2,2003-08-03,1718,Terra,MODIS,87,6.2,300.1,47.3,D,0
57.3861,-96.7133,322.8,1.4,1.2,2003-08-03,1718,Terra,MODIS,53,6.2,298.9,21.5,D,0
57.384,-96.6894,327.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,77,6.2,301.4,30.3,D,0
57.3582,-96.7701,340.5,1.5,1.2,2003-08-03,1718,Terra,MODIS,68,6.2,299.7,62.4,D,0
57.846,-97.1912,335.9,1.5,1.2,2003-08-03,1718,Terra,MODIS,83,6.2,299.4,58.3,D,0
56.8556,-93.5627,321.8,1.1,1.1,2003-08-03,1718,Terra,MODIS,73,6.2,300.5,11.6,D,0
56.8548,-93.5889,333.3,1.1,1.1,2003-08-03,1718,Terra,MODIS,86,6.2,300.4,30.7,D,0
56.8527,-93.5706,329.8,1.1,1.1,2003-08-03,1718,Terra,MODIS,83,6.2,300.4,24.2,D,0
56.8151,-93.5847,322.4,1.1,1.1,2003-08-03,1718,Terra,MODIS,27,6.2,303.8,14.1,D,0
56.8057,-93.5883,327.9,1.1,1.1,2003-08-03,1718,Terra,MODIS,58,6.2,301,21,D,0
56.9184,-90.2901,319.9,1,1,2003-08-03,1718,Terra,MODIS,75,6.2,299.2,12.7,D,0
55.2078,-92.4715,311.4,1,1,2003-08-03,1718,Terra,MODIS,52,6.2,295.9,6.6,D,0
55.1456,-92.429,322.8,1,1,2003-08-03,1718,Terra,MODIS,51,6.2,300.1,14.9,D,0
55.2015,-92.4237,316.7,1,1,2003-08-03,1718,Terra,MODIS,49,6.2,298.9,8.6,D,0
55.1072,-92.4836,324.4,1,1,2003-08-03,1718,Terra,MODIS,73,6.2,296.4,17.5,D,0
55.8533,-90.4194,317.5,1,1,2003-08-03,1718,Terra,MODIS,34,6.2,303.7,8.3,D,0
57.55,-96.384,324.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,68,6.2,297.9,26.3,D,0
57.5479,-96.3604,326,1.4,1.2,2003-08-03,1718,Terra,MODIS,76,6.2,299.5,29,D,0
55.8452,-90.5562,337.6,1,1,2003-08-03,1718,Terra,MODIS,89,6.2,300.2,32.5,D,0
57.8086,-97.2808,314.2,1.5,1.2,2003-08-03,1718,Terra,MODIS,45,6.2,298.1,14,D,0
57.8065,-97.255,346,1.5,1.2,2003-08-03,1718,Terra,MODIS,71,6.2,300.2,92,D,0
55.0332,-92.7711,359,1,1,2003-08-03,1718,Terra,MODIS,99,6.2,301.4,78.6,D,0
55.0276,-92.8745,316.7,1,1,2003-08-03,1718,Terra,MODIS,67,6.2,297.6,10.9,D,0
55.0089,-92.7299,321,1,1,2003-08-03,1718,Terra,MODIS,48,6.2,298,12.7,D,0
57.9087,-96.0795,312.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,33,6.2,297,10,D,0
55.2585,-90.632,310.6,1,1,2003-08-03,1718,Terra,MODIS,57,6.2,296.4,5.1,D,0
55.2072,-92.254,313.4,1,1,2003-08-03,1718,Terra,MODIS,30,6.2,298.6,5.9,D,0
55.1367,-92.4217,326.1,1,1,2003-08-03,1718,Terra,MODIS,37,6.2,300.5,15.2,D,0
55.815,-89.8485,313.8,1,1,2003-08-03,1718,Terra,MODIS,57,6.2,300.3,7.3,D,0
55.8127,-89.8329,313.3,1,1,2003-08-03,1718,Terra,MODIS,60,6.2,299,6.8,D,0
55.8022,-90.0109,314.9,1,1,2003-08-03,1718,Terra,MODIS,60,6.2,299.8,7.5,D,0
58.0057,-94.5714,330.5,1.2,1.1,2003-08-03,1718,Terra,MODIS,85,6.2,301.1,30.3,D,0
58.0078,-94.5923,322.6,1.2,1.1,2003-08-03,1718,Terra,MODIS,66,6.2,302.4,18.4,D,0
57.9817,-94.5367,312.9,1.2,1.1,2003-08-03,1718,Terra,MODIS,27,6.2,298.7,7.1,D,0
56.9207,-90.3062,314.2,1,1,2003-08-03,1718,Terra,MODIS,67,6.2,297.8,8,D,0
57.5964,-107.4113,327.6,4.1,1.9,2003-08-03,1718,Terra,MODIS,81,6.2,296.2,163.4,D,0
57.1217,-93.3856,317.3,1.1,1.1,2003-08-03,1718,Terra,MODIS,60,6.2,299,11.4,D,0
57.1558,-94.3434,314.8,1.2,1.1,2003-08-03,1718,Terra,MODIS,35,6.2,300.5,8.2,D,0
57.1538,-94.324,323.2,1.2,1.1,2003-08-03,1718,Terra,MODIS,73,6.2,302.4,17.8,D,0
57.847,-97.1852,341.6,1.5,1.2,2003-08-03,1718,Terra,MODIS,86,6.2,298.1,76,D,0
57.6671,-96.079,340.4,1.4,1.2,2003-08-03,1718,Terra,MODIS,91,6.2,303,57.7,D,0
57.665,-96.0561,350.4,1.4,1.2,2003-08-03,1718,Terra,MODIS,96,6.2,300.7,87.1,D,0
57.6546,-96.0594,316.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,32,6.2,300.6,10.4,D,0
57.6719,-96.0705,358.5,1.4,1.2,2003-08-03,1718,Terra,MODIS,93,6.2,302.1,119.9,D,0
57.8544,-96.0723,319.7,1.4,1.2,2003-08-03,1718,Terra,MODIS,47,6.2,298.6,12,D,0
57.8591,-97.214,356.4,1.5,1.2,2003-08-03,1718,Terra,MODIS,85,6.2,299,133.8,D,0
57.8044,-97.2293,325.3,1.5,1.2,2003-08-03,1718,Terra,MODIS,57,6.2,297.2,30.9,D,0
57.8564,-96.0957,318.5,1.4,1.2,2003-08-03,1718,Terra,MODIS,29,6.2,299.5,11.9,D,0
57.7282,-96.1005,317.2,1.4,1.2,2003-08-03,1718,Terra,MODIS,35,6.2,301.8,9.6,D,0
57.6698,-96.0475,343.9,1.4,1.2,2003-08-03,1718,Terra,MODIS,80,6.2,298.9,67.4,D,0
57.5831,-107.4058,325.6,4.1,1.9,2003-08-03,1718,Terra,MODIS,79,6.2,295.8,146.1,D,0
55.6597,-92.3102,312.8,1,1,2003-08-03,1718,Terra,MODIS,48,6.2,298.7,6.1,D,0
55.2093,-92.2699,333.8,1,1,2003-08-03,1718,Terra,MODIS,87,6.2,301.1,28.5,D,0
55.8203,-89.9458,331.7,1,1,2003-08-03,1718,Terra,MODIS,80,6.2,302.3,23.1,D,0
54.253,-82.9916,313.6,1.6,1.2,2003-08-03,1718,Terra,MODIS,67,6.2,295.8,14.5,D,0
54.2787,-83.388,316.2,1.5,1.2,2003-08-03,1718,Terra,MODIS,71,6.2,296.6,17.4,D,0
58.0177,-94.5888,318.3,1.2,1.1,2003-08-03,1718,Terra,MODIS,38,6.2,299.4,12.8,D,0
55.2771,-88.5263,317.9,1,1,2003-08-03,1718,Terra,MODIS,72,6.2,299.3,10.7,D,0
57.6001,-107.4059,319.3,4.1,1.9,2003-08-03,1718,Terra,MODIS,71,6.2,295.1,100.4,D,0
56.8454,-93.5924,316.2,1.1,1.1,2003-08-03,1718,Terra,MODIS,21,6.2,300.2,8.1,D,0
56.8577,-93.581,345.4,1.1,1.1,2003-08-03,1718,Terra,MODIS,93,6.2,300.8,53,D,0
54.0317,-78.4806,325.1,2.5,1.5,2003-08-03,1718,Terra,MODIS,80,6.2,297.9,61.3,D,0
54.0383,-78.4825,326.3,2.5,1.5,2003-08-03,1718,Terra,MODIS,77,6.2,298.3,67.4,D,0
57.736,-97.2292,320,1.5,1.2,2003-08-03,1718,Terra,MODIS,58,6.2,294.7,20.2,D,0
57.725,-97.2322,331.4,1.5,1.2,2003-08-03,1718,Terra,MODIS,76,6.2,299.5,42.8,D,0
57.7229,-97.2066,342.8,1.5,1.2,2003-08-03,1718,Terra,MODIS,92,6.2,299.8,74.2,D,0
57.1019,-95.8998,327.7,1.3,1.1,2003-08-03,1718,Terra,MODIS,64,6.2,300.6,29,D,0
54.7246,-107.8808,316.6,4.2,1.9,2003-08-03,1719,Terra,MODIS,60,6.2,295.8,84.1,D,0
54.7219,-107.8858,319.9,4.2,1.9,2003-08-03,1719,Terra,MODIS,76,6.2,295.8,109.9,D,0
53.2708,-64.3049,305.7,1.2,1.1,2003-08-03,1724,Aqua,MODIS,45,6.2,292.3,4.7,D,0
