latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.5179,-120.7245,310,2.3,1.5,2007-10-30,2014,Aqua,MODIS,38,6.2,271.1,42.8,D,0
52.1312,-121.4065,317.5,2.2,1.4,2007-10-30,2014,Aqua,MODIS,61,6.2,273.7,59.2,D,0
52.0419,-121.3127,323.7,2.2,1.4,2007-10-30,2014,Aqua,MODIS,65,6.2,273.4,78,D,0
50.5097,-120.7571,314.8,2.3,1.5,2007-10-30,2014,Aqua,MODIS,53,6.2,272.8,55.4,D,0
50.5429,-120.7393,325.1,2.3,1.5,2007-10-30,2014,Aqua,MODIS,83,6.2,272.4,91.4,D,0
52.1238,-121.437,309.5,2.2,1.4,2007-10-30,2014,Aqua,MODIS,16,6.2,273.3,37.9,D,0
50.0888,-119.9413,316.3,2.2,1.4,2007-10-30,2014,Aqua,MODIS,77,6.2,274.7,58.3,D,0
50.1009,-119.9486,363.8,2.2,1.4,2007-10-30,2014,Aqua,MODIS,100,6.2,277.1,322.6,D,0
50.0934,-119.9798,320,2.2,1.4,2007-10-30,2014,Aqua,MODIS,80,6.2,276,69.3,D,0
50.9678,-120.3684,301.9,2.2,1.4,2007-10-30,2014,Aqua,MODIS,47,6.2,273.3,26.3,D,0
50.9742,-120.3419,316.6,2.2,1.4,2007-10-30,2014,Aqua,MODIS,77,6.2,274.8,57.8,D,0
50.9556,-120.3614,349.6,2.2,1.4,2007-10-30,2014,Aqua,MODIS,96,6.2,276.1,202.8,D,0
50.9621,-120.3348,306.8,2.2,1.4,2007-10-30,2014,Aqua,MODIS,37,6.2,274.9,32.7,D,0
50.4018,-120.6407,316.7,2.3,1.5,2007-10-30,2014,Aqua,MODIS,67,6.2,272.4,69.7,D,0
51.4414,-119.4345,321.1,1.9,1.3,2007-10-30,2014,Aqua,MODIS,81,6.2,274.9,59.6,D,0
53.2286,-122.0511,332.9,2.2,1.4,2007-10-30,2014,Aqua,MODIS,88,6.2,272.2,119.1,D,0
53.2201,-122.0856,312.7,2.2,1.4,2007-10-30,2014,Aqua,MODIS,73,6.2,273,52.4,D,0
53.227,-122.0548,334.7,2.2,1.4,2007-10-30,2014,Aqua,MODIS,89,6.2,272.2,127.3,D,0
54.6376,-113.0637,309.1,1,1,2007-10-30,2014,Aqua,MODIS,68,6.2,278.5,12.9,D,0
51.247,-120.7013,302.6,2.2,1.4,2007-10-30,2014,Aqua,MODIS,24,6.2,272.1,26.8,D,0
53.2183,-122.0892,303.3,2.2,1.4,2007-10-30,2014,Aqua,MODIS,56,6.2,272.9,32.6,D,0
53.3451,-122.1453,350.8,2.2,1.4,2007-10-30,2014,Aqua,MODIS,96,6.2,275.3,212.1,D,0
53.3573,-122.1528,316.6,2.2,1.4,2007-10-30,2014,Aqua,MODIS,66,6.2,272.4,57.9,D,0
51.8502,-120.1645,302.4,2,1.4,2007-10-30,2014,Aqua,MODIS,46,6.2,270.2,23.9,D,0
51.0055,-121.0616,338.1,2.3,1.5,2007-10-30,2014,Aqua,MODIS,91,6.2,275.2,157,D,0
52.5745,-121.811,348.5,2.2,1.5,2007-10-30,2014,Aqua,MODIS,95,6.2,274.5,208.4,D,0
52.5839,-121.8271,306.6,2.2,1.5,2007-10-30,2014,Aqua,MODIS,64,6.2,273.2,37.4,D,0
50.3567,-121.0871,338.5,2.5,1.5,2007-10-30,2014,Aqua,MODIS,91,6.2,274.5,171,D,0
50.3473,-121.1238,347.6,2.5,1.5,2007-10-30,2014,Aqua,MODIS,95,6.2,277,232.9,D,0
50.2502,-119.8468,304.3,2.2,1.4,2007-10-30,2014,Aqua,MODIS,54,6.2,272.9,30.8,D,0
50.2514,-119.8429,301,2.2,1.4,2007-10-30,2014,Aqua,MODIS,41,6.2,272.3,26.8,D,0
50.3539,-121.1225,353,2.5,1.5,2007-10-30,2014,Aqua,MODIS,97,6.2,276.6,275.6,D,0
51.8805,-120.3746,301,2,1.4,2007-10-30,2014,Aqua,MODIS,44,6.2,271.4,25.3,D,0
53.7141,-122.5178,311.8,2.2,1.4,2007-10-30,2015,Aqua,MODIS,64,6.2,269.3,48,D,0
53.8533,-122.3024,304.8,2.1,1.4,2007-10-30,2015,Aqua,MODIS,60,6.2,272.6,32.9,D,0
53.8536,-122.2955,304.8,2.1,1.4,2007-10-30,2015,Aqua,MODIS,60,6.2,273.1,32.7,D,0
53.7221,-122.4862,318.9,2.2,1.4,2007-10-30,2015,Aqua,MODIS,79,6.2,269.1,66.8,D,0
49.6608,-120.1578,300.4,3.6,1.8,2007-10-30,2151,Aqua,MODIS,35,6.2,276.3,53.2,D,0
49.4031,-118.5027,316.6,4.4,1.9,2007-10-30,2151,Aqua,MODIS,77,6.2,280.3,151.6,D,0
48.9488,-123.8949,300.8,2.3,1.5,2007-10-30,2151,Aqua,MODIS,32,6.2,276.8,23.2,D,0
49.271,-124.3219,332.8,2.2,1.4,2007-10-30,2151,Aqua,MODIS,88,6.2,281.2,107.9,D,0
49.4406,-118.5184,314.2,4.4,1.9,2007-10-30,2151,Aqua,MODIS,74,6.2,278.8,130.9,D,0
48.9417,-123.857,303.3,2.3,1.5,2007-10-30,2151,Aqua,MODIS,52,6.2,278.3,29.2,D,0
48.953,-123.8897,306.2,2.3,1.5,2007-10-30,2151,Aqua,MODIS,59,6.2,276.8,34.8,D,0
49.3936,-125.2188,303.1,2,1.4,2007-10-30,2151,Aqua,MODIS,39,6.2,278.6,24.4,D,0
49.4058,-118.5107,317,4.4,1.9,2007-10-30,2151,Aqua,MODIS,77,6.2,280.3,153.9,D,0
49.2733,-124.3175,343.1,2.2,1.4,2007-10-30,2151,Aqua,MODIS,93,6.2,281.1,160,D,0
49.2604,-124.3163,302.2,2.2,1.4,2007-10-30,2151,Aqua,MODIS,48,6.2,279.5,23.1,D,0
51.1622,-120.7807,301.4,3.4,1.7,2007-10-30,2152,Aqua,MODIS,30,6.2,275.3,45.4,D,0
51.0037,-121.0618,327.5,3.3,1.7,2007-10-30,2152,Aqua,MODIS,85,6.2,274.9,174.9,D,0
51.0135,-121.0669,301.6,3.3,1.7,2007-10-30,2152,Aqua,MODIS,48,6.2,273.3,51.5,D,0
50.0074,-118.1274,308.8,4.6,2,2007-10-30,2152,Aqua,MODIS,60,6.2,277.4,118.5,D,0
52.8631,-123.0584,326.5,2.7,1.6,2007-10-30,2152,Aqua,MODIS,80,6.2,274.9,122,D,0
52.8613,-123.1003,343.9,2.7,1.6,2007-10-30,2152,Aqua,MODIS,92,6.2,276.8,229.9,D,0
52.8673,-123.0675,338.3,2.7,1.6,2007-10-30,2152,Aqua,MODIS,89,6.2,275.3,190.8,D,0
50.9572,-120.3633,300.4,3.6,1.8,2007-10-30,2152,Aqua,MODIS,36,6.2,275.6,51.5,D,0
50.9639,-120.3532,300.9,3.6,1.8,2007-10-30,2152,Aqua,MODIS,43,6.2,275.6,54.4,D,0
53.2276,-122.0754,320.1,3.1,1.7,2007-10-30,2152,Aqua,MODIS,68,6.2,273,118.1,D,0
52.8684,-123.3905,316.4,2.6,1.6,2007-10-30,2152,Aqua,MODIS,30,6.2,267.2,67.7,D,0
50.1461,-118.4568,314.3,4.4,1.9,2007-10-30,2152,Aqua,MODIS,75,6.2,272.8,144.5,D,0
52.8717,-123.312,324.4,2.7,1.6,2007-10-30,2152,Aqua,MODIS,73,6.2,270.7,107.6,D,0
52.8733,-123.2743,332.5,2.7,1.6,2007-10-30,2152,Aqua,MODIS,80,6.2,271.5,154.7,D,0
53.2273,-122.0829,313.3,3.1,1.7,2007-10-30,2152,Aqua,MODIS,50,6.2,273.2,87.8,D,0
53.3457,-122.1415,345.1,3,1.7,2007-10-30,2152,Aqua,MODIS,93,6.2,274.9,281.7,D,0
53.3434,-122.1451,336.6,3,1.7,2007-10-30,2152,Aqua,MODIS,88,6.2,274.3,211.5,D,0
52.8669,-123.4277,333.2,2.6,1.6,2007-10-30,2152,Aqua,MODIS,0,6.2,267.9,152.8,D,0
49.9699,-118.6321,300.9,4.3,1.9,2007-10-30,2152,Aqua,MODIS,43,6.2,274.6,74.4,D,0
53.3583,-122.1474,318.7,3,1.7,2007-10-30,2152,Aqua,MODIS,70,6.2,273.1,106.9,D,0
52.8656,-123.1093,327.9,2.7,1.6,2007-10-30,2152,Aqua,MODIS,81,6.2,275.8,127,D,0
52.8498,-123.1494,317.8,2.7,1.6,2007-10-30,2152,Aqua,MODIS,69,6.2,273.9,86.7,D,0
52.8453,-123.1401,311,2.7,1.6,2007-10-30,2152,Aqua,MODIS,46,6.2,274.4,62.8,D,0
52.0913,-118.4734,306.8,4.5,2,2007-10-30,2152,Aqua,MODIS,0,6.2,275.1,110.5,D,0
51.5552,-120.9844,306.2,3.4,1.7,2007-10-30,2152,Aqua,MODIS,60,6.2,274.3,66.7,D,0
50.1104,-119.948,313.7,3.7,1.8,2007-10-30,2152,Aqua,MODIS,74,6.2,275.4,110.8,D,0
50.0941,-119.948,333.3,3.7,1.8,2007-10-30,2152,Aqua,MODIS,88,6.2,276.9,249.6,D,0
50.101,-119.9894,315.4,3.7,1.8,2007-10-30,2152,Aqua,MODIS,72,6.2,277,112,D,0
49.7786,-125.4443,306.7,1.9,1.4,2007-10-30,2152,Aqua,MODIS,64,6.2,275.9,29.6,D,0
49.8517,-125.4567,306.7,1.9,1.4,2007-10-30,2152,Aqua,MODIS,64,6.2,277.1,28.6,D,0
49.8561,-125.4649,306.6,1.9,1.4,2007-10-30,2152,Aqua,MODIS,64,6.2,277.7,30.1,D,0
50.1021,-119.9407,332,3.7,1.8,2007-10-30,2152,Aqua,MODIS,88,6.2,276,234.2,D,0
50.3623,-121.118,342.4,3.3,1.7,2007-10-30,2152,Aqua,MODIS,93,6.2,271.1,287.1,D,0
50.347,-121.1147,320.5,3.3,1.7,2007-10-30,2152,Aqua,MODIS,80,6.2,271.3,126.6,D,0
50.3519,-121.1124,355.1,3.3,1.7,2007-10-30,2152,Aqua,MODIS,98,6.2,272.9,430.1,D,0
50.1483,-118.4647,318.3,4.4,1.9,2007-10-30,2152,Aqua,MODIS,78,6.2,273.1,183.2,D,0
50.1455,-118.5114,302.9,4.4,1.9,2007-10-30,2152,Aqua,MODIS,44,6.2,274,75.6,D,0
50.9151,-120.0901,306.5,3.7,1.8,2007-10-30,2152,Aqua,MODIS,60,6.2,273.9,75.6,D,0
51.5488,-120.9874,307.7,3.4,1.7,2007-10-30,2152,Aqua,MODIS,66,6.2,274.4,68.6,D,0
50.0457,-122.4969,303.5,2.8,1.6,2007-10-30,2152,Aqua,MODIS,56,6.2,276,42.8,D,0
52.0337,-121.2934,305.1,3.3,1.7,2007-10-30,2152,Aqua,MODIS,0,6.2,268.4,65.3,D,0
52.0352,-121.3357,310.4,3.3,1.7,2007-10-30,2152,Aqua,MODIS,0,6.2,266.7,78.3,D,0
50.0246,-121.4685,325.1,3.1,1.7,2007-10-30,2152,Aqua,MODIS,84,6.2,275,140.5,D,0
50.0256,-121.4338,314.1,3.1,1.7,2007-10-30,2152,Aqua,MODIS,74,6.2,271.1,87.4,D,0
50.0253,-121.4613,338.6,3.1,1.7,2007-10-30,2152,Aqua,MODIS,91,6.2,274.5,237.8,D,0
49.8196,-120.2775,300.6,3.6,1.8,2007-10-30,2152,Aqua,MODIS,39,6.2,274.5,52.2,D,0
51.8644,-120.1477,324.1,3.7,1.8,2007-10-30,2152,Aqua,MODIS,72,6.2,270.7,182,D,0
50.2488,-119.858,312.1,3.8,1.8,2007-10-30,2152,Aqua,MODIS,63,6.2,273.4,108.9,D,0
51.1585,-120.7414,329.4,3.4,1.7,2007-10-30,2152,Aqua,MODIS,86,6.2,276.5,194.6,D,0
51.1428,-120.7392,301.6,3.4,1.7,2007-10-30,2152,Aqua,MODIS,48,6.2,275.8,51.4,D,0
51.132,-120.7291,302.4,3.4,1.7,2007-10-30,2152,Aqua,MODIS,52,6.2,275.6,52.3,D,0
51.8563,-120.137,311.2,3.7,1.8,2007-10-30,2152,Aqua,MODIS,0,6.2,271.1,102.4,D,0
53.8449,-122.3035,314.9,3,1.7,2007-10-30,2153,Aqua,MODIS,62,6.2,274.9,83.2,D,0
53.8598,-122.3038,312.6,3,1.7,2007-10-30,2153,Aqua,MODIS,55,6.2,274.9,75.6,D,0
53.8578,-122.3084,318.1,3,1.7,2007-10-30,2153,Aqua,MODIS,69,6.2,275.1,100.9,D,0
51.1459,-120.7159,308.1,1.1,1,2007-10-31,0539,Terra,MODIS,48,6.2,267.6,15,N,0
51.1433,-120.7311,300.9,1.1,1,2007-10-31,0539,Terra,MODIS,11,6.2,267.3,10.1,N,0
50.0947,-118.6227,302.2,1,1,2007-10-31,0539,Terra,MODIS,47,6.2,269.6,11,N,0
52.0903,-118.4251,314.2,1,1,2007-10-31,0539,Terra,MODIS,85,6.2,273.5,17.6,N,0
49.2071,-117.9773,300.5,1,1,2007-10-31,0539,Terra,MODIS,28,6.2,269.8,9.6,N,0
50.1491,-118.4527,302.6,1,1,2007-10-31,0539,Terra,MODIS,50,6.2,270.5,10.8,N,0
50.0122,-118.673,305.4,1,1,2007-10-31,0539,Terra,MODIS,64,6.2,267.1,12.8,N,0
51.4527,-119.4253,306,1,1,2007-10-31,0539,Terra,MODIS,66,6.2,266,13.3,N,0
50.1579,-118.4563,313.2,1,1,2007-10-31,0539,Terra,MODIS,87,6.2,271.5,17.5,N,0
50.1041,-119.954,319.8,1.1,1,2007-10-31,0539,Terra,MODIS,87,6.2,268.5,24.5,N,0
50.1066,-119.939,319.8,1.1,1,2007-10-31,0539,Terra,MODIS,88,6.2,267.7,24.5,N,0
50.095,-119.9505,307.2,1.1,1,2007-10-31,0539,Terra,MODIS,71,6.2,267.8,14.4,N,0
50.0292,-121.4625,326.7,1.2,1.1,2007-10-31,0539,Terra,MODIS,96,6.2,267,0,N,0
50.1119,-119.9475,304.4,1.1,1,2007-10-31,0539,Terra,MODIS,60,6.2,267,13.4,N,0
49.2051,-117.9908,318.5,1,1,2007-10-31,0539,Terra,MODIS,97,6.2,270.4,22.5,N,0
51.8693,-120.1481,311.2,1,1,2007-10-31,0539,Terra,MODIS,74,6.2,266.1,17.5,N,0
51.8717,-120.1338,307.9,1,1,2007-10-31,0539,Terra,MODIS,57,6.2,266.6,15.1,N,0
50.0101,-118.0833,314.8,1,1,2007-10-31,0539,Terra,MODIS,90,6.2,271.3,18.9,N,0
52.2221,-120.9615,317.5,1.1,1,2007-10-31,0540,Terra,MODIS,94,6.2,266.8,22.6,N,0
48.1182,-74.9192,300.9,1.1,1,2007-10-31,1554,Terra,MODIS,43,6.2,278.8,8.1,D,0
45.8357,-73.2479,300.5,1,1,2007-10-31,1555,Terra,MODIS,37,6.2,286.8,5,D,0
42.9265,-80.3468,301,1.6,1.3,2007-10-31,1556,Terra,MODIS,41,6.2,289.2,8.4,D,0
43.2607,-79.7975,302.7,1.5,1.2,2007-10-31,1556,Terra,MODIS,40,6.2,290.9,7.7,D,0
49.3758,-102.9608,300.9,1.5,1.2,2007-10-31,1733,Terra,MODIS,42,6.2,281.5,11.4,D,0
50.4927,-98.8894,374.1,1.1,1,2007-10-31,1733,Terra,MODIS,71,6.2,280.2,152.7,D,0
50.3726,-103.2101,303.8,1.6,1.3,2007-10-31,1733,Terra,MODIS,57,6.2,280.5,17,D,0
50.4908,-98.874,322.4,1.1,1,2007-10-31,1733,Terra,MODIS,0,6.2,271,24.2,D,0
49.3726,-102.9461,305.1,1.5,1.2,2007-10-31,1733,Terra,MODIS,61,6.2,281.4,15,D,0
50.4145,-98.8803,394.2,1.1,1,2007-10-31,1733,Terra,MODIS,94,6.2,282.7,245,D,0
49.5199,-101.6832,310.8,1.3,1.2,2007-10-31,1733,Terra,MODIS,70,6.2,281.2,18.3,D,0
49.5241,-101.689,309.7,1.3,1.2,2007-10-31,1733,Terra,MODIS,69,6.2,281.4,17,D,0
45.1398,-63.6695,306.3,1.4,1.2,2007-10-31,1737,Aqua,MODIS,63,6.2,283.5,15.3,D,0
45.1503,-63.6715,306.6,1.4,1.2,2007-10-31,1737,Aqua,MODIS,64,6.2,283.5,15.4,D,0
48.1168,-74.9159,301.1,1.3,1.1,2007-10-31,1738,Aqua,MODIS,45,6.2,281.7,9.3,D,0
48.1865,-74.9869,302.1,1.3,1.1,2007-10-31,1738,Aqua,MODIS,44,6.2,282.2,10.5,D,0
54.5016,-123.399,350.9,1.2,1.1,2007-10-31,1910,Terra,MODIS,84,6.2,275.4,90.9,D,0
54.8293,-124.8326,306.4,1.4,1.2,2007-10-31,1910,Terra,MODIS,37,6.2,275.9,15.6,D,0
55.0056,-125.2885,319.5,1.4,1.2,2007-10-31,1910,Terra,MODIS,69,6.2,277.4,36.2,D,0
54.5073,-123.3592,343.8,1.2,1.1,2007-10-31,1910,Terra,MODIS,93,6.2,274.9,70.3,D,0
54.5034,-123.3228,314.8,1.2,1.1,2007-10-31,1910,Terra,MODIS,75,6.2,273.9,23.4,D,0
54.5053,-123.3409,362.6,1.2,1.1,2007-10-31,1910,Terra,MODIS,100,6.2,276.8,128.3,D,0
54.4996,-123.3807,326.8,1.2,1.1,2007-10-31,1910,Terra,MODIS,80,6.2,273.3,39,D,0
55.0076,-125.3105,328.4,1.4,1.2,2007-10-31,1910,Terra,MODIS,74,6.2,277.5,52.6,D,0
54.8272,-124.8109,347.1,1.4,1.2,2007-10-31,1910,Terra,MODIS,95,6.2,277.7,93.8,D,0
52.871,-123.4119,321.3,1.2,1.1,2007-10-31,1911,Terra,MODIS,72,6.2,272.3,26.3,D,0
52.8595,-123.3978,333.4,1.2,1.1,2007-10-31,1911,Terra,MODIS,88,6.2,273,43.5,D,0
49.493,-114.9606,304.9,1.4,1.2,2007-10-31,1911,Terra,MODIS,60,6.2,276.6,17.9,D,0
50.2825,-114.8541,305.9,1.4,1.2,2007-10-31,1911,Terra,MODIS,54,6.2,270.2,17.9,D,0
53.5596,-126.0052,342.9,1.5,1.2,2007-10-31,1911,Terra,MODIS,93,6.2,277.2,92.6,D,0
53.5575,-125.9821,327.4,1.5,1.2,2007-10-31,1911,Terra,MODIS,80,6.2,275,52.4,D,0
53.5489,-126.008,360.7,1.5,1.2,2007-10-31,1911,Terra,MODIS,94,6.2,276.8,161.9,D,0
53.5469,-125.9854,342.8,1.5,1.2,2007-10-31,1911,Terra,MODIS,93,6.2,275.8,91.9,D,0
53.5441,-125.9933,310.1,1.5,1.2,2007-10-31,1911,Terra,MODIS,66,6.2,275.1,24.3,D,0
53.0466,-123.2565,328.2,1.1,1.1,2007-10-31,1911,Terra,MODIS,74,6.2,268.1,37.1,D,0
53.0487,-123.2739,357.5,1.1,1.1,2007-10-31,1911,Terra,MODIS,93,6.2,270.7,103.6,D,0
53.0507,-123.2913,309.6,1.1,1.1,2007-10-31,1911,Terra,MODIS,69,6.2,268.6,17.2,D,0
53.0562,-123.2542,368.6,1.1,1.1,2007-10-31,1911,Terra,MODIS,100,6.2,273.3,141.4,D,0
53.0582,-123.2715,326.2,1.1,1.1,2007-10-31,1911,Terra,MODIS,84,6.2,269.3,34.6,D,0
49.4205,-115.6024,309.4,1.3,1.1,2007-10-31,1911,Terra,MODIS,42,6.2,271.9,18.6,D,0
49.424,-115.6203,335.3,1.3,1.1,2007-10-31,1911,Terra,MODIS,89,6.2,273.9,60.4,D,0
49.4341,-115.6169,312.8,1.3,1.1,2007-10-31,1911,Terra,MODIS,63,6.2,272.9,23,D,0
50.4171,-121.1994,338.4,1,1,2007-10-31,1911,Terra,MODIS,91,6.2,268.1,45.2,D,0
50.4151,-121.1856,380.6,1,1,2007-10-31,1911,Terra,MODIS,100,6.2,274.1,161.2,D,0
50.4131,-121.1717,304.4,1,1,2007-10-31,1911,Terra,MODIS,55,6.2,268.3,10,D,0
50.4072,-121.195,342.1,1,1,2007-10-31,1911,Terra,MODIS,93,6.2,268.8,51.8,D,0
50.4052,-121.1812,372.9,1,1,2007-10-31,1911,Terra,MODIS,89,6.2,270.9,131.7,D,0
52.869,-123.3946,408.9,1.2,1.1,2007-10-31,1911,Terra,MODIS,100,6.2,282.2,387.4,D,0
53.7316,-125.423,328.1,1.4,1.2,2007-10-31,1911,Terra,MODIS,65,6.2,274.9,48.6,D,0
52.867,-123.3775,322.9,1.2,1.1,2007-10-31,1911,Terra,MODIS,78,6.2,271.2,28.3,D,0
54.1714,-124.6356,310.8,1.3,1.1,2007-10-31,1911,Terra,MODIS,39,6.2,272.7,19.2,D,0
54.1796,-124.6126,352.2,1.3,1.1,2007-10-31,1911,Terra,MODIS,79,6.2,276.6,102.7,D,0
53.9088,-125.2558,366.4,1.4,1.2,2007-10-31,1911,Terra,MODIS,100,6.2,277.5,171.5,D,0
53.9106,-125.2755,427.4,1.4,1.2,2007-10-31,1911,Terra,MODIS,100,6.2,288.5,745.4,D,0
53.9126,-125.2965,345.7,1.4,1.2,2007-10-31,1911,Terra,MODIS,94,6.2,274.7,90.6,D,0
53.9211,-125.2734,324.2,1.4,1.2,2007-10-31,1911,Terra,MODIS,83,6.2,273.9,41.6,D,0
53.8378,-126.1952,300.3,1.5,1.2,2007-10-31,1911,Terra,MODIS,32,6.2,276,14.2,D,0
53.8762,-126.2558,338.1,1.5,1.2,2007-10-31,1911,Terra,MODIS,86,6.2,271,83.4,D,0
53.8782,-126.2788,306.4,1.5,1.2,2007-10-31,1911,Terra,MODIS,60,6.2,271.9,21.9,D,0
54.1836,-124.6528,323.7,1.3,1.1,2007-10-31,1911,Terra,MODIS,48,6.2,271.8,36.1,D,0
54.0053,-124.5927,311,1.3,1.1,2007-10-31,1911,Terra,MODIS,71,6.2,275.9,22,D,0
50.7216,-121.9951,321.8,1,1,2007-10-31,1911,Terra,MODIS,60,6.2,276.6,22.8,D,0
50.7197,-121.9811,334.8,1,1,2007-10-31,1911,Terra,MODIS,89,6.2,278.2,39,D,0
53.9971,-124.6152,334.8,1.3,1.1,2007-10-31,1911,Terra,MODIS,78,6.2,276.5,57.2,D,0
53.9952,-124.5955,327.8,1.3,1.1,2007-10-31,1911,Terra,MODIS,80,6.2,273.1,43.5,D,0
49.5589,-114.9816,322.9,1.4,1.2,2007-10-31,1911,Terra,MODIS,82,6.2,273.7,41.1,D,0
49.5145,-115.0122,309.5,1.4,1.2,2007-10-31,1911,Terra,MODIS,69,6.2,272.8,22,D,0
50.0475,-122.485,313.8,1,1,2007-10-31,1912,Terra,MODIS,59,6.2,272.3,17.6,D,0
49.2587,-100.0058,318.4,1.3,1.1,2007-10-31,1917,Aqua,MODIS,78,6.2,281.6,26.2,D,0
49.5077,-100.2457,309.2,1.3,1.1,2007-10-31,1917,Aqua,MODIS,68,6.2,281.6,16,D,0
49.2556,-100.0224,326.2,1.3,1.1,2007-10-31,1917,Aqua,MODIS,84,6.2,284,37.6,D,0
51.1883,-102.6798,302.3,1.4,1.2,2007-10-31,1918,Aqua,MODIS,51,6.2,279.4,13,D,0
49.9153,-103.9287,312.8,1.8,1.3,2007-10-31,1918,Aqua,MODIS,73,6.2,284.6,30.5,D,0
51.8473,-101.486,304.2,1.3,1.1,2007-10-31,1918,Aqua,MODIS,44,6.2,276.6,12.2,D,0
50.7054,-102.1356,326.1,1.4,1.2,2007-10-31,1918,Aqua,MODIS,73,6.2,282.9,44.7,D,0
50.4312,-98.8816,344.5,1.1,1,2007-10-31,1918,Aqua,MODIS,94,6.2,279.9,60.1,D,0
50.615,-101.5845,301.7,1.3,1.2,2007-10-31,1918,Aqua,MODIS,46,6.2,281.4,11,D,0
50.4384,-98.8754,300.3,1.1,1,2007-10-31,1918,Aqua,MODIS,24,6.2,276.4,7.3,D,0
51.2783,-101.9805,305.8,1.4,1.2,2007-10-31,1918,Aqua,MODIS,62,6.2,280.6,14.4,D,0
50.3727,-101.0498,307.9,1.3,1.1,2007-10-31,1918,Aqua,MODIS,66,6.2,280.7,16,D,0
51.274,-101.9834,309.9,1.4,1.2,2007-10-31,1918,Aqua,MODIS,69,6.2,280.6,18.5,D,0
50.7015,-102.1548,303.2,1.4,1.2,2007-10-31,1918,Aqua,MODIS,52,6.2,281.8,13,D,0
49.9203,-103.9272,310.3,1.8,1.3,2007-10-31,1918,Aqua,MODIS,65,6.2,284.4,24.5,D,0
50.3829,-98.8771,339.7,1.1,1,2007-10-31,1918,Aqua,MODIS,92,6.2,279.7,51.7,D,0
50.3986,-98.9,312.8,1.1,1,2007-10-31,1918,Aqua,MODIS,59,6.2,279.1,15.2,D,0
50.3921,-98.881,355.4,1.1,1,2007-10-31,1918,Aqua,MODIS,98,6.2,280.6,87.4,D,0
50.3895,-98.8961,325.7,1.1,1,2007-10-31,1918,Aqua,MODIS,74,6.2,279.8,28.6,D,0
50.8784,-103.8669,300.3,1.7,1.3,2007-10-31,1918,Aqua,MODIS,34,6.2,280.9,13.3,D,0
51.8499,-101.475,307,1.3,1.1,2007-10-31,1918,Aqua,MODIS,65,6.2,275.3,14.5,D,0
50.4295,-98.7199,341.1,1.1,1,2007-10-31,1918,Aqua,MODIS,92,6.2,280.1,52.2,D,0
50.4338,-98.8665,315.8,1.1,1,2007-10-31,1918,Aqua,MODIS,25,6.2,277.4,16.8,D,0
50.4358,-98.8905,312.9,1.1,1,2007-10-31,1918,Aqua,MODIS,69,6.2,277.3,16.4,D,0
50.4386,-98.7238,328.2,1.1,1,2007-10-31,1918,Aqua,MODIS,70,6.2,276.4,30.9,D,0
50.4012,-98.8849,313.1,1.1,1,2007-10-31,1918,Aqua,MODIS,52,6.2,279.1,15.4,D,0
54.1928,-125.8814,314.4,4,1.9,2007-10-31,2048,Terra,MODIS,61,6.2,274.5,127.5,D,0
53.5562,-126.0127,339,4.2,1.9,2007-10-31,2048,Terra,MODIS,67,6.2,277.1,375,D,0
53.559,-126.0061,346.7,4.2,1.9,2007-10-31,2048,Terra,MODIS,93,6.2,277.1,484.2,D,0
53.5384,-125.9575,319.8,4.3,1.9,2007-10-31,2048,Terra,MODIS,54,6.2,275.7,181.9,D,0
53.5411,-125.9511,313.7,4.3,1.9,2007-10-31,2048,Terra,MODIS,59,6.2,275.1,138,D,0
54.5574,-124.9029,313.2,4.3,1.9,2007-10-31,2048,Terra,MODIS,0,6.2,274.4,132.8,D,0
54.5562,-124.9133,318.4,4.3,1.9,2007-10-31,2048,Terra,MODIS,0,6.2,274.6,168.7,D,0
54.1653,-124.6053,320.3,4.5,2,2007-10-31,2048,Terra,MODIS,0,6.2,275.3,198.6,D,0
54.1658,-124.6001,320,4.5,2,2007-10-31,2048,Terra,MODIS,0,6.2,275,196.3,D,0
50.399,-121.1606,338.6,1,1,2007-10-31,2056,Aqua,MODIS,91,6.2,277.6,44.7,D,0
49.5117,-115.022,314.9,1.3,1.1,2007-10-31,2056,Aqua,MODIS,45,6.2,275.7,22.2,D,0
49.8579,-121.2286,345.8,1,1,2007-10-31,2056,Aqua,MODIS,0,6.2,268.2,59.4,D,0
49.8668,-121.2315,303,1,1,2007-10-31,2056,Aqua,MODIS,0,6.2,266.2,10,D,0
50.2119,-114.9132,322.3,1.4,1.2,2007-10-31,2056,Aqua,MODIS,82,6.2,274.9,36.8,D,0
50.2099,-114.9333,328.8,1.4,1.2,2007-10-31,2056,Aqua,MODIS,86,6.2,274.5,48.5,D,0
50.2568,-114.8539,323.8,1.4,1.2,2007-10-31,2056,Aqua,MODIS,83,6.2,274.6,39.8,D,0
50.3969,-121.1744,379.3,1,1,2007-10-31,2056,Aqua,MODIS,100,6.2,285.7,154.7,D,0
50.4057,-121.1777,359.4,1,1,2007-10-31,2056,Aqua,MODIS,99,6.2,279.7,88.3,D,0
50.4036,-121.1915,345.9,1,1,2007-10-31,2056,Aqua,MODIS,94,6.2,280,57.2,D,0
