latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.6688,-122.7612,345.7,1.1,1,2005-02-20,2049,Aqua,MODIS,89,6.2,271.9,64.2,D,0
52.6662,-122.7766,301.8,1.1,1,2005-02-20,2049,Aqua,MODIS,29,6.2,269.6,9.2,D,0
52.6778,-122.7653,319.5,1.1,1,2005-02-20,2049,Aqua,MODIS,60,6.2,270.4,24.5,D,0
53.4254,-123.4629,319,1.1,1,2005-02-20,2049,Aqua,MODIS,75,6.2,269.3,23.9,D,0
52.6813,-122.7456,330.6,1.2,1.1,2005-02-21,0616,Terra,MODIS,100,6.2,266.4,0,N,0
52.1577,-121.3502,302.5,1.6,1.2,2005-02-21,1947,Terra,MODIS,52,6.2,270.7,20.5,D,0
52.1533,-121.3339,300.4,1.6,1.2,2005-02-21,1947,Terra,MODIS,36,6.2,270.9,17,D,0
52.1194,-121.4518,333,1.6,1.2,2005-02-21,1947,Terra,MODIS,0,6.2,272.5,74.7,D,0
51.0945,-120.2135,312.8,1.9,1.4,2005-02-21,1947,Terra,MODIS,73,6.2,273.7,44.2,D,0
51.8756,-115.0306,314,1.9,1.3,2005-02-21,1953,Aqua,MODIS,74,6.2,270,46.3,D,0
51.0906,-120.2244,316.8,2.1,1.4,2005-02-21,2131,Aqua,MODIS,71,6.2,277.3,53.3,D,0
51.0925,-120.1907,309.9,2.1,1.4,2005-02-21,2131,Aqua,MODIS,55,6.2,276,36.6,D,0
51.0906,-120.2145,324.8,2.1,1.4,2005-02-21,2131,Aqua,MODIS,83,6.2,277.8,82.7,D,0
54.573,-115.5021,337.1,1,1,2005-02-22,1851,Terra,MODIS,0,6.2,266.6,46.1,D,0
54.5709,-115.4867,318.8,1,1,2005-02-22,1851,Terra,MODIS,0,6.2,266.2,23.2,D,0
55.1285,-115.986,314.3,1,1,2005-02-22,1851,Terra,MODIS,75,6.2,268,19.9,D,0
51.7011,-121.2416,303.6,1.4,1.2,2005-02-22,1852,Terra,MODIS,49,6.2,269.7,17.5,D,0
51.703,-121.2616,311.9,1.4,1.2,2005-02-22,1852,Terra,MODIS,68,6.2,270.8,26.2,D,0
54.5717,-115.4951,308.8,1.1,1,2005-02-22,2037,Aqua,MODIS,0,6.2,266.1,15.2,D,0
53.3689,-123.0627,320.4,1.3,1.1,2005-02-22,2037,Aqua,MODIS,80,6.2,272.6,33.2,D,0
55.2314,-115.8279,315.3,1,1,2005-02-22,2037,Aqua,MODIS,76,6.2,269,20.3,D,0
55.2334,-115.8117,311.5,1,1,2005-02-22,2037,Aqua,MODIS,71,6.2,268.5,17.1,D,0
53.3652,-123.0815,357.8,1.3,1.1,2005-02-22,2037,Aqua,MODIS,99,6.2,275.5,127.6,D,0
54.7855,-115.3804,334.5,1.8,1.3,2005-02-23,1934,Terra,MODIS,89,6.2,269.7,87.1,D,0
52.0141,-121.6312,312.6,1.2,1.1,2005-02-23,1935,Terra,MODIS,73,6.2,275.9,20.4,D,0
53.2532,-124.1618,315.3,1,1,2005-02-23,1935,Terra,MODIS,76,6.2,274.9,18.6,D,0
48.7712,-124.3227,323.8,1.1,1.1,2005-02-23,1936,Terra,MODIS,83,6.2,283.4,28.9,D,0
48.7752,-124.315,327.2,1.1,1.1,2005-02-23,1936,Terra,MODIS,85,6.2,285.9,31.4,D,0
54.7758,-115.3919,319.9,2.1,1.4,2005-02-23,1942,Aqua,MODIS,54,6.2,269.3,63.2,D,0
48.7738,-124.318,345,1,1,2005-02-23,2118,Aqua,MODIS,94,6.2,290.1,57.2,D,0
48.7721,-124.3317,327.1,1,1,2005-02-23,2118,Aqua,MODIS,85,6.2,288.6,28.7,D,0
52.0114,-121.6418,309.2,1.4,1.2,2005-02-23,2119,Aqua,MODIS,68,6.2,278.7,19.6,D,0
50.903,-122.877,313.2,1.2,1.1,2005-02-23,2119,Aqua,MODIS,73,6.2,278.3,20.1,D,0
53.8652,-123.4169,311,1.2,1.1,2005-02-23,2120,Aqua,MODIS,58,6.2,276.4,18.9,D,0
54.5751,-115.5597,303.2,2.8,1.6,2005-02-23,2120,Aqua,MODIS,55,6.2,275.1,38.1,D,0
54.3128,-124.0067,300.3,1.2,1.1,2005-02-23,2120,Aqua,MODIS,31,6.2,277.2,10.1,D,0
54.8564,-115.9907,303.3,2.6,1.6,2005-02-23,2120,Aqua,MODIS,56,6.2,276.9,36.7,D,0
53.7116,-124.9048,327.7,1.1,1,2005-02-23,2120,Aqua,MODIS,74,6.2,278.1,34.9,D,0
54.3104,-124.0191,302.5,1.2,1.1,2005-02-23,2120,Aqua,MODIS,52,6.2,277.1,10.9,D,0
54.858,-115.9501,311.2,2.7,1.6,2005-02-23,2120,Aqua,MODIS,71,6.2,276.8,58.9,D,0
54.5766,-115.5165,304.4,2.8,1.6,2005-02-23,2120,Aqua,MODIS,59,6.2,274.1,41.2,D,0
55.6586,-118.8157,303.3,1.4,1.2,2005-02-24,0509,Terra,MODIS,54,6.2,270.4,16.5,N,0
53.7127,-124.9025,300.9,2.2,1.5,2005-02-24,0647,Terra,MODIS,35,6.2,266.7,31.1,N,0
54.6179,-115.1516,310.7,1.2,1.1,2005-02-24,1839,Terra,MODIS,70,6.2,276.5,17.7,D,0
55.7019,-119.8607,300.2,1.8,1.3,2005-02-24,1839,Terra,MODIS,33,6.2,273.6,19.6,D,0
55.6999,-119.8307,306.3,1.8,1.3,2005-02-24,1839,Terra,MODIS,63,6.2,274.8,28,D,0
55.7067,-119.8368,308.5,1.8,1.3,2005-02-24,1839,Terra,MODIS,67,6.2,274.6,31.1,D,0
54.6275,-115.1485,303.7,1.2,1.1,2005-02-24,1839,Terra,MODIS,57,6.2,275.9,11.6,D,0
55.0637,-115.3945,317.3,1.2,1.1,2005-02-24,1839,Terra,MODIS,77,6.2,276.2,25.5,D,0
54.2662,-116.3279,321.5,1.3,1.1,2005-02-24,1839,Terra,MODIS,81,6.2,275.3,33.8,D,0
54.2762,-116.3249,328.1,1.3,1.1,2005-02-24,1839,Terra,MODIS,85,6.2,275.5,41.3,D,0
53.3086,-124.5879,302.6,2.9,1.6,2005-02-24,1839,Terra,MODIS,53,6.2,276.6,42.5,D,0
54.9496,-116.0544,311.1,1.3,1.1,2005-02-24,1839,Terra,MODIS,49,6.2,275.3,19,D,0
54.9397,-116.0573,307.5,1.3,1.1,2005-02-24,1839,Terra,MODIS,34,6.2,274.2,15.2,D,0
49.9339,-112.6553,301.6,1,1,2005-02-24,1840,Terra,MODIS,42,6.2,278.8,6.7,D,0
50.1648,-114.4703,309.9,1,1,2005-02-24,1840,Terra,MODIS,69,6.2,278.6,13.8,D,0
50.163,-114.4563,336.4,1,1,2005-02-24,1840,Terra,MODIS,90,6.2,278.9,43.1,D,0
50.1559,-114.4731,359,1,1,2005-02-24,1840,Terra,MODIS,99,6.2,280.1,90.6,D,0
50.1521,-114.4451,332.3,1,1,2005-02-24,1840,Terra,MODIS,88,6.2,278.5,36.3,D,0
50.1451,-114.4622,366,1,1,2005-02-24,1840,Terra,MODIS,100,6.2,279,110.9,D,0
50.1432,-114.4481,340,1,1,2005-02-24,1840,Terra,MODIS,92,6.2,275.5,48.2,D,0
55.7036,-119.8555,325.2,3,1.6,2005-02-24,2016,Terra,MODIS,84,6.2,278.8,132.1,D,0
54.9402,-116.0472,301.9,4.5,2,2005-02-24,2016,Terra,MODIS,49,6.2,278.2,73.4,D,0
54.9406,-116.0418,301.8,4.5,2,2005-02-24,2016,Terra,MODIS,49,6.2,278.2,68.9,D,0
49.7049,-111.3133,301.3,1,1,2005-02-24,2023,Aqua,MODIS,46,6.2,288,3.4,D,0
50.1438,-114.4549,371.8,1,1,2005-02-24,2023,Aqua,MODIS,100,6.2,282.1,131.2,D,0
50.1415,-114.4689,331.9,1,1,2005-02-24,2023,Aqua,MODIS,88,6.2,280.1,35.8,D,0
50.1593,-114.4756,309,1,1,2005-02-24,2023,Aqua,MODIS,68,6.2,278.4,13.3,D,0
50.1616,-114.4618,306.3,1,1,2005-02-24,2023,Aqua,MODIS,63,6.2,278.9,11.4,D,0
50.1527,-114.4584,368.1,1,1,2005-02-24,2023,Aqua,MODIS,100,6.2,282.3,118.3,D,0
50.1504,-114.4722,358.8,1,1,2005-02-24,2023,Aqua,MODIS,99,6.2,281.8,90.2,D,0
52.3883,-122.6375,311.2,1.8,1.3,2005-02-24,2024,Aqua,MODIS,48,6.2,275.6,31.9,D,0
52.3939,-122.636,311.9,1.8,1.3,2005-02-24,2024,Aqua,MODIS,68,6.2,276.2,36.1,D,0
54.2798,-116.3391,339.7,1,1,2005-02-24,2024,Aqua,MODIS,80,6.2,277.3,48.7,D,0
54.5272,-115.4725,305.8,1,1,2005-02-24,2024,Aqua,MODIS,62,6.2,276.6,10.9,D,0
54.4651,-112.5075,306.1,1,1,2005-02-24,2024,Aqua,MODIS,63,6.2,275,12.3,D,0
54.5295,-115.4574,330.6,1,1,2005-02-24,2024,Aqua,MODIS,87,6.2,277.4,34,D,0
54.2685,-116.3502,339.6,1,1,2005-02-24,2024,Aqua,MODIS,86,6.2,276.9,48.5,D,0
54.9441,-116.0557,308.6,1,1,2005-02-24,2025,Aqua,MODIS,67,6.2,277.1,12.1,D,0
55.9318,-121.4898,306.6,1.3,1.1,2005-02-24,2025,Aqua,MODIS,64,6.2,276.6,17.1,D,0
55.0615,-115.4066,306.2,1,1,2005-02-24,2025,Aqua,MODIS,31,6.2,277.3,9.8,D,0
55.0508,-115.3528,302.9,1,1,2005-02-24,2025,Aqua,MODIS,38,6.2,276.9,8.4,D,0
55.7017,-119.8707,308.7,1.2,1.1,2005-02-24,2025,Aqua,MODIS,67,6.2,276.9,15.5,D,0
54.9417,-116.071,341,1,1,2005-02-24,2025,Aqua,MODIS,92,6.2,277.5,49.5,D,0
55.705,-119.8527,338.5,1.2,1.1,2005-02-24,2025,Aqua,MODIS,91,6.2,278.1,56.5,D,0
55.6958,-119.8471,336.2,1.2,1.1,2005-02-24,2025,Aqua,MODIS,90,6.2,277.6,51.7,D,0
53.3083,-124.6082,304.5,2.1,1.4,2005-02-24,2025,Aqua,MODIS,59,6.2,278.1,28.2,D,0
53.3077,-124.6027,304.2,2.1,1.4,2005-02-24,2025,Aqua,MODIS,58,6.2,278,26,D,0
56.3461,-115.5554,324,1.2,1.1,2005-02-25,1921,Terra,MODIS,78,6.2,269.3,36.2,D,0
51.8827,-115.0536,301.7,1.6,1.3,2005-02-25,1922,Terra,MODIS,49,6.2,271.9,17.7,D,0
54.9574,-116.0787,327.8,1.3,1.1,2005-02-25,1922,Terra,MODIS,83,6.2,275.8,38.9,D,0
53.8751,-125.9497,309,1.1,1.1,2005-02-25,1922,Terra,MODIS,68,6.2,274,16.6,D,0
55.6565,-109.4375,300,1.5,1.2,2005-02-25,1929,Aqua,MODIS,0,6.2,265.5,16.6,D,0
56.3438,-115.5553,310.3,2.5,1.5,2005-02-25,1930,Aqua,MODIS,66,6.2,267.8,59.5,D,0
52.4778,-115.844,325.8,1.8,1.3,2005-02-25,2107,Aqua,MODIS,74,6.2,270.2,68,D,0
54.9085,-120.2136,357.7,1.3,1.1,2005-02-25,2108,Aqua,MODIS,99,6.2,279.4,121.8,D,0
54.9104,-120.1935,302.5,1.3,1.1,2005-02-25,2108,Aqua,MODIS,52,6.2,275.4,12.6,D,0
54.9077,-120.2264,338.1,1.3,1.1,2005-02-25,2108,Aqua,MODIS,91,6.2,276.5,63.2,D,0
54.9097,-120.2066,365.1,1.3,1.1,2005-02-25,2108,Aqua,MODIS,100,6.2,278.7,150.3,D,0
54.0599,-115.8678,308.5,1.5,1.2,2005-02-26,0456,Terra,MODIS,39,6.2,268,23.7,N,0
54.0609,-115.8749,306.3,1.5,1.2,2005-02-26,0456,Terra,MODIS,67,6.2,269.7,23.8,N,0
54.9145,-115.1091,325.1,1.5,1.2,2005-02-26,1827,Terra,MODIS,73,6.2,273.3,52.3,D,0
54.9149,-115.105,314.3,3.7,1.8,2005-02-26,2004,Terra,MODIS,61,6.2,269.1,113.5,D,0
52.0674,-121.677,301.1,2.5,1.5,2005-02-26,2005,Terra,MODIS,45,6.2,277,31,D,0
52.1879,-121.1324,301.9,2.6,1.6,2005-02-26,2005,Terra,MODIS,49,6.2,274.9,36.3,D,0
54.9167,-115.1009,318.9,1.1,1,2005-02-26,2012,Aqua,MODIS,79,6.2,270.1,24.3,D,0
54.4594,-112.4999,306.1,1,1,2005-02-26,2012,Aqua,MODIS,63,6.2,275.2,11.5,D,0
52.0688,-121.688,303.1,2.3,1.5,2005-02-26,2012,Aqua,MODIS,55,6.2,275,31.2,D,0
52.1824,-121.1225,310.8,2.2,1.4,2005-02-26,2012,Aqua,MODIS,70,6.2,275.2,42.9,D,0
52.4889,-115.86,314.7,1.3,1.1,2005-02-26,2012,Aqua,MODIS,75,6.2,275.3,24.4,D,0
52.1832,-121.1148,305.6,2.2,1.4,2005-02-26,2012,Aqua,MODIS,62,6.2,274.7,34.4,D,0
54.9139,-115.1172,335.5,1.1,1,2005-02-26,2012,Aqua,MODIS,90,6.2,270.8,46.9,D,0
54.9229,-115.1218,328.7,1.1,1,2005-02-26,2012,Aqua,MODIS,65,6.2,269.3,35.3,D,0
54.4571,-112.515,309.5,1,1,2005-02-26,2012,Aqua,MODIS,69,6.2,275.6,13.8,D,0
56.34,-115.4837,310.5,1.1,1,2005-02-26,2013,Aqua,MODIS,70,6.2,270.8,16,D,0
55.2419,-119.9571,303.7,1.5,1.2,2005-02-26,2013,Aqua,MODIS,57,6.2,269.5,19.8,D,0
52.1737,-121.1249,303,1.1,1,2005-02-27,0539,Terra,MODIS,52,6.2,271,12.1,N,0
55.3475,-115.904,321.9,1,1,2005-02-27,1909,Terra,MODIS,77,6.2,273.3,26.2,D,0
55.2222,-115.836,308.1,1.1,1,2005-02-27,1909,Terra,MODIS,67,6.2,273.6,13.8,D,0
52.169,-121.1079,322.6,1,1,2005-02-27,1910,Terra,MODIS,82,6.2,276.1,25.6,D,0
52.6126,-116.1042,324.3,1.1,1.1,2005-02-27,1910,Terra,MODIS,83,6.2,275,30.3,D,0
52.609,-116.1126,317.9,1.1,1.1,2005-02-27,1910,Terra,MODIS,78,6.2,274.9,24.3,D,0
51.8795,-115.0578,324.5,1.2,1.1,2005-02-27,1910,Terra,MODIS,83,6.2,275.6,36.8,D,0
52.171,-121.1227,331.8,1,1,2005-02-27,1910,Terra,MODIS,88,6.2,277.1,36.9,D,0
50.2753,-120.7748,311.8,1,1,2005-02-27,1911,Terra,MODIS,67,6.2,276.3,14,D,0
50.2685,-120.7916,300.5,1,1,2005-02-27,1911,Terra,MODIS,37,6.2,276.6,7.4,D,0
50.2773,-120.7885,329,1,1,2005-02-27,1911,Terra,MODIS,86,6.2,277.8,30.8,D,0
50.2665,-120.7779,308.9,1,1,2005-02-27,1911,Terra,MODIS,68,6.2,275.8,12.5,D,0
51.6345,-121.9883,313.1,1,1,2005-02-27,2054,Aqua,MODIS,73,6.2,279.7,15.6,D,0
50.2685,-120.7876,313.8,1,1,2005-02-27,2054,Aqua,MODIS,74,6.2,279.6,16.3,D,0
50.2773,-120.7907,325.1,1,1,2005-02-27,2054,Aqua,MODIS,84,6.2,279,26.4,D,0
52.6049,-116.1215,306.2,1.3,1.1,2005-02-27,2054,Aqua,MODIS,63,6.2,278.5,16.2,D,0
51.874,-115.0755,311.3,1.4,1.2,2005-02-27,2054,Aqua,MODIS,71,6.2,277.7,23.4,D,0
51.8758,-115.0554,311.2,1.4,1.2,2005-02-27,2054,Aqua,MODIS,71,6.2,277.8,23.4,D,0
52.6068,-116.1026,314.1,1.3,1.1,2005-02-27,2054,Aqua,MODIS,74,6.2,277.8,24.5,D,0
54.1995,-115.9539,304.4,1.4,1.2,2005-02-27,2055,Aqua,MODIS,48,6.2,275.6,15.5,D,0
55.2197,-115.8458,316.6,1.4,1.2,2005-02-27,2055,Aqua,MODIS,77,6.2,279,31,D,0
55.5403,-120.0995,304,1.1,1,2005-02-27,2055,Aqua,MODIS,58,6.2,276.3,10.9,D,0
54.2014,-115.9331,308.7,1.4,1.2,2005-02-27,2055,Aqua,MODIS,48,6.2,275.1,20,D,0
55.2216,-115.8234,316.8,1.4,1.2,2005-02-27,2055,Aqua,MODIS,77,6.2,279.7,31.5,D,0
52.6138,-116.1097,316,1.3,1.1,2005-02-27,2055,Aqua,MODIS,58,6.2,278.1,26.8,D,0
54.2099,-115.9568,307.4,1.4,1.2,2005-02-27,2055,Aqua,MODIS,47,6.2,275,17.6,D,0
57.7353,-120.0048,307.9,1.1,1.1,2005-02-27,2056,Aqua,MODIS,66,6.2,276.8,15,D,0
49.9669,-111.8263,302.5,1.3,1.1,2005-02-28,1959,Aqua,MODIS,52,6.2,288.4,6.7,D,0
51.4941,-121.2762,321.5,3.2,1.7,2005-02-28,1959,Aqua,MODIS,70,6.2,277,122.3,D,0
51.4969,-121.2734,327.8,3.2,1.7,2005-02-28,1959,Aqua,MODIS,80,6.2,277,164,D,0
51.485,-121.3159,307.5,3.2,1.7,2005-02-28,1959,Aqua,MODIS,66,6.2,275.5,64.7,D,0
54.2687,-115.9714,310.6,1.5,1.2,2005-02-28,2000,Aqua,MODIS,66,6.2,276.5,25.1,D,0
55.2204,-115.8136,312.5,1.4,1.2,2005-02-28,2000,Aqua,MODIS,73,6.2,278.9,24.2,D,0
55.2248,-115.7926,302,1.4,1.2,2005-02-28,2000,Aqua,MODIS,50,6.2,278,12.7,D,0
54.5688,-115.5151,346.1,1.4,1.2,2005-02-28,2000,Aqua,MODIS,94,6.2,279.4,98.7,D,0
54.5731,-115.4945,311.6,1.4,1.2,2005-02-28,2000,Aqua,MODIS,71,6.2,278.2,24.4,D,0
54.9258,-116.113,318.7,1.5,1.2,2005-02-28,2000,Aqua,MODIS,79,6.2,279.2,34.9,D,0
55.1328,-113.6248,302.7,1.2,1.1,2005-02-28,2000,Aqua,MODIS,50,6.2,275.3,12.4,D,0
54.9427,-116.1047,308.7,1.5,1.2,2005-02-28,2000,Aqua,MODIS,48,6.2,278.9,19.1,D,0
54.9359,-116.1198,304.7,1.5,1.2,2005-02-28,2000,Aqua,MODIS,58,6.2,279.1,15.2,D,0
54.9405,-116.0981,335.3,1.5,1.2,2005-02-28,2000,Aqua,MODIS,89,6.2,279.7,68.4,D,0
54.9304,-116.0912,341,1.5,1.2,2005-02-28,2000,Aqua,MODIS,92,6.2,280.5,85.3,D,0
55.2149,-115.7863,338.9,1.4,1.2,2005-02-28,2000,Aqua,MODIS,91,6.2,279,73.4,D,0
55.2105,-115.8071,309.6,1.4,1.2,2005-02-28,2000,Aqua,MODIS,68,6.2,278,19.8,D,0
54.2377,-115.9525,304.3,1.5,1.2,2005-02-28,2000,Aqua,MODIS,52,6.2,276.9,18.4,D,0
56.4673,-115.3688,301.7,1.3,1.1,2005-02-28,2000,Aqua,MODIS,46,6.2,274.9,12.7,D,0
51.5061,-121.2911,306.7,2.3,1.5,2005-02-28,2137,Aqua,MODIS,60,6.2,278.4,36.7,D,0
51.4929,-121.2891,336.1,2.3,1.5,2005-02-28,2137,Aqua,MODIS,85,6.2,279.5,135.2,D,0
51.5623,-120.8952,302.5,2.4,1.5,2005-02-28,2137,Aqua,MODIS,40,6.2,267.7,30.8,D,0
51.5019,-121.2955,323.4,2.3,1.5,2005-02-28,2137,Aqua,MODIS,82,6.2,279,80.9,D,0
51.5605,-120.9298,314.1,2.4,1.5,2005-02-28,2137,Aqua,MODIS,0,6.2,268.8,58.9,D,0
51.5035,-121.2627,309.9,2.3,1.5,2005-02-28,2137,Aqua,MODIS,69,6.2,278.8,41.3,D,0
54.9368,-116.1051,306.9,4.3,1.9,2005-02-28,2138,Aqua,MODIS,64,6.2,281.3,81.1,D,0
54.9195,-116.1062,301.2,4.3,1.9,2005-02-28,2138,Aqua,MODIS,45,6.2,281.3,52.5,D,0
54.923,-116.114,305.5,4.3,1.9,2005-02-28,2138,Aqua,MODIS,61,6.2,281.4,70.6,D,0
54.9402,-116.1133,304.1,4.3,1.9,2005-02-28,2138,Aqua,MODIS,55,6.2,281.4,63.3,D,0
55.2204,-115.7815,303.4,4.4,1.9,2005-02-28,2138,Aqua,MODIS,56,6.2,280.3,72.1,D,0
53.3757,-123.0917,317.4,2,1.4,2005-02-28,2138,Aqua,MODIS,67,6.2,278.1,50.7,D,0
53.3738,-123.1204,306.5,1.9,1.4,2005-02-28,2138,Aqua,MODIS,60,6.2,278,28.7,D,0
53.3776,-123.0971,322.8,2,1.4,2005-02-28,2138,Aqua,MODIS,82,6.2,278,60.9,D,0
54.2682,-115.9982,302.7,4.3,1.9,2005-02-28,2138,Aqua,MODIS,45,6.2,280,60.7,D,0
50.2727,-120.7945,301.4,1.5,1.2,2005-03-01,0526,Terra,MODIS,40,6.2,271.7,16.7,N,0
50.2699,-120.7865,308.3,1.5,1.2,2005-03-01,0526,Terra,MODIS,74,6.2,272.2,23.6,N,0
55.6167,-114.2028,304.2,1.1,1,2005-03-01,0527,Terra,MODIS,59,6.2,268.3,12.4,N,0
51.9809,-121.445,323.1,2.8,1.6,2005-03-01,0931,Aqua,MODIS,100,6.2,273,114.8,N,0
51.9825,-121.4851,321.6,2.8,1.6,2005-03-01,0931,Aqua,MODIS,100,6.2,273.2,108.8,N,0
51.981,-121.4647,352.7,2.6,1.6,2005-03-01,1109,Aqua,MODIS,100,6.2,273.3,296.2,N,0
51.9735,-121.4655,355.7,2.6,1.6,2005-03-01,1109,Aqua,MODIS,100,6.2,274.5,324.9,N,0
55.2118,-115.7697,318.5,1,1,2005-03-01,1857,Terra,MODIS,79,6.2,268.3,21.3,D,0
53.7628,-122.5919,316.2,1.4,1.2,2005-03-01,1858,Terra,MODIS,76,6.2,272.4,31,D,0
53.3754,-123.0997,314.2,1.5,1.2,2005-03-01,1858,Terra,MODIS,0,6.2,267.2,31.7,D,0
49.384,-115.8448,304.6,1,1,2005-03-01,1859,Terra,MODIS,51,6.2,276.3,8.6,D,0
49.5973,-115.5687,336.7,1,1,2005-03-01,2041,Aqua,MODIS,78,6.2,276.4,41.1,D,0
49.5955,-115.5825,344.8,1,1,2005-03-01,2041,Aqua,MODIS,89,6.2,277.7,55.5,D,0
49.6045,-115.5853,307.1,1,1,2005-03-01,2041,Aqua,MODIS,54,6.2,278.3,9.5,D,0
49.7956,-119.4457,334.3,1.1,1,2005-03-01,2042,Aqua,MODIS,89,6.2,274.1,39.5,D,0
49.7932,-119.4602,326.9,1.1,1,2005-03-01,2042,Aqua,MODIS,85,6.2,272.8,29,D,0
49.8045,-119.4498,325.8,1.1,1,2005-03-01,2042,Aqua,MODIS,84,6.2,275,27.8,D,0
54.6125,-124.2795,311.3,1.2,1.1,2005-03-01,2043,Aqua,MODIS,0,6.2,268.8,20.2,D,0
53.8569,-122.5826,312.5,1.1,1.1,2005-03-01,2043,Aqua,MODIS,73,6.2,269.3,19.3,D,0
48.8988,-123.5662,318.1,1.1,1,2005-03-02,1015,Aqua,MODIS,96,6.2,277.6,22.5,N,0
52.2071,-121.5575,319.8,1.4,1.2,2005-03-02,1941,Terra,MODIS,80,6.2,280.7,33.1,D,0
51.9947,-122.3003,312.6,1.3,1.1,2005-03-02,1941,Terra,MODIS,44,6.2,279.8,18.5,D,0
51.9982,-122.3185,342,1.3,1.1,2005-03-02,1941,Terra,MODIS,81,6.2,278.1,69.7,D,0
52.0063,-122.3088,316.9,1.3,1.1,2005-03-02,1941,Terra,MODIS,69,6.2,278.6,24.6,D,0
52.6013,-122.1601,307.2,1.3,1.1,2005-03-02,1941,Terra,MODIS,65,6.2,279.1,16.4,D,0
52.2033,-121.5386,354,1.4,1.2,2005-03-02,1941,Terra,MODIS,97,6.2,282.5,117.3,D,0
49.8089,-111.3588,305.6,1.7,1.3,2005-03-02,1946,Aqua,MODIS,62,6.2,289.6,12.3,D,0
49.813,-111.3565,307.9,1.7,1.3,2005-03-02,1946,Aqua,MODIS,66,6.2,289.8,15.1,D,0
52.1926,-121.557,316.5,4.2,1.9,2005-03-02,1947,Aqua,MODIS,66,6.2,279.8,146.7,D,0
52.1952,-121.5616,316.1,4.2,1.9,2005-03-02,1947,Aqua,MODIS,62,6.2,279.8,144.3,D,0
51.9934,-122.3108,310.1,1.5,1.2,2005-03-02,2125,Aqua,MODIS,60,6.2,279.8,20.9,D,0
55.3749,-122.0176,306.5,1.6,1.2,2005-03-03,0516,Terra,MODIS,46,6.2,265.6,24.7,N,0
55.3693,-122.0117,302.3,1.9,1.4,2005-03-03,1845,Terra,MODIS,51,6.2,272.4,24.2,D,0
51.7152,-121.0876,315.9,1.6,1.2,2005-03-03,1846,Terra,MODIS,0,6.2,266.9,33.4,D,0
51.7168,-121.1032,304.6,1.6,1.2,2005-03-03,1846,Terra,MODIS,49,6.2,268.2,21.1,D,0
51.7149,-121.0805,308.1,1.6,1.2,2005-03-03,1846,Terra,MODIS,0,6.2,267.1,25.4,D,0
55.3742,-122.0282,301.4,2.9,1.6,2005-03-03,2023,Terra,MODIS,47,6.2,277.1,40.1,D,0
53.702,-125.4048,322.9,2.4,1.5,2005-03-03,2024,Terra,MODIS,77,6.2,274.3,90.4,D,0
52.2006,-121.5471,324.2,1.4,1.2,2005-03-03,2030,Aqua,MODIS,83,6.2,276.9,41,D,0
52.2045,-121.5544,317.7,1.4,1.2,2005-03-03,2030,Aqua,MODIS,78,6.2,276.7,32.3,D,0
51.7128,-121.103,316.7,1.4,1.2,2005-03-03,2030,Aqua,MODIS,77,6.2,275.8,29.8,D,0
51.6888,-121.1934,307.9,1.4,1.2,2005-03-03,2030,Aqua,MODIS,66,6.2,275.1,19.9,D,0
50.8296,-120.2495,305.8,1.4,1.2,2005-03-03,2030,Aqua,MODIS,62,6.2,279,14.3,D,0
53.0181,-123.3146,301.3,1.6,1.2,2005-03-03,2030,Aqua,MODIS,46,6.2,276.3,16.6,D,0
52.2085,-121.5347,300.1,1.4,1.2,2005-03-03,2030,Aqua,MODIS,28,6.2,276,12,D,0
53.3652,-123.1005,313.3,1.5,1.2,2005-03-03,2030,Aqua,MODIS,69,6.2,279.4,29.5,D,0
53.7023,-125.4314,310.2,1.9,1.3,2005-03-03,2031,Aqua,MODIS,70,6.2,276.9,33.3,D,0
53.7085,-125.405,320.3,1.9,1.3,2005-03-03,2031,Aqua,MODIS,80,6.2,278,54.4,D,0
55.3711,-122.0402,300.1,1.2,1.1,2005-03-03,2031,Aqua,MODIS,26,6.2,276.5,10.6,D,0
55.3747,-122.022,314.6,1.2,1.1,2005-03-03,2031,Aqua,MODIS,75,6.2,278.5,23.7,D,0
55.3802,-122.0255,309,1.4,1.2,2005-03-04,1001,Aqua,MODIS,66,6.2,272.1,21.8,N,0
55.3733,-122.0099,307.3,1.4,1.2,2005-03-04,1001,Aqua,MODIS,59,6.2,272.4,20.1,N,0
55.4776,-117.5794,300.6,1.2,1.1,2005-03-04,1928,Terra,MODIS,39,6.2,274,11.2,D,0
55.3718,-122.0117,302,1,1,2005-03-04,1928,Terra,MODIS,34,6.2,272.7,8.5,D,0
49.1537,-119.5657,308.7,1.4,1.2,2005-03-04,1930,Terra,MODIS,67,6.2,286.7,15.8,D,0
55.0809,-111.7976,301.2,1.7,1.3,2005-03-04,1935,Aqua,MODIS,45,6.2,275.3,18.6,D,0
49.0082,-116.5323,314.3,1.8,1.3,2005-03-04,2112,Aqua,MODIS,75,6.2,285.2,32.9,D,0
53.3878,-123.0958,316.3,1.1,1.1,2005-03-04,2113,Aqua,MODIS,72,6.2,273.6,21.1,D,0
53.3766,-123.1093,329,1.1,1.1,2005-03-04,2113,Aqua,MODIS,81,6.2,275.4,34.1,D,0
53.3859,-123.1123,319,1.1,1.1,2005-03-04,2113,Aqua,MODIS,79,6.2,274.4,24.1,D,0
