latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.0886,-116.5004,302.6,1.3,1.1,2008-02-20,2058,Aqua,MODIS,50,6.2,276.6,12.5,D,0
55.4764,-120.5896,365.3,1.1,1,2008-02-20,2058,Aqua,MODIS,94,6.2,282.2,113.7,D,0
53.8079,-117.8614,344,1.2,1.1,2008-02-20,2058,Aqua,MODIS,93,6.2,279.6,68.1,D,0
54.9293,-115.9794,322.3,1.4,1.2,2008-02-20,2058,Aqua,MODIS,77,6.2,278.4,37.5,D,0
54.9274,-116.001,328.8,1.4,1.2,2008-02-20,2058,Aqua,MODIS,86,6.2,278.4,49.4,D,0
54.9188,-115.9766,324.9,1.4,1.2,2008-02-20,2058,Aqua,MODIS,72,6.2,277.7,42.7,D,0
56.3525,-122.072,306.7,3,1.7,2008-02-21,0446,Terra,MODIS,69,6.2,271.1,64.9,N,0
56.3639,-122.0359,315.7,3,1.7,2008-02-21,0446,Terra,MODIS,92,6.2,271.1,94.8,N,0
56.3514,-122.0781,300.1,3,1.7,2008-02-21,0446,Terra,MODIS,18,6.2,270.9,43.1,N,0
56.3648,-122.0298,310.2,3,1.7,2008-02-21,0446,Terra,MODIS,79,6.2,270.8,76,N,0
56.3628,-122.0615,329,1.7,1.3,2008-02-21,0624,Terra,MODIS,100,6.2,269.8,72.6,N,0
56.3647,-122.0333,320.8,1.7,1.3,2008-02-21,0624,Terra,MODIS,100,6.2,269.4,52.9,N,0
56.3551,-122.0546,307.7,1.7,1.3,2008-02-21,0624,Terra,MODIS,72,6.2,269,30.1,N,0
56.3667,-122.057,329.2,1.7,1.3,2008-02-21,0624,Terra,MODIS,100,6.2,269.8,73.2,N,0
59.2561,-123.8322,308.1,1.6,1.2,2008-02-21,0625,Terra,MODIS,74,6.2,269.7,27.6,N,0
56.3022,-121.9516,310.1,4.3,1.9,2008-02-21,1815,Terra,MODIS,28,6.2,268.4,126.3,D,0
56.3039,-121.9454,306.9,4.3,1.9,2008-02-21,1815,Terra,MODIS,64,6.2,268.5,108.4,D,0
53.805,-117.8468,313.4,2.7,1.6,2008-02-21,1816,Terra,MODIS,69,6.2,274.5,68.3,D,0
53.8016,-117.8548,313.8,2.7,1.6,2008-02-21,1816,Terra,MODIS,70,6.2,275,73.9,D,0
54.9372,-119.075,312.5,1.9,1.4,2008-02-21,1953,Terra,MODIS,63,6.2,275.8,41.1,D,0
53.9981,-117.8961,306.9,2.3,1.5,2008-02-21,1953,Terra,MODIS,0,6.2,273.3,38,D,0
53.9774,-117.8726,314.4,2.3,1.5,2008-02-21,1953,Terra,MODIS,56,6.2,274.6,58.1,D,0
53.8053,-117.8585,350.8,2.4,1.5,2008-02-21,1953,Terra,MODIS,96,6.2,277.9,240.7,D,0
53.7966,-117.8248,320.2,2.4,1.5,2008-02-21,1953,Terra,MODIS,80,6.2,275.6,78.8,D,0
54.9334,-115.9465,304.5,2.6,1.5,2008-02-21,1953,Terra,MODIS,51,6.2,277.1,40.6,D,0
54.9378,-115.9358,306.5,2.6,1.5,2008-02-21,1953,Terra,MODIS,64,6.2,276.9,45.2,D,0
53.0508,-116.547,323.8,1.7,1.3,2008-02-21,2002,Aqua,MODIS,72,6.2,277.5,56.8,D,0
53.8092,-117.8549,310,1.9,1.3,2008-02-21,2003,Aqua,MODIS,69,6.2,275.9,30.8,D,0
56.2852,-110.9594,302.3,1,1,2008-02-21,2003,Aqua,MODIS,49,6.2,271.9,10.3,D,0
53.9705,-117.8869,310.5,1.8,1.3,2008-02-21,2003,Aqua,MODIS,0,6.2,273.6,33.5,D,0
53.8028,-117.858,351.2,1.9,1.3,2008-02-21,2003,Aqua,MODIS,96,6.2,278.8,165.6,D,0
54.9338,-115.9528,307.9,1.4,1.2,2008-02-21,2003,Aqua,MODIS,62,6.2,276.5,20.9,D,0
53.798,-117.8474,356.1,1.9,1.3,2008-02-21,2003,Aqua,MODIS,98,6.2,278.4,196.6,D,0
53.7919,-117.8738,319.4,1.9,1.3,2008-02-21,2003,Aqua,MODIS,79,6.2,278.1,50.6,D,0
53.9766,-117.8605,318,1.8,1.3,2008-02-21,2003,Aqua,MODIS,0,6.2,272.2,48.3,D,0
56.3011,-121.9671,325.7,2.3,1.5,2008-02-21,2004,Aqua,MODIS,63,6.2,265.5,95.4,D,0
56.2924,-122.0007,336.7,2.3,1.5,2008-02-21,2004,Aqua,MODIS,0,6.2,266.5,143.7,D,0
53.7965,-117.8481,313.5,3.5,1.8,2008-02-21,2141,Aqua,MODIS,70,6.2,278.2,99.9,D,0
56.2879,-121.9949,334.2,2.4,1.5,2008-02-21,2141,Aqua,MODIS,89,6.2,274.8,137.4,D,0
54.5695,-121.0203,326.7,2.5,1.5,2008-02-21,2141,Aqua,MODIS,0,6.2,274.9,116,D,0
56.2897,-121.9563,305.2,2.4,1.5,2008-02-21,2141,Aqua,MODIS,61,6.2,272.9,37.1,D,0
53.9735,-117.8667,317.1,3.5,1.8,2008-02-21,2141,Aqua,MODIS,73,6.2,276,117.8,D,0
53.8064,-117.8571,319.1,3.5,1.8,2008-02-21,2141,Aqua,MODIS,75,6.2,277.5,130.4,D,0
54.3498,-115.9317,312.7,1,1,2008-02-22,0528,Terra,MODIS,85,6.2,265.9,16.9,N,0
54.5748,-121.0026,304.4,1.2,1.1,2008-02-22,0528,Terra,MODIS,60,6.2,266.7,15.9,N,0
54.3578,-115.9416,304.5,1,1,2008-02-22,0528,Terra,MODIS,60,6.2,265.8,12.4,N,0
56.2867,-121.9935,320.6,1.2,1.1,2008-02-22,0529,Terra,MODIS,100,6.2,268.6,30.3,N,0
56.3088,-121.9863,320.9,1.2,1.1,2008-02-22,0529,Terra,MODIS,100,6.2,270.2,31,N,0
56.296,-121.999,329.2,1.2,1.1,2008-02-22,0529,Terra,MODIS,100,6.2,267.5,43.4,N,0
56.2995,-121.9806,301.2,1.2,1.1,2008-02-22,0529,Terra,MODIS,39,6.2,267.8,12.4,N,0
56.4611,-121.6445,301.8,1.4,1.2,2008-02-22,1858,Terra,MODIS,49,6.2,271.6,16.3,D,0
55.9697,-114.2907,304.4,1,1,2008-02-22,1858,Terra,MODIS,51,6.2,270.8,11.2,D,0
56.2905,-122.0155,313,1.5,1.2,2008-02-22,1858,Terra,MODIS,73,6.2,270.8,29.4,D,0
56.2884,-121.9919,335.8,1.5,1.2,2008-02-22,1858,Terra,MODIS,90,6.2,271.8,73.2,D,0
54.9351,-119.0918,300,1.1,1.1,2008-02-22,1858,Terra,MODIS,16,6.2,272.5,10.1,D,0
53.7429,-116.5327,329.5,1,1,2008-02-22,1858,Terra,MODIS,86,6.2,273.6,33.7,D,0
54.3058,-116.6967,327.8,1,1,2008-02-22,1858,Terra,MODIS,74,6.2,272.4,31.9,D,0
53.745,-116.5476,308.6,1,1,2008-02-22,1858,Terra,MODIS,67,6.2,272.9,13.8,D,0
56.4649,-121.6365,315.4,1.4,1.2,2008-02-22,1858,Terra,MODIS,76,6.2,272,30.3,D,0
56.459,-121.6215,306.9,1.4,1.2,2008-02-22,1858,Terra,MODIS,61,6.2,271.3,21.1,D,0
53.8287,-117.8248,325.8,1,1,2008-02-22,1859,Terra,MODIS,69,6.2,270.2,28.5,D,0
53.8128,-117.8467,320.4,1,1,2008-02-22,1859,Terra,MODIS,80,6.2,270.7,23.5,D,0
53.8059,-117.8654,313.8,1,1,2008-02-22,1859,Terra,MODIS,74,6.2,271.8,17.2,D,0
53.8038,-117.85,328.2,1,1,2008-02-22,1859,Terra,MODIS,85,6.2,271,32.1,D,0
53.8377,-117.8215,302.8,1,1,2008-02-22,1859,Terra,MODIS,51,6.2,270.6,11,D,0
56.2832,-121.9793,313,3.6,1.8,2008-02-22,2036,Terra,MODIS,73,6.2,275.5,95.7,D,0
54.954,-121.1731,301.7,4.3,1.9,2008-02-22,2036,Terra,MODIS,49,6.2,274.7,77.9,D,0
56.2993,-122.0297,301,3.5,1.8,2008-02-22,2036,Terra,MODIS,25,6.2,275.4,46.6,D,0
56.2893,-121.9781,314.1,3.6,1.8,2008-02-22,2036,Terra,MODIS,74,6.2,275.5,108.6,D,0
53.7397,-116.5423,335.7,1.1,1,2008-02-22,2045,Aqua,MODIS,90,6.2,275.9,44.7,D,0
53.8319,-117.8247,343.6,1,1,2008-02-22,2045,Aqua,MODIS,81,6.2,274,55.5,D,0
53.8081,-117.8632,301.1,1,1,2008-02-22,2045,Aqua,MODIS,42,6.2,272.2,8.3,D,0
56.2893,-122.0059,356.8,1,1,2008-02-22,2046,Aqua,MODIS,98,6.2,277.4,85.4,D,0
54.303,-116.6978,314.6,1.1,1,2008-02-22,2046,Aqua,MODIS,65,6.2,271.9,18.9,D,0
56.4606,-121.6349,332.6,1,1,2008-02-22,2046,Aqua,MODIS,88,6.2,274.2,38.2,D,0
54.308,-116.7054,306.3,1.1,1,2008-02-22,2046,Aqua,MODIS,60,6.2,272.6,13,D,0
56.4581,-121.6508,300.8,1,1,2008-02-22,2046,Aqua,MODIS,42,6.2,273.3,9,D,0
54.9475,-121.1642,330.1,1,1,2008-02-22,2046,Aqua,MODIS,66,6.2,275,34.8,D,0
56.2919,-121.9899,334,1,1,2008-02-22,2046,Aqua,MODIS,84,6.2,274.8,40,D,0
54.907,-115.1479,316.2,2.4,1.5,2008-02-23,0433,Terra,MODIS,93,6.2,267.8,73.3,N,0
54.9019,-115.1489,306.1,2.4,1.5,2008-02-23,0433,Terra,MODIS,67,6.2,267.4,46.7,N,0
54.9108,-115.1157,323,2.4,1.5,2008-02-23,0433,Terra,MODIS,100,6.2,267.4,96.7,N,0
54.9157,-115.1147,323.2,2.4,1.5,2008-02-23,0433,Terra,MODIS,100,6.2,266.8,96.8,N,0
55.3929,-98.5965,304.4,1.5,1.2,2008-02-23,1950,Aqua,MODIS,59,6.2,270.9,20.8,D,0
54.8985,-115.1139,313.8,1.8,1.3,2008-02-23,1951,Aqua,MODIS,74,6.2,270.9,39.8,D,0
55.5053,-113.7604,301.6,1.5,1.2,2008-02-23,1951,Aqua,MODIS,48,6.2,273,17,D,0
54.4679,-117.1449,327.5,1.3,1.1,2008-02-25,1929,Terra,MODIS,50,6.2,270.7,44,D,0
53.8285,-117.8316,320.8,1.3,1.1,2008-02-25,1929,Terra,MODIS,80,6.2,268,36.8,D,0
54.4642,-117.1413,319.2,1.3,1.1,2008-02-25,1929,Terra,MODIS,56,6.2,270.4,32.2,D,0
54.4581,-117.1508,314.7,1.3,1.1,2008-02-25,1929,Terra,MODIS,62,6.2,270.6,26.3,D,0
54.4599,-117.1502,306.7,3,1.6,2008-02-25,1938,Aqua,MODIS,60,6.2,268.7,62.3,D,0
54.4556,-117.1578,335.3,2,1.4,2008-02-25,2116,Aqua,MODIS,84,6.2,277.2,108.6,D,0
54.4552,-117.1942,322.3,2,1.4,2008-02-25,2116,Aqua,MODIS,0,6.2,276.5,65,D,0
54.466,-117.1905,300.6,2,1.4,2008-02-25,2116,Aqua,MODIS,29,6.2,275.5,21.2,D,0
54.4536,-117.1887,328.5,2,1.4,2008-02-25,2116,Aqua,MODIS,76,6.2,276.6,82.3,D,0
54.457,-117.1632,345.5,2,1.4,2008-02-25,2116,Aqua,MODIS,77,6.2,277.3,156.3,D,0
54.4664,-117.1702,300.6,1.5,1.2,2008-02-26,0504,Terra,MODIS,30,6.2,266.8,16.4,N,0
54.828,-116.3479,302.5,1.3,1.1,2008-02-26,0504,Terra,MODIS,49,6.2,266.7,16.6,N,0
54.8495,-116.2951,320.5,1.3,1.1,2008-02-26,0504,Terra,MODIS,100,6.2,267.9,36.6,N,0
53.7581,-116.6692,337.8,1.5,1.2,2008-02-26,1834,Terra,MODIS,88,6.2,271.9,78.7,D,0
49.8056,-112.402,302.3,1,1,2008-02-26,1835,Terra,MODIS,39,6.2,277.9,7.7,D,0
54.9315,-119.9487,301.7,1.4,1.2,2008-02-26,2021,Aqua,MODIS,49,6.2,275,13.2,D,0
56.2042,-121.9408,310,1.1,1,2008-02-27,1916,Terra,MODIS,52,6.2,272.5,15.8,D,0
56.2021,-121.9243,300.4,1.1,1,2008-02-27,1916,Terra,MODIS,0,6.2,273.3,9.3,D,0
53.3653,-116.6678,305.9,1.2,1.1,2008-02-27,1917,Terra,MODIS,62,6.2,274.8,13.6,D,0
53.3262,-116.6949,350.6,1.2,1.1,2008-02-27,1917,Terra,MODIS,96,6.2,277.4,84.6,D,0
53.3233,-116.7171,308.4,1.5,1.2,2008-02-27,2104,Aqua,MODIS,67,6.2,277.8,21.2,D,0
53.3679,-116.7056,320.2,1.5,1.2,2008-02-27,2104,Aqua,MODIS,67,6.2,278.5,34.7,D,0
53.3573,-116.7029,318.5,1.5,1.2,2008-02-27,2104,Aqua,MODIS,52,6.2,278.7,31.4,D,0
56.2078,-121.9434,305.5,1.1,1,2008-02-27,2105,Aqua,MODIS,62,6.2,272.2,12.5,D,0
56.1986,-121.9399,307,1.1,1,2008-02-27,2105,Aqua,MODIS,65,6.2,272.8,13.7,D,0
55.2558,-114.8367,310.6,1.7,1.3,2008-02-28,1821,Terra,MODIS,0,6.2,266.3,34,D,0
55.2495,-114.8037,320,1.7,1.3,2008-02-28,1821,Terra,MODIS,0,6.2,265.6,52.3,D,0
55.2514,-114.8303,326.9,1.7,1.3,2008-02-28,1821,Terra,MODIS,0,6.2,266.6,68.8,D,0
55.2538,-114.8102,324.4,1.7,1.3,2008-02-28,1821,Terra,MODIS,0,6.2,267.1,61.7,D,0
56.5329,-122.1217,323.8,1.5,1.2,2008-02-28,1959,Terra,MODIS,0,6.2,266.9,49.4,D,0
55.2437,-114.8318,316.7,1.2,1.1,2008-02-28,2009,Aqua,MODIS,77,6.2,267.7,24.8,D,0
55.0618,-118.2269,305.1,1.5,1.2,2008-02-28,2009,Aqua,MODIS,49,6.2,274.4,18.4,D,0
55.056,-118.2437,301.3,1.5,1.2,2008-02-28,2009,Aqua,MODIS,46,6.2,274.7,16,D,0
53.9017,-122.9296,319.9,2.4,1.5,2008-02-28,2147,Aqua,MODIS,54,6.2,275.4,78.3,D,0
54.2144,-116.6445,332.9,1,1,2008-02-29,1904,Terra,MODIS,83,6.2,268.6,38.2,D,0
55.3508,-115.1663,306.5,1,1,2008-02-29,1904,Terra,MODIS,48,6.2,271,11.5,D,0
55.337,-115.1397,307.1,1,1,2008-02-29,1904,Terra,MODIS,63,6.2,273,11.9,D,0
54.2167,-116.6594,324.9,1,1,2008-02-29,1904,Terra,MODIS,83,6.2,269.1,28.3,D,0
49.3297,-119.5425,306.4,1,1,2008-02-29,1906,Terra,MODIS,63,6.2,275.6,10.8,D,0
49.3317,-119.556,306.8,1,1,2008-02-29,1906,Terra,MODIS,64,6.2,275.4,11.1,D,0
49.3328,-119.5484,308.5,1,1,2008-02-29,2050,Aqua,MODIS,67,6.2,285.2,10.6,D,0
49.3307,-119.562,302.1,1,1,2008-02-29,2050,Aqua,MODIS,45,6.2,286,6.7,D,0
55.5576,-115.3901,307.5,1.3,1.1,2008-02-29,2052,Aqua,MODIS,49,6.2,267.6,18.3,D,0
56.9722,-113.6414,304.5,1.6,1.3,2008-02-29,2052,Aqua,MODIS,56,6.2,271.3,23.1,D,0
54.216,-116.6615,325.2,1.2,1.1,2008-02-29,2052,Aqua,MODIS,62,6.2,270.6,31.6,D,0
55.5565,-115.3753,308.2,1.3,1.1,2008-02-29,2052,Aqua,MODIS,64,6.2,267,19.6,D,0
51.6781,-121.287,324.1,1.7,1.3,2008-03-02,0521,Terra,MODIS,100,6.2,267.8,58,N,0
51.6674,-121.2806,318.3,1.7,1.3,2008-03-02,0521,Terra,MODIS,96,6.2,268.2,46,N,0
53.3672,-116.6697,315.9,1,1,2008-03-02,1852,Terra,MODIS,76,6.2,267.6,21.3,D,0
53.3692,-116.685,323.1,1,1,2008-03-02,1852,Terra,MODIS,82,6.2,268,28.6,D,0
53.3571,-116.6854,329.9,1,1,2008-03-02,2039,Aqua,MODIS,86,6.2,273.9,32.7,D,0
53.368,-116.6741,302.2,1,1,2008-03-02,2039,Aqua,MODIS,51,6.2,272.1,9.4,D,0
53.366,-116.689,321.1,1,1,2008-03-02,2039,Aqua,MODIS,81,6.2,273.6,23.8,D,0
53.3592,-116.6706,301,1,1,2008-03-02,2039,Aqua,MODIS,21,6.2,272.3,7.6,D,0
54.8489,-115.2955,327.4,1.2,1.1,2008-03-04,1840,Terra,MODIS,0,6.2,266,39.9,D,0
54.8381,-115.3059,309.9,1.2,1.1,2008-03-04,1840,Terra,MODIS,0,6.2,265.9,20.3,D,0
52.2506,-115.357,310.4,1.1,1.1,2008-03-04,1840,Terra,MODIS,28,6.2,268.2,17.6,D,0
52.2561,-115.322,327.1,1.1,1.1,2008-03-04,1840,Terra,MODIS,0,6.2,266.7,35.3,D,0
52.2487,-115.341,352.6,1.1,1.1,2008-03-04,1840,Terra,MODIS,0,6.2,268.4,85.9,D,0
53.7765,-117.3468,306.2,1.4,1.2,2008-03-04,1840,Terra,MODIS,60,6.2,266.3,19.8,D,0
51.9355,-123.0637,308.7,2.3,1.5,2008-03-04,1841,Terra,MODIS,59,6.2,275.6,45.5,D,0
51.9331,-123.0677,302.8,3,1.7,2008-03-04,2018,Terra,MODIS,51,6.2,275.9,47.4,D,0
51.944,-123.1025,317.4,3,1.7,2008-03-04,2018,Terra,MODIS,76,6.2,275.5,92.1,D,0
51.9441,-123.1073,312,3,1.7,2008-03-04,2018,Terra,MODIS,68,6.2,275.3,77.6,D,0
53.3045,-123.6895,320.3,2.5,1.5,2008-03-04,2018,Terra,MODIS,57,6.2,274.6,87.7,D,0
53.2975,-123.6897,316.4,2.5,1.5,2008-03-04,2018,Terra,MODIS,30,6.2,274.4,64.6,D,0
51.6004,-123.3542,309.8,3,1.7,2008-03-04,2019,Terra,MODIS,45,6.2,269.1,74.2,D,0
53.3022,-116.6714,306.6,1.1,1,2008-03-04,2027,Aqua,MODIS,0,6.2,271.5,13.9,D,0
51.9417,-123.1065,324.1,1.9,1.4,2008-03-04,2027,Aqua,MODIS,72,6.2,277.1,69.1,D,0
53.2974,-123.6978,325.4,1.9,1.3,2008-03-04,2027,Aqua,MODIS,69,6.2,273.9,66.3,D,0
54.8346,-115.2856,328.3,1,1,2008-03-04,2027,Aqua,MODIS,74,6.2,268.4,31.7,D,0
52.2432,-115.3533,327.9,1,1,2008-03-04,2027,Aqua,MODIS,69,6.2,269.6,31.5,D,0
54.7949,-118.8051,302.3,1.1,1.1,2008-03-04,2027,Aqua,MODIS,51,6.2,272,11.3,D,0
53.3043,-123.6964,302.9,3.6,1.8,2008-03-04,2205,Aqua,MODIS,0,6.2,275.2,60.2,D,0
51.6845,-121.2713,333.9,1,1,2008-03-05,0552,Terra,MODIS,100,6.2,266.1,0,N,0
54.7597,-119.2631,311.3,1,1,2008-03-05,1923,Terra,MODIS,0,6.2,265.7,14.8,D,0
54.7571,-119.2475,330,1,1,2008-03-05,1923,Terra,MODIS,82,6.2,267.4,35.3,D,0
54.766,-119.2432,305.9,1,1,2008-03-05,1923,Terra,MODIS,57,6.2,266.7,11.8,D,0
49.6312,-119.6857,302.6,1.2,1.1,2008-03-05,1924,Terra,MODIS,33,6.2,280.7,9.9,D,0
49.888,-115.7037,306.3,1.7,1.3,2008-03-05,2109,Aqua,MODIS,63,6.2,276.2,24.9,D,0
54.7629,-119.2495,317.1,1.4,1.2,2008-03-05,2110,Aqua,MODIS,77,6.2,273.5,30.6,D,0
53.3317,-123.5949,310.8,1,1,2008-03-05,2110,Aqua,MODIS,53,6.2,275,14.6,D,0
53.3298,-123.6099,361.2,1,1,2008-03-05,2110,Aqua,MODIS,75,6.2,277.5,97.1,D,0
54.761,-119.2704,317.4,1.4,1.2,2008-03-05,2110,Aqua,MODIS,78,6.2,274.9,30.9,D,0
50.8666,-120.633,303.5,2.2,1.4,2008-03-06,2014,Aqua,MODIS,49,6.2,269.3,33.9,D,0
50.8603,-120.6612,300,2.2,1.5,2008-03-06,2014,Aqua,MODIS,11,6.2,270.9,24.7,D,0
53.8525,-115.8809,328.6,1.2,1.1,2008-03-06,2015,Aqua,MODIS,81,6.2,274.1,41.1,D,0
53.8493,-115.8982,300.3,1.2,1.1,2008-03-06,2015,Aqua,MODIS,0,6.2,272.7,10.2,D,0
55.6086,-120.2089,311.4,1.5,1.2,2008-03-06,2016,Aqua,MODIS,37,6.2,272.3,28.2,D,0
54.2389,-116.7366,316.5,1,1,2008-03-07,1910,Terra,MODIS,72,6.2,275,20.5,D,0
54.2289,-116.7915,308.7,1,1,2008-03-07,1910,Terra,MODIS,51,6.2,275.5,13.8,D,0
51.9844,-122.9905,329.9,1.1,1,2008-03-07,1911,Terra,MODIS,82,6.2,277.7,38.3,D,0
50.8518,-120.2982,316.9,1,1,2008-03-07,1912,Terra,MODIS,77,6.2,279,18.1,D,0
54.2081,-116.7954,302,4.6,2,2008-03-07,1920,Aqua,MODIS,50,6.2,273.1,80.1,D,0
54.209,-116.7859,300.2,4.6,2,2008-03-07,1920,Aqua,MODIS,33,6.2,273,71.7,D,0
50.8491,-120.2988,301.8,1,1,2008-03-07,2057,Aqua,MODIS,49,6.2,278.6,7.2,D,0
54.2361,-116.7437,311.7,1.3,1.1,2008-03-07,2058,Aqua,MODIS,72,6.2,276.3,22,D,0
56.4206,-113.6639,308.1,1.9,1.3,2008-03-07,2058,Aqua,MODIS,67,6.2,274.6,30.8,D,0
56.4245,-113.6694,303.4,1.9,1.3,2008-03-07,2058,Aqua,MODIS,56,6.2,274.3,23.5,D,0
51.959,-123.002,311.3,1.6,1.2,2008-03-08,1954,Terra,MODIS,51,6.2,275.7,26,D,0
51.9583,-123.0471,314.3,3.6,1.8,2008-03-08,2003,Aqua,MODIS,61,6.2,276.3,110.9,D,0
55.4449,-113.0194,317,1.1,1.1,2008-03-08,2003,Aqua,MODIS,77,6.2,277.4,22.8,D,0
56.3051,-110.9119,327.4,1,1,2008-03-08,2003,Aqua,MODIS,0,6.2,276,30.8,D,0
56.4272,-113.6581,307.6,1.1,1.1,2008-03-08,2003,Aqua,MODIS,66,6.2,276.6,14.4,D,0
51.9559,-123.0294,305.9,1.9,1.4,2008-03-08,2140,Aqua,MODIS,47,6.2,278,26.7,D,0
53.5192,-116.4272,312,1,1,2008-03-09,0528,Terra,MODIS,84,6.2,270.5,17.1,N,0
54.8777,-113.3191,301.6,1.1,1,2008-03-09,0528,Terra,MODIS,43,6.2,271.5,11.3,N,0
54.7139,-114.7204,323.6,1,1,2008-03-09,1858,Terra,MODIS,36,6.2,269.7,23.8,D,0
54.7227,-114.7164,319.1,1,1,2008-03-09,1858,Terra,MODIS,0,6.2,266.4,19.3,D,0
52.4666,-116.0994,312.4,1,1,2008-03-09,1859,Terra,MODIS,72,6.2,269.6,16.2,D,0
51.6817,-121.2618,354.6,1.1,1,2008-03-09,2045,Aqua,MODIS,0,6.2,277.7,88.2,D,0
54.7129,-114.7279,353.4,1.2,1.1,2008-03-09,2046,Aqua,MODIS,79,6.2,276.9,97.3,D,0
56.3724,-110.9473,306.5,1.8,1.3,2008-03-09,2046,Aqua,MODIS,64,6.2,274.2,25.8,D,0
56.3907,-110.8816,302.1,1.9,1.4,2008-03-10,1802,Terra,MODIS,44,6.2,270.1,21.9,D,0
56.4305,-113.6562,311.3,1.4,1.2,2008-03-10,1951,Aqua,MODIS,71,6.2,277,24.3,D,0
56.3912,-110.8834,307.7,1.2,1.1,2008-03-10,1951,Aqua,MODIS,29,6.2,271.5,13.3,D,0
56.5673,-121.1856,320.5,1.9,1.3,2008-03-10,2129,Aqua,MODIS,73,6.2,271.9,58.4,D,0
50.2534,-112.8637,310.7,1,1,2008-03-11,2032,Aqua,MODIS,53,6.2,288.5,10.1,D,0
50.2478,-112.9062,356.3,1,1,2008-03-11,2032,Aqua,MODIS,93,6.2,289.8,78.2,D,0
50.2496,-112.892,379.4,1,1,2008-03-11,2032,Aqua,MODIS,100,6.2,291.9,154.2,D,0
50.2388,-112.9032,319.6,1,1,2008-03-11,2032,Aqua,MODIS,0,6.2,289.5,17.7,D,0
50.2407,-112.8891,335.8,1,1,2008-03-11,2032,Aqua,MODIS,68,6.2,291.7,36.5,D,0
50.2426,-112.8749,348.8,1,1,2008-03-11,2032,Aqua,MODIS,0,6.2,293.7,57.6,D,0
50.4766,-120.63,319.4,1.2,1.1,2008-03-12,1930,Terra,MODIS,43,6.2,273.4,26.4,D,0
50.467,-120.6336,340.4,1.2,1.1,2008-03-12,1930,Terra,MODIS,57,6.2,276.8,60.5,D,0
50.4797,-120.6463,314.7,1.2,1.1,2008-03-12,1930,Terra,MODIS,43,6.2,273.5,21.2,D,0
50.4638,-120.6169,366.4,1.2,1.1,2008-03-12,1930,Terra,MODIS,90,6.2,279,141.9,D,0
51.5743,-121.1711,311.6,1.1,1.1,2008-03-12,1930,Terra,MODIS,62,6.2,272.6,17.9,D,0
51.2518,-121.4771,340.9,1.1,1.1,2008-03-12,1930,Terra,MODIS,80,6.2,275,58.3,D,0
51.5501,-123.1771,317.4,1,1,2008-03-12,1930,Terra,MODIS,73,6.2,273.7,20.3,D,0
51.5478,-123.1628,315.5,1,1,2008-03-12,1930,Terra,MODIS,76,6.2,273,18.4,D,0
50.4744,-120.6394,324.4,1.2,1.1,2008-03-12,2115,Aqua,MODIS,61,6.2,275.5,32.8,D,0
50.4664,-120.6189,332.8,1.2,1.1,2008-03-12,2115,Aqua,MODIS,79,6.2,276.6,46.2,D,0
50.4646,-120.6361,323.1,1.2,1.1,2008-03-12,2115,Aqua,MODIS,52,6.2,276.7,30,D,0
50.4548,-120.6331,321.9,1.2,1.1,2008-03-12,2115,Aqua,MODIS,49,6.2,276.5,28.1,D,0
51.5533,-123.1771,375.7,1.1,1,2008-03-12,2116,Aqua,MODIS,94,6.2,281.5,154.1,D,0
53.8771,-124.3686,300.6,1.1,1,2008-03-12,2116,Aqua,MODIS,31,6.2,272.9,8.2,D,0
53.3811,-123.6865,307.2,1.1,1,2008-03-12,2116,Aqua,MODIS,61,6.2,274.7,13,D,0
53.8764,-124.451,362.6,1.1,1,2008-03-12,2116,Aqua,MODIS,100,6.2,278.2,105.3,D,0
51.5643,-123.1649,343.8,1.1,1,2008-03-12,2116,Aqua,MODIS,93,6.2,275.3,58.7,D,0
51.5624,-123.1801,344,1.1,1,2008-03-12,2116,Aqua,MODIS,88,6.2,276.3,59.2,D,0
51.5765,-121.1696,323.7,1.2,1.1,2008-03-12,2116,Aqua,MODIS,0,6.2,274.8,33.4,D,0
51.5771,-121.1646,312.7,1.2,1.1,2008-03-12,2116,Aqua,MODIS,55,6.2,274.3,19.1,D,0
51.5551,-123.162,347.9,1.1,1,2008-03-12,2116,Aqua,MODIS,95,6.2,277.3,67.3,D,0
51.9418,-121.7409,309,1.2,1.1,2008-03-12,2116,Aqua,MODIS,68,6.2,275.5,17,D,0
53.8889,-123.6587,304.6,1.1,1,2008-03-12,2116,Aqua,MODIS,49,6.2,273.4,11.9,D,0
51.5442,-123.1741,318.3,1.1,1,2008-03-12,2116,Aqua,MODIS,78,6.2,276,22.8,D,0
51.2475,-121.4793,317.2,1.2,1.1,2008-03-12,2116,Aqua,MODIS,59,6.2,275.7,25.4,D,0
53.8527,-122.8817,312.9,1.1,1.1,2008-03-12,2116,Aqua,MODIS,69,6.2,271.7,18.6,D,0
53.8547,-122.8644,307,1.2,1.1,2008-03-12,2116,Aqua,MODIS,61,6.2,270.3,13.7,D,0
55.5174,-120.0794,303.1,2.2,1.4,2008-03-13,1833,Terra,MODIS,33,6.2,268.6,28.6,D,0
55.2618,-120.1401,310.1,2.6,1.6,2008-03-13,2011,Terra,MODIS,50,6.2,270.3,52.3,D,0
